date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-27 16;155;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-27 17;156;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-27 18;155;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-27 19;145;0;0;141;141.0;1;4087;4087.0;0;0;0;15;1;1;0;0
2013-04-27 20;130;30;0;70;70.0;0;0;0;0;0;0;55;2;1;0;0
2013-04-27 21;141;50;0;0;0;1;3957;3957.0;0;0;0;83;3;2;0;0
2013-04-27 22;139;68;0;0;0;1;4536;4536.0;0;0;0;88;1;2;0;0
2013-04-27 23;161;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-28 00;156;31;0;636;159.0;0;0;0;0;0;0;48;0;1;0;0
2013-04-28 01;133;8;0;1051;210.2;1;5485;5485.0;1;14700;14700.0;5;1;1;0;0
2013-04-28 02;150;0;0;1002;250.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-28 03;147;0;0;1325;441.6666666666667;1;8544;8544.0;0;0;0;17;1;1;0;0
2013-04-28 04;157;13;0;1365;341.25;0;0;0;0;0;0;32;2;1;0;0
2013-04-28 05;157;80;0;859;286.3333333333333;0;0;0;1;22266;22266.0;102;4;2;0;0
2013-04-28 06;162;0;0;0;0;1;28028;28028.0;0;0;0;26;3;1;0;0
2013-04-28 07;164;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-28 08;168;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-04-28 09;166;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-28 10;165;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-28 11;167;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-28 12;166;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-28 13;168;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-28 14;165;0;0;0;0;1;13136;13136.0;0;0;0;26;1;1;0;0
2013-04-28 15;164;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-28 16;164;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-28 17;166;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-28 18;163;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-28 19;74;86;0;172;172.0;1;5295;5295.0;1;5295;5295.0;46;4;1;0;0
2013-04-28 20;118;43;0;406;135.33333333333334;0;0;0;0;0;0;41;1;1;0;0
2013-04-28 21;165;0;0;991;991.0;1;8880;8880.0;0;0;0;25;1;1;0;0
2013-04-28 22;170;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-28 23;167;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-29 00;174;0;0;565;141.25;0;0;0;0;0;0;15;2;1;0;0
2013-04-29 01;121;104;0;414;207.0;1;9359;9359.0;1;9304;9304.0;88;2;1;0;0
2013-04-29 02;179;31;0;646;129.2;0;0;0;0;0;0;57;1;1;0;0
2013-04-29 03;133;61;0;181;181.0;0;0;0;0;0;0;44;1;1;0;1
2013-04-29 04;146;12;0;0;0;1;13981;13981.0;0;0;0;58;2;1;0;0
2013-04-29 05;153;0;0;71;71.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-29 06;155;0;0;272;136.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-29 07;155;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-29 08;170;0;0;0;0;1;26542;26542.0;0;0;0;13;1;1;0;2
2013-04-29 09;179;0;0;0;0;0;0;0;1;14577;14577.0;13;0;1;0;0
2013-04-29 10;180;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-29 11;178;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-29 12;178;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-29 13;178;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-29 14;180;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-29 15;176;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-29 16;157;33;0;131;131.0;1;3662;3662.0;1;3658;3658.0;49;22;1;0;0
2013-04-29 17;134;44;0;0;0;0;0;0;0;0;0;67;3;1;0;0
2013-04-29 18;168;35;0;263;263.0;1;4543;4543.0;1;4541;4541.0;32;22;1;0;0
2013-04-29 19;161;35;0;0;0;0;0;0;0;0;0;40;15;1;0;0
2013-04-29 20;169;0;0;0;0;0;0;0;0;0;0;32;3;1;0;0
2013-04-29 21;156;24;0;0;0;0;0;0;0;0;0;51;1;1;0;0
2013-04-29 22;142;0;0;0;0;1;10354;10354.0;0;0;0;19;0;1;0;0
2013-04-29 23;148;0;0;0;0;0;0;0;1;6009;6009.0;15;1;1;0;0
2013-04-30 00;138;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-30 01;115;116;0;758;758.0;1;10688;10688.0;1;5794;5794.0;92;3;1;0;0
2013-04-30 02;114;91;0;737;245.66666666666666;0;0;0;0;0;0;106;0;2;0;0
2013-04-30 03;151;5;0;0;0;0;0;0;0;0;0;35;0;1;0;0
2013-04-30 04;157;5;0;0;0;1;7535;7535.0;1;31558;31558.0;21;0;1;0;0
2013-04-30 05;165;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-30 06;165;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-30 07;165;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-30 08;166;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-30 09;165;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-30 10;165;0;0;0;0;0;0;0;0;0;0;23;2;1;0;1
2013-04-30 11;165;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-30 12;166;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-30 13;158;0;0;0;0;1;5763;5763.0;0;0;0;24;2;1;0;0
2013-04-30 14;146;0;0;0;0;0;0;0;0;0;0;23;4;1;0;0
2013-04-30 15;145;12;0;0;0;0;0;0;0;0;0;51;5;1;0;0
2013-04-30 16;174;25;0;0;0;0;0;0;0;0;0;45;1;1;0;0
2013-04-30 17;159;46;0;0;0;0;0;0;0;0;0;57;2;1;0;0
2013-04-30 18;122;32;0;0;0;1;3831;3831.0;0;0;0;51;0;1;0;0
2013-04-30 19;85;136;0;0;0;0;0;0;0;0;0;143;10;2;0;0
2013-04-30 20;151;23;0;0;0;1;3938;3938.0;1;3934;3934.0;29;5;1;0;0
2013-04-30 21;170;0;0;0;0;0;0;0;0;0;0;12;4;1;0;0
2013-04-30 22;86;22;0;51;51.0;0;0;0;0;0;0;60;0;1;0;0
2013-04-30 23;21;0;0;142;142.0;0;0;0;0;0;0;17;1;1;0;0
2013-05-01 00;169;0;0;0;0;1;3674;3674.0;0;0;0;20;0;1;0;0
2013-05-01 01;119;98;0;1578;1578.0;1;3835;3835.0;1;3834;3834.0;82;1;2;0;0
2013-05-01 02;119;115;0;374;187.0;0;0;0;0;0;0;90;4;2;0;0
2013-05-01 03;144;25;0;60;60.0;0;0;0;0;0;0;39;0;1;0;0
2013-05-01 04;31;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-01 05;37;0;0;111;111.0;0;0;0;0;0;0;16;1;1;0;0
2013-05-01 06;117;82;0;101;101.0;0;0;0;0;0;0;76;2;1;0;0
2013-05-01 07;139;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-01 08;82;0;0;0;0;0;0;0;0;0;0;16;0;1;0;1
2013-05-01 09;161;0;0;0;0;0;0;0;1;10258;10258.0;19;1;1;0;0
2013-05-01 10;161;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-01 11;163;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-05-01 12;162;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-05-01 13;163;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-01 14;161;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-05-01 15;156;5;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-01 16;162;23;0;434;144.66666666666666;1;3708;3708.0;1;3705;3705.0;55;27;1;0;0
2013-05-01 17;145;37;0;0;0;0;0;0;0;0;0;75;2;1;0;0
2013-05-01 18;164;21;0;0;0;1;4266;4266.0;1;4266;4266.0;38;14;1;0;0
2013-05-01 19;131;73;0;0;0;0;0;0;0;0;0;92;15;2;0;0
2013-05-01 20;174;1;0;2606;521.2;0;0;0;0;0;0;12;1;1;0;0
2013-05-01 21;119;72;0;0;0;1;3968;3968.0;0;0;0;107;2;1;0;0
2013-05-01 22;162;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-05-01 23;168;0;0;0;0;1;5167;5167.0;1;5165;5165.0;20;0;1;0;0
2013-05-02 00;148;4;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-05-02 01;109;113;0;0;0;1;3862;3862.0;1;16786;16786.0;108;0;2;0;0
2013-05-02 02;144;72;0;90;90.0;0;0;0;0;0;0;75;0;2;0;0
2013-05-02 03;152;9;0;0;0;1;12186;12186.0;0;0;0;63;6;1;0;0
2013-05-02 04;158;0;0;0;0;0;0;0;0;0;0;21;5;1;0;0
2013-05-02 05;159;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-05-02 06;153;0;0;101;101.0;0;0;0;1;19312;19312.0;23;6;1;0;0
2013-05-02 07;147;0;0;0;0;1;17308;17308.0;0;0;0;25;3;1;0;0
2013-05-02 08;145;0;0;0;0;0;0;0;0;0;0;23;4;1;0;0
2013-05-02 09;144;0;0;0;0;0;0;0;0;0;0;27;3;1;0;0
2013-05-02 10;146;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-05-02 11;147;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-05-02 12;159;0;0;0;0;1;8127;8127.0;0;0;0;22;3;1;0;0
2013-05-02 13;178;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-05-02 14;174;0;0;0;0;0;0;0;0;0;0;25;3;1;0;0
2013-05-02 15;159;19;0;0;0;0;0;0;0;0;0;40;2;1;0;0
2013-05-02 16;171;7;0;1758;586.0;1;5986;5986.0;1;5983;5983.0;27;4;1;0;0
2013-05-02 17;136;61;0;425;106.25;0;0;0;0;0;0;101;14;1;0;0
2013-05-02 18;154;45;0;0;0;0;0;0;0;0;0;74;25;2;0;0
2013-05-02 19;169;0;0;0;0;1;5594;5594.0;0;0;0;24;1;1;0;0
2013-05-02 20;165;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-05-02 21;168;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-05-02 22;144;30;0;0;0;1;8664;8664.0;0;0;0;56;0;1;0;0
2013-05-02 23;161;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-03 00;137;45;0;0;0;1;6903;6903.0;1;6920;6920.0;33;0;1;0;0
2013-05-03 01;128;88;0;1719;573.0;0;0;0;0;0;0;82;2;1;0;0
2013-05-03 02;123;74;0;121;121.0;0;0;0;0;0;0;124;4;2;0;0
2013-05-03 03;162;20;0;243;121.5;0;0;0;0;0;0;51;0;1;0;0
2013-05-03 04;140;29;0;0;0;0;0;0;0;0;0;37;0;1;0;0
2013-05-03 05;165;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-03 06;164;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-03 07;166;0;0;162;162.0;0;0;0;0;0;0;18;1;1;0;0
2013-05-03 08;164;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-03 09;164;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-03 10;165;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-03 11;163;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-03 12;165;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-03 13;165;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-03 14;166;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-03 15;165;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-03 16;157;30;0;0;0;0;0;0;0;0;0;38;27;1;0;0
2013-05-03 17;105;79;0;0;0;0;0;0;0;0;0;92;8;1;0;0
2013-05-03 18;155;29;0;0;0;0;0;0;0;0;0;23;15;1;0;0
2013-05-03 19;143;51;0;0;0;0;0;0;0;0;0;53;1;1;0;0
2013-05-03 20;131;71;0;81;81.0;1;6191;6191.0;0;0;0;104;0;2;0;0
2013-05-03 21;160;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-03 22;158;0;0;40;40.0;0;0;0;0;0;0;21;0;1;0;0
2013-05-03 23;166;3;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-05-04 01;125;22;0;1658;414.5;0;0;0;0;0;0;35;18;1;0;0
2013-05-04 02;148;27;0;1081;540.5;1;9340;9340.0;1;9812;9812.0;63;10;1;0;0
2013-05-04 03;159;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-05-04 04;156;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-05-04 05;145;74;0;1233;616.5;0;0;0;0;0;0;91;3;2;0;0
2013-05-04 06;208;6;0;546;546.0;0;0;0;0;0;0;11;1;1;0;0
2013-05-04 07;153;31;0;141;141.0;1;26262;26262.0;1;17220;17220.0;66;2;1;0;0
2013-05-04 08;172;0;0;0;0;0;0;0;0;0;0;24;3;1;0;0
2013-05-04 09;173;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-05-04 10;174;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-05-04 11;174;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-05-04 12;174;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-05-04 13;173;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-05-04 14;175;0;0;0;0;1;13812;13812.0;0;0;0;27;2;1;0;0
2013-05-04 15;175;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-04 16;173;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-04 17;174;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-05-04 18;177;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-05-04 19;172;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-05-04 20;113;109;0;0;0;0;0;0;0;0;0;141;6;2;0;0
2013-05-04 21;135;64;0;0;0;0;0;0;0;0;0;83;1;1;0;0
2013-05-04 22;162;8;0;0;0;1;3661;3661.0;0;0;0;33;1;1;0;0
2013-05-04 23;136;83;0;1193;397.6666666666667;1;7749;7749.0;1;7745;7745.0;87;3;1;0;0
2013-05-05 00;187;0;0;2639;879.6666666666666;0;0;0;0;0;0;8;2;1;0;0
2013-05-05 01;127;79;0;1506;1506.0;1;9939;9939.0;0;0;0;107;2;2;0;0
2013-05-05 02;155;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-05 03;158;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-05-05 04;151;0;0;0;0;1;34526;34526.0;0;0;0;22;2;1;0;0
2013-05-05 05;151;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-05 06;155;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-05-05 07;156;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-05-05 08;157;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-05-05 09;157;0;0;0;0;0;0;0;0;0;0;25;3;1;0;0
2013-05-05 10;159;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-05-05 11;160;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-05-05 12;160;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-05-05 13;162;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-05-05 14;152;0;0;0;0;1;10121;10121.0;0;0;0;28;1;1;0;0
2013-05-05 15;145;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-05-05 16;144;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-05-05 17;157;0;0;0;0;1;4961;4961.0;0;0;0;26;3;1;0;0
2013-05-05 18;163;0;0;0;0;0;0;0;0;0;0;26;3;1;0;0
2013-05-05 19;108;95;0;0;0;0;0;0;0;0;0;118;3;2;0;0
2013-05-05 20;153;9;0;0;0;1;8489;8489.0;0;0;0;28;1;1;0;0
2013-05-05 21;166;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-05-05 22;155;29;0;616;205.33333333333334;0;0;0;0;0;0;42;0;1;0;0
2013-05-05 23;102;125;0;1607;803.5;0;0;0;0;0;0;98;5;1;0;0
2013-05-06 00;124;61;0;0;0;1;4654;4654.0;1;4650;4650.0;76;3;1;0;0
2013-05-06 01;180;18;0;464;116.0;0;0;0;0;0;0;27;4;1;0;0
2013-05-06 02;92;98;0;637;159.25;0;0;0;0;0;0;105;1;2;0;0
2013-05-06 03;133;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-05-06 04;133;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-05-06 05;133;0;0;203;203.0;0;0;0;0;0;0;17;2;1;0;0
2013-05-06 06;133;0;0;0;0;0;0;0;1;20578;20578.0;18;1;1;0;0
2013-05-06 07;133;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-06 08;133;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-06 09;133;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-06 10;134;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-06 11;131;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-06 12;132;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-05-06 13;133;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-05-06 14;134;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-05-06 15;153;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-06 16;166;24;0;0;0;0;0;0;0;0;0;58;30;1;0;0
2013-05-06 17;52;0;0;0;0;0;0;0;0;0;0;34;1;1;0;0
2013-05-06 18;154;25;0;0;0;1;4226;4226.0;1;4223;4223.0;48;4;1;0;0
2013-05-06 19;107;54;0;262;262.0;0;0;0;0;0;0;68;16;2;0;0
2013-05-06 20;141;63;0;41;41.0;0;0;0;0;0;0;67;2;2;0;0
2013-05-06 21;18;76;0;0;0;0;0;0;0;0;0;72;0;1;0;0
2013-05-06 23;51;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-07 00;139;35;0;0;0;1;6068;6068.0;0;0;0;50;0;1;0;0
2013-05-07 01;150;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-07 02;120;113;0;202;202.0;1;5163;5163.0;1;16309;16309.0;110;3;2;0;0
2013-05-07 03;151;45;0;0;0;1;11083;11083.0;0;0;0;72;5;2;0;0
2013-05-07 04;175;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-05-07 05;176;0;0;0;0;0;0;0;0;0;0;19;5;1;0;0
2013-05-07 06;161;27;0;0;0;1;4419;4419.0;0;0;0;63;6;1;0;0
2013-05-07 07;177;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-05-07 08;161;2;0;0;0;1;14247;14247.0;1;13434;13434.0;21;2;1;0;0
2013-05-07 09;164;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-05-07 10;165;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-07 11;166;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-05-07 12;159;0;0;0;0;1;11154;11154.0;0;0;0;20;1;1;0;0
2013-05-07 13;158;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-07 14;156;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-07 15;147;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-07 16;154;36;0;192;192.0;0;0;0;0;0;0;66;5;2;0;0
2013-05-07 17;166;23;0;373;124.33333333333333;0;0;0;0;0;0;42;5;1;0;0
2013-05-07 18;164;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-07 19;120;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-07 23;34;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-05-08 00;130;96;0;71;71.0;1;5695;5695.0;1;5182;5182.0;91;2;2;0;0
2013-05-08 01;143;62;0;0;0;0;0;0;0;0;0;73;2;1;0;0
2013-05-08 06;120;0;0;0;0;1;26802;26802.0;1;20301;20301.0;21;2;1;0;0
2013-05-08 07;175;0;0;0;0;0;0;0;0;0;0;21;5;1;0;0
2013-05-08 08;173;0;0;0;0;0;0;0;0;0;0;22;5;1;0;0
2013-05-08 09;171;0;0;0;0;0;0;0;0;0;0;24;3;1;0;0
2013-05-08 10;174;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-05-08 11;172;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-05-08 12;170;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-05-08 13;171;0;0;0;0;0;0;0;0;0;0;27;5;1;0;0
2013-05-08 14;175;0;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-05-08 15;175;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-05-08 16;155;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-05-08 17;125;96;0;0;0;0;0;0;0;0;0;85;6;2;0;0
2013-05-08 18;160;12;0;0;0;0;0;0;0;0;0;46;2;1;0;0
2013-05-08 19;154;21;0;0;0;1;4347;4347.0;0;0;0;36;18;1;0;0
2013-05-08 20;154;3;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-05-08 21;134;81;0;0;0;0;0;0;0;0;0;93;3;2;0;0
2013-05-08 22;175;0;0;546;182.0;0;0;0;0;0;0;11;1;1;0;0
2013-05-08 23;140;9;0;253;253.0;0;0;0;0;0;0;46;3;1;0;0
2013-05-09 00;121;15;0;404;134.66666666666666;0;0;0;0;0;0;28;12;1;0;0
2013-05-09 01;118;81;0;0;0;1;4402;4402.0;1;4377;4377.0;87;2;1;0;0
2013-05-09 02;133;64;0;495;495.0;1;4485;4485.0;0;0;0;76;1;1;0;0
2013-05-09 03;124;47;0;102;51.0;0;0;0;0;0;0;50;4;1;0;0
2013-05-09 04;159;0;0;0;0;0;0;0;1;23466;23466.0;12;2;1;0;0
2013-05-09 05;163;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-05-09 06;162;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-05-09 07;161;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-09 08;163;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-09 09;163;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-09 10;153;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-09 11;162;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-09 12;161;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-09 13;162;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-09 14;162;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-09 15;7;31;0;0;0;0;0;0;0;0;0;70;0;1;0;0
2013-05-09 17;124;34;0;303;303.0;0;0;0;0;0;0;64;0;1;0;0
2013-05-09 18;116;56;0;0;0;0;0;0;0;0;0;80;2;1;0;0
2013-05-09 19;106;100;0;798;399.0;0;0;0;0;0;0;110;5;2;0;0
2013-05-09 20;141;19;0;0;0;1;5388;5388.0;0;0;0;50;1;1;0;0
2013-05-09 21;163;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-05-09 22;45;218;0;0;0;0;0;0;0;0;0;221;3;2;0;0
2013-05-09 23;85;131;1;0;0;1;12998;12998.0;0;0;0;146;1;2;0;0
2013-05-10 00;144;0;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-05-10 01;144;0;0;0;0;0;0;0;1;5451;5451.0;26;3;1;0;0
2013-05-10 02;144;0;0;0;0;0;0;0;0;0;0;26;3;1;0;0
2013-05-10 03;164;0;0;0;0;0;0;0;0;0;0;21;4;1;0;0
2013-05-10 04;133;64;0;0;0;1;5744;5744.0;0;0;0;101;4;1;0;0
2013-05-10 05;179;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-10 06;174;0;0;0;0;1;3942;3942.0;1;3888;3888.0;10;0;1;0;0
2013-05-10 07;162;0;0;0;0;1;31051;31051.0;0;0;0;10;0;1;0;0
2013-05-10 08;159;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-10 09;155;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-10 10;157;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-10 11;155;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-10 12;154;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-10 13;155;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-10 14;156;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-10 15;153;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-10 16;163;35;0;0;0;0;0;0;0;0;0;65;20;1;0;0
2013-05-10 17;140;45;0;131;131.0;0;0;0;0;0;0;81;1;1;0;0
2013-05-10 18;162;5;0;0;0;1;4199;4199.0;1;4197;4197.0;49;14;1;0;0
2013-05-10 19;130;72;0;0;0;0;0;0;0;0;0;68;14;1;0;0
2013-05-10 20;140;52;0;0;0;0;0;0;0;0;0;52;1;1;0;0
2013-05-10 21;160;0;0;0;0;0;0;0;0;0;0;19;4;1;0;0
2013-05-10 22;139;21;0;60;60.0;1;15112;15112.0;0;0;0;54;4;1;0;0
2013-05-10 23;162;0;0;192;96.0;0;0;0;1;10581;10581.0;13;1;1;0;0
2013-05-11 00;163;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-11 01;150;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-11 02;162;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-11 03;95;64;0;0;0;0;0;0;0;0;0;58;2;2;0;0
2013-05-11 04;135;14;0;3145;786.25;1;4088;4088.0;1;4087;4087.0;33;2;1;0;0
2013-05-11 05;148;56;0;91;91.0;1;6205;6205.0;1;7645;7645.0;71;2;2;0;0
2013-05-11 06;174;0;0;0;0;0;0;0;0;0;0;24;4;1;0;0
2013-05-11 07;115;105;0;0;0;1;19404;19404.0;1;19749;19749.0;148;2;1;0;0
2013-05-11 08;169;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-05-11 09;171;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-05-11 10;170;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-05-11 11;171;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-05-11 12;170;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
