date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-22 22;337;0;0;2067;2067.0;0;0;0;0;0;0;38;1;1;0;0
2013-04-22 23;200;65;50;1765;882.5;0;0;0;0;0;0;219;2;1;0;0
2013-04-23 00;290;6;32;0;0;1;4421;4421.0;0;0;0;131;0;2;0;0
2013-04-23 01;257;39;24;0;0;0;0;0;0;0;0;120;0;2;0;0
2013-04-23 02;326;6;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-23 03;317;7;6;5817;5817.0;0;0;0;1;15115;15115.0;43;0;1;0;0
2013-04-23 04;345;0;0;302;302.0;1;6815;6815.0;0;0;0;28;0;1;0;0
2013-04-23 05;348;0;0;2599;433.1666666666667;0;0;0;0;0;0;30;2;1;0;0
2013-04-23 06;337;0;0;1300;1300.0;0;0;0;0;0;0;33;2;1;0;0
2013-04-23 07;289;43;4;221;221.0;1;4246;4246.0;1;6013;6013.0;152;6;2;0;0
2013-04-23 08;334;0;1;707;235.66666666666666;1;11611;11611.0;1;31189;31189.0;49;1;0;0;0
2013-04-23 09;350;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-23 10;351;0;0;0;0;0;0;0;0;0;0;31;0;1;0;3
2013-04-23 11;349;0;0;0;0;0;0;0;0;0;0;31;1;1;0;0
2013-04-23 12;350;0;0;0;0;1;17341;17341.0;0;0;0;30;0;1;0;0
2013-04-23 13;350;0;0;0;0;0;0;0;0;0;0;31;0;1;0;0
2013-04-23 14;350;0;0;0;0;0;0;0;0;0;0;30;0;1;0;0
2013-04-23 15;350;0;0;0;0;0;0;0;0;0;0;30;0;1;0;0
2013-04-23 16;350;0;0;0;0;0;0;0;0;0;0;30;0;1;0;0
2013-04-23 17;242;27;37;172;172.0;0;0;0;0;0;0;111;2;1;0;0
2013-04-23 18;342;0;0;322;161.0;1;14913;14913.0;1;14954;14954.0;40;1;1;0;0
2013-04-23 19;347;0;0;383;127.66666666666667;0;0;0;0;0;0;26;4;0;0;0
2013-04-23 20;341;0;0;0;0;0;0;0;0;0;0;31;2;0;0;0
2013-04-23 21;347;0;0;0;0;0;0;0;0;0;0;28;1;0;0;0
2013-04-23 22;288;29;11;2148;537.0;0;0;0;0;0;0;215;14;1;0;0
2013-04-23 23;290;46;0;1845;369.0;1;7935;7935.0;1;7934;7934.0;39;19;0;0;0
2013-04-24 00;291;32;4;3559;3559.0;0;0;0;0;0;0;51;18;0;0;0
2013-04-24 01;220;26;75;897;448.5;1;4130;4130.0;1;5155;5155.0;162;0;1;0;0
2013-04-24 02;323;5;0;4042;673.6666666666666;0;0;0;0;0;0;29;2;1;0;0
2013-04-24 03;326;6;0;393;393.0;0;0;0;1;19533;19533.0;31;2;0;0;0
2013-04-24 04;327;0;0;2944;736.0;1;5595;5595.0;0;0;0;39;2;1;0;0
2013-04-24 05;349;0;0;2129;425.8;0;0;0;0;0;0;32;1;1;0;0
2013-04-24 06;346;0;0;1412;353.0;0;0;0;0;0;0;33;2;1;0;0
2013-04-24 07;344;0;0;0;0;0;0;0;0;0;0;28;4;1;0;0
2013-04-24 08;344;0;0;374;374.0;1;18348;18348.0;1;27297;27297.0;44;2;1;0;0
2013-04-24 09;349;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-24 10;349;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-24 11;349;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-24 12;350;0;0;0;0;0;0;0;0;0;0;30;1;1;0;0
2013-04-24 13;349;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-24 14;343;0;0;0;0;1;4055;4055.0;0;0;0;34;1;1;0;0
2013-04-24 15;276;28;24;161;161.0;0;0;0;0;0;0;293;0;2;0;0
2013-04-24 16;285;26;22;161;161.0;0;0;0;0;0;0;74;2;1;0;0
2013-04-24 17;302;3;0;613;153.25;0;0;0;0;0;0;55;0;1;0;0
2013-04-24 18;253;12;23;645;215.0;0;0;0;0;0;0;75;0;1;0;0
2013-04-24 19;173;49;59;1482;741.0;0;0;0;0;0;0;223;2;1;0;3
2013-04-24 20;336;0;0;2924;731.0;0;0;0;0;0;0;33;1;0;0;0
2013-04-24 21;342;0;0;937;937.0;0;0;0;0;0;0;26;1;1;0;0
2013-04-24 22;271;41;14;1250;1250.0;1;10425;10425.0;1;12570;12570.0;83;13;1;0;0
2013-04-24 23;208;96;15;6269;1567.25;0;0;0;0;0;0;65;16;1;0;0
2013-04-25 00;294;35;0;0;0;0;0;0;0;0;0;33;10;0;0;0
2013-04-25 01;309;21;0;2419;403.1666666666667;0;0;0;0;0;0;40;15;1;0;0
2013-04-25 02;337;0;0;726;181.5;0;0;0;0;0;0;39;16;1;0;0
2013-04-25 03;339;0;0;2219;554.75;0;0;0;0;0;0;40;14;1;0;0
2013-04-25 04;334;0;0;403;201.5;0;0;0;0;0;0;38;15;0;0;0
2013-04-25 05;349;0;0;272;90.66666666666667;0;0;0;0;0;0;38;13;1;0;0
2013-04-25 06;226;41;58;292;146.0;0;0;0;0;0;0;174;14;1;0;0
2013-04-25 07;290;0;25;584;292.0;0;0;0;0;0;0;87;2;1;0;0
2013-04-25 08;350;0;0;0;0;1;10601;10601.0;0;0;0;29;0;1;0;0
2013-04-25 09;349;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-25 10;349;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-25 11;350;0;0;0;0;1;4317;4317.0;0;0;0;19;0;1;0;0
2013-04-25 12;350;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0
2013-04-25 13;213;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-25 15;198;0;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-04-25 16;330;4;0;151;151.0;0;0;0;0;0;0;43;0;1;0;0
2013-04-25 17;242;10;35;1129;376.3333333333333;0;0;0;0;0;0;136;17;1;0;0
2013-04-25 18;286;18;24;3034;1011.3333333333334;0;0;0;0;0;0;55;28;1;0;0
2013-04-25 19;278;10;33;2863;2863.0;0;0;0;0;0;0;115;3;1;0;0
2013-04-25 20;209;90;11;2177;1088.5;1;11764;11764.0;1;3883;3883.0;166;4;1;0;3
2013-04-25 21;319;0;19;0;0;0;0;0;1;6944;6944.0;77;2;1;0;0
2013-04-25 22;340;0;4;4255;851.0;0;0;0;0;0;0;38;17;1;0;0
2013-04-25 23;296;8;38;775;387.5;0;0;0;0;0;0;114;17;1;0;0
2013-04-26 00;296;19;26;3307;826.75;0;0;0;0;0;0;102;23;1;0;0
2013-04-26 01;84;43;22;1329;664.5;0;0;0;0;0;0;139;4;2;0;0
2013-04-26 02;35;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-26 03;196;0;0;6049;3024.5;0;0;0;0;0;0;20;0;1;0;0
2013-04-26 04;296;18;0;0;0;0;0;0;1;5433;5433.0;38;0;1;0;0
2013-04-26 05;231;50;61;1520;304.0;0;0;0;0;0;0;172;2;1;0;0
2013-04-26 06;347;0;0;0;0;0;0;0;0;0;0;41;3;1;0;0
2013-04-26 07;347;0;0;0;0;1;10501;10501.0;1;24245;24245.0;36;2;1;0;0
2013-04-26 08;350;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-26 09;350;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-26 10;350;0;0;0;0;1;12372;12372.0;0;0;0;19;1;1;0;0
2013-04-26 11;350;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-26 12;349;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-26 13;338;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-26 14;332;8;0;121;121.0;0;0;0;0;0;0;47;0;1;0;0
2013-04-26 15;326;9;0;0;0;0;0;0;0;0;0;122;0;1;0;0
2013-04-26 16;343;3;0;3881;3881.0;1;4155;4155.0;1;3780;3780.0;47;30;1;0;0
2013-04-26 17;275;37;1;1139;379.6666666666667;0;0;0;0;0;0;211;24;3;0;0
2013-04-26 18;346;0;0;0;0;0;0;0;0;0;0;42;1;1;0;0
2013-04-26 19;302;30;1;3821;1910.5;1;4395;4395.0;1;3902;3902.0;79;1;1;0;0
2013-04-26 20;305;25;3;0;0;1;4136;4136.0;1;4132;4132.0;82;3;1;0;3
2013-04-26 21;342;0;0;0;0;0;0;0;0;0;0;39;0;1;0;0
2013-04-26 22;317;2;0;0;0;0;0;0;0;0;0;47;0;1;0;0
2013-04-26 23;176;73;48;2590;863.3333333333334;0;0;0;0;0;0;213;6;2;0;0
2013-04-27 00;231;50;24;1340;446.6666666666667;0;0;0;0;0;0;162;13;2;0;0
2013-04-27 01;298;4;9;945;236.25;0;0;0;0;0;0;66;1;1;0;0
2013-04-27 02;326;9;0;837;209.25;0;0;0;0;0;0;38;1;1;0;0
2013-04-27 03;334;0;0;1805;601.6666666666666;0;0;0;0;0;0;42;1;1;0;0
2013-04-27 04;318;6;0;8208;4104.0;0;0;0;0;0;0;39;2;1;0;0
2013-04-27 05;284;40;0;0;0;0;0;0;1;4105;4105.0;27;1;1;0;0
2013-04-27 06;312;9;0;534;534.0;0;0;0;0;0;0;35;0;1;0;0
2013-04-27 07;274;25;16;3489;3489.0;0;0;0;0;0;0;103;0;1;0;0
2013-04-27 08;297;17;9;5675;2837.5;0;0;0;0;0;0;56;1;1;0;0
2013-04-27 09;252;9;13;171;171.0;0;0;0;0;0;0;35;0;1;0;0
2013-04-27 10;314;5;27;0;0;1;3666;3666.0;0;0;0;84;0;1;0;0
2013-04-27 11;350;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-27 12;350;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-27 13;149;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-27 16;279;17;11;423;423.0;0;0;0;0;0;0;99;1;1;0;0
2013-04-27 17;332;8;0;303;101.0;0;0;0;0;0;0;82;0;1;0;0
2013-04-27 18;272;30;24;2672;890.6666666666666;0;0;0;0;0;0;165;7;2;0;0
2013-04-27 19;243;67;13;605;201.66666666666666;0;0;0;0;0;0;143;8;2;0;0
2013-04-27 20;311;7;0;212;106.0;0;0;0;0;0;0;43;17;1;0;0
2013-04-27 21;350;0;0;70;70.0;0;0;0;0;0;0;43;12;1;0;0
2013-04-27 22;317;13;0;0;0;0;0;0;0;0;0;63;23;1;0;0
2013-04-27 23;334;0;0;0;0;0;0;0;0;0;0;47;15;1;0;0
2013-04-28 00;324;0;0;131;131.0;0;0;0;0;0;0;44;15;1;0;0
2013-04-28 01;255;30;18;433;433.0;0;0;0;0;0;0;113;11;1;0;0
2013-04-28 02;330;0;0;1816;605.3333333333334;0;0;0;1;10288;10288.0;45;0;1;0;0
2013-04-28 03;324;0;0;2340;585.0;0;0;0;0;0;0;39;0;1;0;0
2013-04-28 04;295;7;27;1210;201.66666666666666;0;0;0;0;0;0;103;0;1;0;0
2013-04-28 05;232;61;5;3266;1088.6666666666667;1;5858;5858.0;0;0;0;25;1;1;0;0
2013-04-28 06;173;82;46;2371;1185.5;0;0;0;1;5070;5070.0;197;2;2;0;0
2013-04-28 07;214;74;3;3692;923.0;0;0;0;1;4332;4332.0;36;2;1;0;0
2013-04-28 08;149;133;0;614;307.0;0;0;0;1;26900;26900.0;82;2;1;0;0
2013-04-28 09;336;5;0;0;0;1;25360;25360.0;0;0;0;30;1;1;0;0
2013-04-28 10;351;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-28 11;350;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-28 12;351;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-28 13;350;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-04-28 14;351;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-28 15;349;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-28 16;323;0;0;60;60.0;0;0;0;0;0;0;39;1;1;0;0
2013-04-28 17;322;13;7;0;0;0;0;0;0;0;0;39;0;1;0;0
2013-04-28 18;346;0;0;3306;3306.0;0;0;0;0;0;0;29;1;1;0;0
2013-04-28 19;129;136;17;70;70.0;1;4189;4189.0;0;0;0;88;2;1;0;0
2013-04-28 20;150;122;18;141;141.0;0;0;0;0;0;0;87;1;1;0;0
2013-04-28 21;135;126;3;80;80.0;0;0;0;0;0;0;63;1;1;0;0
2013-04-28 22;312;8;0;0;0;0;0;0;0;0;0;57;0;1;0;0
2013-04-28 23;205;66;40;1442;721.0;0;0;0;0;0;0;174;3;2;0;0
2013-04-29 00;297;31;10;2491;1245.5;0;0;0;0;0;0;123;0;2;0;0
2013-04-29 01;299;28;0;71;71.0;1;4018;4018.0;1;4301;4301.0;95;14;1;0;0
2013-04-29 02;316;17;0;141;141.0;0;0;0;0;0;0;36;15;1;0;3
2013-04-29 03;348;0;0;321;107.0;0;0;0;0;0;0;40;14;1;0;0
2013-04-29 04;315;0;21;140;70.0;0;0;0;0;0;0;82;15;1;0;0
2013-04-29 05;241;24;46;504;252.0;0;0;0;0;0;0;163;16;2;0;0
2013-04-29 06;292;21;13;1007;335.6666666666667;1;5244;5244.0;1;5148;5148.0;131;13;2;0;3
2013-04-29 07;339;4;0;0;0;0;0;0;0;0;0;38;1;1;0;0
2013-04-29 08;307;33;0;0;0;1;23810;23810.0;1;24078;24078.0;103;1;2;0;0
2013-04-29 09;350;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-29 10;351;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-29 11;351;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-29 12;350;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-29 13;350;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-29 14;351;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-29 15;245;74;1;362;120.66666666666667;0;0;0;0;0;0;106;0;1;0;0
2013-04-29 16;338;1;0;3850;1283.3333333333333;0;0;0;0;0;0;41;22;1;0;0
2013-04-29 17;275;37;29;0;0;0;0;0;0;0;0;142;19;2;0;0
2013-04-29 18;328;0;0;0;0;0;0;0;0;0;0;36;1;1;0;0
2013-04-29 19;199;64;67;4082;1360.6666666666667;0;0;0;1;3911;3911.0;161;2;1;0;0
2013-04-29 20;224;59;7;0;0;0;0;0;0;0;0;65;6;1;0;0
2013-04-29 21;187;86;13;121;121.0;0;0;0;0;0;0;82;0;1;0;0
2013-04-29 22;150;48;0;0;0;0;0;0;0;0;0;34;0;1;0;3
2013-04-29 23;25;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-30 00;0;4;16;0;0;0;0;0;0;0;0;31;0;0;0;0
2013-04-30 01;31;43;33;0;0;0;0;0;0;0;0;119;1;2;0;0
2013-04-30 02;226;33;29;0;0;0;0;0;0;0;0;215;23;2;0;0
2013-04-30 03;341;0;0;4518;4518.0;0;0;0;0;0;0;45;31;1;0;0
2013-04-30 04;335;0;0;2014;671.3333333333334;0;0;0;0;0;0;45;28;1;0;0
2013-04-30 05;344;0;0;3895;973.75;0;0;0;0;0;0;45;23;1;0;0
2013-04-30 06;311;0;0;1169;292.25;0;0;0;0;0;0;48;18;1;0;2
2013-04-30 07;316;0;0;1008;252.0;0;0;0;0;0;0;44;18;1;0;0
2013-04-30 08;339;0;0;1192;238.4;0;0;0;0;0;0;48;16;1;0;0
2013-04-30 09;305;26;2;131;131.0;1;20750;20750.0;1;21427;21427.0;85;14;1;0;0
2013-04-30 10;350;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-30 11;349;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-30 12;350;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-30 13;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-30 14;349;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-30 15;274;56;0;80;80.0;0;0;0;0;0;0;122;3;1;0;0
2013-04-30 16;305;21;1;695;231.66666666666666;0;0;0;0;0;0;57;0;1;0;0
2013-04-30 17;315;5;19;51;51.0;0;0;0;0;0;0;166;5;1;0;0
2013-04-30 18;308;1;0;414;414.0;0;0;0;0;0;0;77;8;1;0;0
2013-04-30 19;323;1;0;1068;534.0;0;0;0;0;0;0;42;13;1;0;0
2013-04-30 20;261;68;4;0;0;1;4744;4744.0;0;0;0;172;22;1;0;0
2013-04-30 21;251;56;1;695;347.5;0;0;0;0;0;0;220;3;2;0;0
2013-04-30 22;274;63;0;2278;759.3333333333334;0;0;0;0;0;0;84;13;1;0;0
2013-04-30 23;338;3;0;596;149.0;0;0;0;0;0;0;43;18;1;0;0
2013-05-01 00;291;28;16;3135;1045.0;0;0;0;0;0;0;178;16;2;0;0
2013-05-01 01;194;110;18;654;218.0;0;0;0;0;0;0;58;2;1;0;0
2013-05-01 02;252;31;36;1422;474.0;1;4313;4313.0;1;4312;4312.0;136;4;1;0;0
2013-05-01 03;324;0;0;949;237.25;0;0;0;0;0;0;9;3;1;0;0
2013-05-01 04;252;11;0;1926;385.2;0;0;0;0;0;0;11;4;1;0;0
2013-05-01 05;249;26;0;1846;369.2;0;0;0;0;0;0;33;2;1;0;0
2013-05-01 06;281;35;7;373;373.0;1;7909;7909.0;1;10120;10120.0;97;4;1;0;0
2013-05-01 07;341;0;0;858;143.0;0;0;0;0;0;0;39;2;1;0;2
2013-05-01 08;316;1;0;121;121.0;1;23742;23742.0;1;23879;23879.0;45;0;1;0;0
2013-05-01 09;349;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-01 10;349;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-05-01 11;350;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-01 12;349;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-01 13;350;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-01 14;349;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-05-01 15;311;17;0;0;0;0;0;0;0;0;0;53;2;2;0;0
2013-05-01 16;327;3;0;4649;2324.5;0;0;0;0;0;0;33;27;1;0;0
2013-05-01 17;123;119;45;636;212.0;0;0;0;0;0;0;199;6;2;0;0
2013-05-01 18;188;9;0;0;0;1;3931;3931.0;0;0;0;69;1;1;0;0
2013-05-01 19;280;6;9;181;181.0;1;3686;3686.0;0;0;0;102;3;2;0;0
2013-05-01 20;228;73;2;2944;2944.0;0;0;0;0;0;0;113;5;2;0;0
2013-05-01 21;332;2;0;302;75.5;1;4468;4468.0;0;0;0;59;2;1;0;0
2013-05-01 22;298;7;10;3350;1116.6666666666667;0;0;0;1;8765;8765.0;102;13;1;0;0
2013-05-01 23;347;0;0;2026;1013.0;0;0;0;0;0;0;43;17;1;0;0
2013-05-02 00;350;0;0;2905;726.25;1;3663;3663.0;0;0;0;40;16;1;0;0
2013-05-02 01;242;80;0;1048;524.0;0;0;0;0;0;0;188;2;2;0;0
2013-05-02 02;227;103;4;505;252.5;0;0;0;0;0;0;175;2;2;0;0
2013-05-02 03;287;17;13;3841;960.25;0;0;0;0;0;0;86;6;1;0;0
2013-05-02 04;313;1;0;413;413.0;0;0;0;0;0;0;32;8;1;0;0
2013-05-02 05;339;0;0;6896;6896.0;0;0;0;0;0;0;34;4;1;0;0
2013-05-02 06;306;8;0;0;0;0;0;0;0;0;0;39;2;1;0;0
2013-05-02 07;329;13;0;0;0;1;7726;7726.0;1;31967;31967.0;21;1;1;0;3
2013-05-02 08;349;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-02 09;348;0;0;0;0;1;22968;22968.0;0;0;0;19;1;1;0;0
2013-05-02 10;349;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-02 11;349;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-02 12;350;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-02 13;349;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-02 14;350;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-02 15;335;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-05-02 16;223;38;64;50;50.0;1;6984;6984.0;1;4834;4834.0;306;4;2;0;0
2013-05-02 17;310;11;13;233;116.5;0;0;0;0;0;0;95;12;2;0;0
2013-05-02 18;265;42;6;2107;421.4;0;0;0;0;0;0;69;27;1;0;0
2013-05-02 19;346;0;0;654;130.8;0;0;0;0;0;0;19;1;1;0;0
2013-05-02 20;158;74;45;60;60.0;0;0;0;0;0;0;153;2;1;0;0
2013-05-02 21;205;57;54;131;131.0;0;0;0;0;0;0;209;1;2;0;0
2013-05-02 22;258;23;45;1079;269.75;1;4244;4244.0;0;0;0;241;13;1;0;0
2013-05-02 23;347;0;0;1886;628.6666666666666;0;0;0;0;0;0;46;18;1;0;0
2013-05-03 00;299;12;26;1683;841.5;0;0;0;1;5821;5821.0;111;1;1;0;0
2013-05-03 01;243;66;22;0;0;0;0;0;0;0;0;224;2;3;0;0
2013-05-03 02;274;10;36;0;0;0;0;0;0;0;0;134;3;2;0;0
2013-05-03 03;323;7;1;0;0;1;5970;5970.0;1;7043;7043.0;45;3;1;0;0
2013-05-03 04;336;0;0;2347;1173.5;0;0;0;0;0;0;41;3;1;0;0
2013-05-03 05;315;0;0;0;0;0;0;0;1;7827;7827.0;42;3;1;0;0
2013-05-03 06;344;0;0;0;0;1;4633;4633.0;0;0;0;44;2;1;0;0
2013-05-03 07;333;0;0;0;0;1;8604;8604.0;0;0;0;41;3;1;0;2
2013-05-03 08;336;0;0;0;0;0;0;0;0;0;0;36;0;1;0;0
2013-05-03 09;349;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-05-03 10;349;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-05-03 11;350;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-05-03 15;114;28;4;0;0;0;0;0;0;0;0;59;0;1;0;0
2013-05-03 16;310;13;8;0;0;0;0;0;0;0;0;122;26;1;0;0
2013-05-03 17;225;45;31;0;0;0;0;0;0;0;0;128;3;1;0;0
2013-05-03 18;327;4;0;0;0;0;0;0;0;0;0;44;2;1;0;0
2013-05-03 19;283;13;2;3054;3054.0;0;0;0;0;0;0;85;3;2;0;0
2013-05-03 20;303;23;0;201;201.0;1;4308;4308.0;0;0;0;134;3;2;0;0
2013-05-03 21;217;42;76;0;0;0;0;0;0;0;0;278;0;1;0;0
2013-05-03 22;339;0;2;2520;840.0;0;0;0;0;0;0;30;0;1;0;0
2013-05-03 23;234;21;42;0;0;0;0;0;0;0;0;189;2;2;0;0
2013-05-04 00;287;5;20;1664;1664.0;0;0;0;0;0;0;73;2;1;0;0
2013-05-04 01;281;17;23;4972;2486.0;0;0;0;0;0;0;155;15;1;0;0
2013-05-04 02;185;24;13;60;60.0;0;0;0;0;0;0;216;14;2;0;0
2013-05-04 06;109;43;5;4005;1335.0;0;0;0;0;0;0;183;0;2;0;0
2013-05-04 07;289;12;0;81;81.0;0;0;0;1;11560;11560.0;26;4;1;0;0
2013-05-04 08;297;0;0;3759;1253.0;0;0;0;0;0;0;27;2;1;0;0
2013-05-04 09;350;0;0;2430;2430.0;1;5193;5193.0;0;0;0;12;1;1;0;0
2013-05-04 10;308;24;0;172;86.0;1;14709;14709.0;1;24024;24024.0;68;2;1;0;0
2013-05-04 11;348;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-05-04 12;349;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-05-04 13;349;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-05-04 14;347;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-05-04 15;349;0;0;0;0;1;6399;6399.0;0;0;0;25;0;1;0;0
2013-05-04 16;349;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-04 17;257;33;31;1049;1049.0;0;0;0;0;0;0;150;0;2;0;0
2013-05-04 18;267;40;4;787;393.5;0;0;0;1;3873;3873.0;128;0;2;0;0
2013-05-04 19;297;5;0;848;212.0;0;0;0;0;0;0;64;0;1;0;0
2013-05-04 20;333;0;0;747;747.0;0;0;0;0;0;0;41;0;1;0;0
2013-05-04 21;275;46;10;1078;359.3333333333333;0;0;0;0;0;0;121;4;1;0;0
2013-05-04 22;264;21;23;614;204.66666666666666;0;0;0;0;0;0;177;13;1;0;0
2013-05-04 23;280;6;0;1531;306.2;0;0;0;1;4180;4180.0;41;15;1;0;0
2013-05-05 00;326;11;0;444;222.0;0;0;0;0;0;0;86;10;1;0;0
2013-05-05 01;228;60;0;866;866.0;0;0;0;0;0;0;146;2;3;0;0
2013-05-05 02;166;116;11;727;242.33333333333334;0;0;0;0;0;0;79;2;3;0;0
2013-05-05 03;349;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-05 04;279;28;9;1582;316.4;0;0;0;0;0;0;40;0;1;0;0
2013-05-05 05;343;0;0;545;181.66666666666666;0;0;0;1;5034;5034.0;18;1;1;0;0
2013-05-05 06;259;20;63;272;272.0;0;0;0;0;0;0;176;1;2;0;0
2013-05-05 07;339;0;0;3753;3753.0;0;0;0;0;0;0;36;0;1;0;0
2013-05-05 08;350;0;0;847;423.5;0;0;0;0;0;0;42;1;1;0;0
2013-05-05 09;329;0;0;444;148.0;1;4006;4006.0;1;24743;24743.0;48;1;1;0;0
2013-05-05 10;349;0;0;0;0;1;17905;17905.0;0;0;0;23;1;1;0;0
2013-05-05 11;349;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-05 12;349;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-05 13;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-05 14;349;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-05 15;342;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-05 16;215;33;81;0;0;0;0;0;0;0;0;245;4;2;0;0
2013-05-05 17;249;45;8;1240;620.0;0;0;0;0;0;0;88;2;3;0;0
2013-05-05 18;263;25;0;796;796.0;0;0;0;1;3739;3739.0;70;1;2;0;0
2013-05-05 19;342;4;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-05 20;300;11;18;222;222.0;0;0;0;0;0;0;103;4;2;0;0
2013-05-05 21;289;44;0;767;191.75;0;0;0;0;0;0;144;3;2;0;0
2013-05-05 22;279;5;26;1927;963.5;1;11309;11309.0;1;11137;11137.0;101;24;1;0;0
2013-05-05 23;337;4;0;2328;776.0;0;0;0;0;0;0;43;11;1;0;0
2013-05-06 00;326;2;0;1944;648.0;0;0;0;0;0;0;41;14;1;0;0
2013-05-06 01;250;63;12;1703;340.6;0;0;0;0;0;0;151;12;2;0;0
2013-05-06 02;236;53;4;1745;581.6666666666666;0;0;0;0;0;0;125;6;2;1;0
2013-05-06 03;345;0;0;2280;570.0;0;0;0;0;0;0;33;2;1;0;0
2013-05-06 04;349;0;0;0;0;1;12049;12049.0;0;0;0;27;3;1;0;0
2013-05-06 05;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-05-06 06;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;3
2013-05-06 07;350;0;0;0;0;1;27002;27002.0;0;0;0;19;1;1;0;0
2013-05-06 08;349;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
