date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-05-10 22;348;0;0;2926;975.3333333333334;0;0;0;0;0;0;16;7;1;0;0
2013-05-10 23;347;0;0;697;232.33333333333334;0;0;0;0;0;0;17;7;1;0;0
2013-05-11 00;348;0;0;0;0;0;0;0;0;0;0;16;6;1;0;0
2013-05-11 01;347;0;0;0;0;0;0;0;0;0;0;16;10;1;0;0
2013-05-11 02;348;0;0;202;202.0;0;0;0;0;0;0;17;8;1;0;0
2013-05-11 03;347;0;0;2237;745.6666666666666;0;0;0;0;0;0;20;8;1;0;0
2013-05-11 04;347;0;0;807;201.75;0;0;0;0;0;0;20;8;1;0;0
2013-05-11 05;347;0;0;917;183.4;0;0;0;0;0;0;15;6;1;0;0
2013-05-11 06;227;41;0;3614;722.8;0;0;0;0;0;0;164;3;2;0;0
2013-05-11 07;255;48;5;0;0;0;0;0;0;0;0;197;2;2;0;0
2013-05-11 08;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-11 09;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-11 10;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-11 11;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-11 12;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-11 13;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-11 14;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-11 15;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-11 16;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-11 17;304;18;0;161;161.0;0;0;0;0;0;0;62;0;1;0;0
2013-05-11 18;166;32;18;1360;680.0;0;0;0;0;0;0;399;1;1;0;0
2013-05-11 19;231;48;4;1968;656.0;0;0;0;0;0;0;213;6;1;0;0
2013-05-11 20;347;0;0;544;181.33333333333334;0;0;0;0;0;0;15;4;1;0;0
2013-05-11 21;347;0;0;545;272.5;0;0;0;0;0;0;15;11;1;0;0
2013-05-11 22;347;0;0;1037;207.4;0;0;0;0;0;0;15;12;1;0;0
2013-05-11 23;347;0;0;525;175.0;0;0;0;0;0;0;20;8;1;0;0
2013-05-12 00;347;0;0;474;158.0;0;0;0;0;0;0;21;6;1;0;0
2013-05-12 01;347;0;0;0;0;0;0;0;0;0;0;16;5;1;0;0
2013-05-12 02;348;0;0;0;0;0;0;0;0;0;0;19;5;1;0;0
2013-05-12 03;269;9;0;3448;1149.3333333333333;0;0;0;0;0;0;117;4;1;0;0
2013-05-12 04;348;0;0;1837;367.4;0;0;0;0;0;0;15;4;1;0;0
2013-05-12 05;348;0;0;1814;259.14285714285717;0;0;0;0;0;0;13;4;1;0;0
2013-05-12 06;289;9;0;1784;254.85714285714286;0;0;0;0;0;0;156;4;1;0;0
2013-05-12 07;340;1;0;0;0;0;0;0;0;0;0;56;0;1;0;0
2013-05-12 08;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-12 09;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-12 10;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-12 11;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-12 12;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-12 13;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-12 14;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-12 15;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-12 16;285;0;0;70;70.0;0;0;0;0;0;0;14;0;1;0;0
2013-05-12 19;16;0;0;0;0;0;0;0;0;0;0;12;4;1;0;0
2013-05-12 20;211;10;4;534;89.0;1;4276;4276.0;1;4443;4443.0;140;4;1;0;0
2013-05-12 21;199;31;4;978;163.0;0;0;0;0;0;0;298;5;2;0;0
2013-05-12 22;288;7;0;1715;571.6666666666666;0;0;0;0;0;0;116;4;1;0;0
2013-05-12 23;271;63;0;2017;672.3333333333334;0;0;0;0;0;0;81;5;1;0;0
2013-05-13 00;347;0;0;676;225.33333333333334;0;0;0;0;0;0;21;7;1;0;0
2013-05-13 01;347;0;0;1384;197.71428571428572;0;0;0;0;0;0;21;2;1;0;0
2013-05-13 02;347;0;0;474;158.0;0;0;0;0;0;0;17;2;1;0;0
2013-05-13 03;264;40;5;1875;625.0;0;0;0;0;0;0;106;4;2;0;0
2013-05-13 04;344;0;0;292;292.0;0;0;0;0;0;0;16;6;1;0;0
2013-05-13 05;348;0;0;0;0;0;0;0;0;0;0;14;6;1;0;0
2013-05-13 06;348;0;0;0;0;0;0;0;0;0;0;13;6;1;0;0
2013-05-13 07;301;0;0;0;0;0;0;0;0;0;0;19;6;1;0;0
2013-05-13 09;294;0;0;0;0;1;28894;28894.0;1;33715;33715.0;17;6;1;0;0
2013-05-13 10;346;0;0;0;0;0;0;0;0;0;0;21;5;1;0;0
2013-05-13 11;345;0;0;0;0;0;0;0;0;0;0;14;5;1;0;0
2013-05-13 12;345;0;0;0;0;0;0;0;0;0;0;17;5;1;0;0
2013-05-13 13;346;0;0;0;0;0;0;0;0;0;0;14;5;1;0;0
2013-05-13 14;345;0;0;0;0;0;0;0;0;0;0;14;5;1;0;0
2013-05-13 15;346;0;0;0;0;0;0;0;0;0;0;17;5;1;0;0
2013-05-13 16;346;0;0;171;171.0;0;0;0;0;0;0;21;6;1;0;0
2013-05-13 17;347;0;0;0;0;0;0;0;0;0;0;10;7;1;0;0
2013-05-13 18;337;0;0;0;0;0;0;0;0;0;0;16;6;1;0;0
2013-05-13 19;314;7;0;0;0;0;0;0;1;9955;9955.0;25;5;1;0;0
2013-05-13 20;347;0;0;0;0;1;8052;8052.0;0;0;0;21;5;1;0;0
2013-05-13 21;347;0;0;111;111.0;0;0;0;0;0;0;16;4;1;0;0
2013-05-13 22;199;28;4;3237;809.25;0;0;0;0;0;0;116;6;2;0;0
2013-05-13 23;343;0;0;1039;259.75;1;16398;16398.0;0;0;0;12;4;1;0;0
2013-05-14 00;347;0;0;0;0;0;0;0;1;14249;14249.0;15;4;1;0;0
2013-05-14 01;346;0;0;2330;2330.0;0;0;0;0;0;0;14;4;1;0;0
2013-05-14 02;340;0;0;2431;810.3333333333334;0;0;0;0;0;0;12;4;1;0;0
2013-05-14 03;347;0;0;2721;453.5;0;0;0;0;0;0;18;4;1;0;0
2013-05-14 04;335;0;4;1504;250.66666666666666;0;0;0;1;4427;4427.0;17;4;1;0;0
2013-05-14 05;318;4;0;2795;698.75;0;0;0;0;0;0;15;4;1;0;0
2013-05-14 06;323;7;0;1251;417.0;0;0;0;0;0;0;22;4;1;0;0
2013-05-14 07;259;19;0;262;262.0;0;0;0;0;0;0;121;1;2;0;0
2013-05-14 08;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-14 09;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-14 10;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-14 11;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-14 12;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-14 13;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-14 14;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-14 15;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-14 16;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-05-14 17;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-14 18;346;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-14 19;258;23;4;181;90.5;0;0;0;0;0;0;117;0;1;0;0
2013-05-14 20;273;39;0;3450;1725.0;1;14395;14395.0;1;7906;7906.0;42;13;1;0;0
2013-05-14 21;234;41;0;4247;2123.5;0;0;0;0;0;0;21;11;1;0;0
2013-05-14 22;302;29;0;1078;539.0;0;0;0;0;0;0;22;18;1;0;0
2013-05-14 23;234;43;29;1573;786.5;0;0;0;0;0;0;270;15;2;0;0
2013-05-15 00;171;61;28;1180;393.3333333333333;0;0;0;0;0;0;349;2;2;0;0
2013-05-15 01;230;64;15;2491;355.85714285714283;0;0;0;0;0;0;167;16;1;0;0
2013-05-15 02;344;0;0;1552;310.4;0;0;0;0;0;0;21;2;1;0;0
2013-05-15 03;348;0;0;1331;443.6666666666667;0;0;0;0;0;0;14;2;1;0;0
2013-05-15 04;347;0;0;1280;640.0;0;0;0;0;0;0;17;3;1;0;0
2013-05-15 05;348;0;0;2502;500.4;0;0;0;0;0;0;15;3;1;0;0
2013-05-15 06;249;25;10;1189;396.3333333333333;0;0;0;0;0;0;225;3;2;0;0
2013-05-15 07;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-15 08;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-15 09;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-15 10;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-15 11;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-15 12;346;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-15 13;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-15 14;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-15 15;296;26;0;2571;1285.5;0;0;0;0;0;0;121;0;2;0;0
2013-05-15 16;135;118;6;2552;2552.0;0;0;0;0;0;0;182;25;1;0;0
2013-05-15 17;242;2;0;725;241.66666666666666;0;0;0;0;0;0;227;2;1;0;0
2013-05-15 18;275;20;7;1936;645.3333333333334;0;0;0;0;0;0;140;4;1;0;0
2013-05-15 19;347;0;0;2047;409.4;0;0;0;0;0;0;13;4;1;0;0
2013-05-15 20;185;0;0;0;0;0;0;0;0;0;0;9;4;1;0;0
2013-05-19 19;114;14;0;545;136.25;0;0;0;0;0;0;11;4;1;0;0
2013-05-19 20;870;57;3;1954;390.8;1;8180;8180.0;0;0;0;9;4;1;0;0
2013-05-19 21;1353;0;0;1180;236.0;0;0;0;0;0;0;10;4;1;0;0
2013-05-19 22;1105;40;0;1229;409.6666666666667;0;0;0;0;0;0;32;3;1;0;0
2013-05-19 23;1113;46;0;1300;325.0;0;0;0;0;0;0;127;5;1;0;0
2013-05-20 00;1396;0;0;342;342.0;0;0;0;0;0;0;20;9;1;0;0
2013-05-20 01;1395;0;0;60;60.0;0;0;0;0;0;0;15;6;1;0;0
2013-05-20 02;1397;0;0;61;61.0;0;0;0;0;0;0;26;2;1;0;0
2013-05-20 03;771;39;0;636;159.0;0;0;0;0;0;0;207;1;1;0;0
2013-05-20 22;13;1;0;0;0;0;0;0;0;0;0;5;14;1;0;0
2013-05-20 23;311;11;5;2440;488.0;0;0;0;0;0;0;8;14;1;0;0
2013-05-21 00;299;10;0;0;0;0;0;0;0;0;0;6;8;1;0;0
2013-05-21 01;299;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 02;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 03;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 04;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 05;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 06;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 07;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 08;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 09;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 10;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 11;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 12;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 13;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 14;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 15;250;49;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 16;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 17;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 18;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 19;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 20;343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 21;317;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 22;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-25 23;57;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 00;297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 01;229;21;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 02;319;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 03;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 04;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 05;171;95;39;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 06;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 07;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 08;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 09;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 10;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 11;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 12;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 13;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 14;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 20;360;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 21;1350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 22;1216;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-26 23;875;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-27 08;175;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-27 09;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-27 10;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-27 11;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-27 12;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-27 13;236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-27 17;321;72;3;0;0;1;4384;4384.0;0;0;0;0;0;0;0;0
2013-05-27 18;351;53;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-27 19;998;64;1;0;0;1;3918;3918.0;0;0;0;0;0;0;0;0
2013-05-27 20;1396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-27 21;349;0;0;0;0;1;6613;6613.0;1;5689;5689.0;0;0;0;0;0
2013-05-27 22;349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-27 23;322;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 00;218;53;12;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 01;275;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 02;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 03;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 04;313;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 05;207;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 06;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 07;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 08;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 09;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 10;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 11;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 12;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 13;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 14;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 15;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 16;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 17;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 18;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 19;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 20;248;36;17;0;0;0;0;0;1;4546;4546.0;0;0;0;0;0
2013-05-28 21;256;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 22;239;89;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-28 23;273;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-29 00;346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-29 01;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-29 02;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-29 03;209;97;16;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-29 04;199;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-29 05;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-29 06;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-29 07;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-29 08;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-29 09;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-04-14 05;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
