date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-24 03;295;25;0;343;343.0;0;0;0;0;0;0;184;13;2;0;0
2013-04-24 04;333;4;0;845;281.6666666666667;0;0;0;0;0;0;39;4;1;0;0
2013-04-24 05;272;69;0;151;151.0;1;31796;31796.0;0;0;0;279;9;1;0;0
2013-04-24 06;347;0;0;353;353.0;0;0;0;1;29212;29212.0;17;2;1;0;0
2013-04-24 07;348;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-24 08;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-24 09;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-24 10;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-24 11;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-24 12;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-24 13;347;0;0;71;71.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-24 14;347;0;0;0;0;1;3950;3950.0;0;0;0;18;0;1;0;0
2013-04-24 15;338;0;0;212;106.0;1;8597;8597.0;1;4150;4150.0;16;2;1;0;0
2013-04-24 16;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-24 17;346;0;0;313;313.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-24 18;343;0;0;383;191.5;0;0;0;0;0;0;16;1;1;0;0
2013-04-24 19;345;0;0;81;81.0;1;19353;19353.0;0;0;0;17;1;1;0;0
2013-04-24 20;338;0;0;949;316.3333333333333;0;0;0;0;0;0;20;0;1;0;0
2013-04-24 21;340;0;0;0;0;0;0;0;1;17449;17449.0;20;0;1;0;0
2013-04-24 22;319;0;0;192;96.0;0;0;0;0;0;0;18;0;1;0;0
2013-04-24 23;316;0;0;101;101.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-25 00;316;0;0;0;0;1;4511;4511.0;0;0;0;20;0;1;0;0
2013-04-25 01;306;0;0;332;166.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-25 02;299;27;0;1804;451.0;0;0;0;1;5545;5545.0;129;3;1;0;0
2013-04-25 03;280;51;0;2200;733.3333333333334;0;0;0;0;0;0;167;3;1;0;0
2013-04-25 04;336;0;0;91;91.0;0;0;0;0;0;0;37;14;1;0;0
2013-04-25 05;321;10;0;0;0;0;0;0;0;0;0;86;16;1;0;0
2013-04-25 06;336;0;0;393;131.0;0;0;0;0;0;0;18;3;1;0;0
2013-04-25 07;338;0;0;0;0;1;24771;24771.0;1;27688;27688.0;18;3;1;0;0
2013-04-25 08;347;0;0;0;0;0;0;0;0;0;0;16;1;1;1;0
2013-04-25 09;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-25 10;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-25 11;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-25 12;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-25 13;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-25 14;304;45;0;0;0;0;0;0;0;0;0;195;1;1;0;0
2013-04-25 15;256;61;0;9734;3244.6666666666665;0;0;0;0;0;0;207;12;1;0;0
2013-04-25 16;348;0;0;0;0;0;0;0;0;0;0;46;5;1;0;0
2013-04-25 17;293;43;0;0;0;0;0;0;0;0;0;161;2;1;0;0
2013-04-25 18;235;73;13;2430;810.0;0;0;0;0;0;0;255;35;2;0;0
2013-04-25 19;246;95;0;1119;373.0;1;7684;7684.0;1;7336;7336.0;152;8;2;0;0
2013-04-25 20;347;0;0;364;182.0;0;0;0;0;0;0;17;3;1;0;2
2013-04-25 21;345;0;0;394;197.0;0;0;0;0;0;0;15;3;1;0;0
2013-04-25 22;343;0;0;1615;269.1666666666667;0;0;0;0;0;0;18;4;1;0;0
2013-04-25 23;241;70;0;2774;924.6666666666666;0;0;0;0;0;0;155;21;2;0;0
2013-04-26 00;251;91;0;2169;2169.0;0;0;0;0;0;0;78;23;1;0;0
2013-04-26 01;260;51;0;686;228.66666666666666;0;0;0;0;0;0;41;10;1;0;0
2013-04-26 02;335;0;0;312;156.0;0;0;0;0;0;0;28;9;1;0;0
2013-04-26 03;343;0;0;1602;267.0;0;0;0;0;0;0;35;7;1;0;0
2013-04-26 04;295;3;0;1392;278.4;0;0;0;0;0;0;45;2;1;0;0
2013-04-26 05;262;53;0;325;325.0;0;0;0;0;0;0;117;0;2;0;0
2013-04-26 06;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-26 07;347;0;0;0;0;0;0;0;0;0;0;6;1;1;1;0
2013-04-26 08;263;0;0;0;0;0;0;0;1;23791;23791.0;5;1;1;0;0
2013-04-26 09;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-26 10;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-26 11;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-26 12;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-26 13;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-26 14;342;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-26 15;300;32;0;0;0;0;0;0;0;0;0;36;1;1;0;0
2013-04-26 16;343;2;0;4147;4147.0;0;0;0;0;0;0;20;29;1;0;0
2013-04-26 17;287;12;17;111;111.0;1;7826;7826.0;0;0;0;65;25;2;0;0
2013-04-26 18;323;18;0;4206;1402.0;0;0;0;0;0;0;52;23;1;0;0
2013-04-26 19;290;46;0;908;227.0;1;4442;4442.0;1;3842;3842.0;147;17;1;0;0
2013-04-26 20;332;0;0;333;83.25;1;16613;16613.0;0;0;0;15;1;1;0;1
2013-04-26 21;243;0;0;71;71.0;0;0;0;1;12853;12853.0;21;0;1;0;0
2013-04-26 22;266;0;0;343;114.33333333333333;0;0;0;0;0;0;17;0;1;0;0
2013-04-26 23;238;0;0;485;97.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-27 00;250;0;0;606;151.5;0;0;0;0;0;0;16;0;1;0;0
2013-04-27 01;329;0;0;182;182.0;0;0;0;0;0;0;22;1;1;0;0
2013-04-27 02;343;0;0;464;232.0;0;0;0;0;0;0;19;1;1;0;0
2013-04-27 03;349;0;0;1312;262.4;0;0;0;0;0;0;18;1;1;0;0
2013-04-27 04;347;0;0;111;111.0;1;6959;6959.0;1;6947;6947.0;17;0;1;0;0
2013-04-27 05;349;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-27 06;348;0;0;1641;1641.0;1;28270;28270.0;1;28971;28971.0;17;1;1;0;0
2013-04-27 07;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-27 08;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-27 09;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-27 10;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-27 11;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-27 12;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-27 13;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-27 14;328;8;0;0;0;1;4425;4425.0;1;3691;3691.0;76;6;1;0;0
2013-04-27 15;343;0;0;0;0;1;5731;5731.0;0;0;0;35;10;1;0;0
2013-04-27 16;346;0;0;121;121.0;0;0;0;1;3910;3910.0;31;8;1;0;0
2013-04-27 17;339;0;0;91;91.0;1;10221;10221.0;1;10221;10221.0;32;8;1;0;0
2013-04-27 18;347;0;0;61;61.0;0;0;0;0;0;0;29;9;1;0;0
2013-04-27 19;345;0;0;0;0;0;0;0;0;0;0;30;9;1;0;0
2013-04-27 20;348;0;0;453;453.0;1;3643;3643.0;1;3643;3643.0;49;11;1;0;0
2013-04-27 21;347;0;0;0;0;0;0;0;0;0;0;24;14;1;0;0
2013-04-27 22;295;45;4;0;0;1;5549;5549.0;1;6794;6794.0;229;15;1;0;0
2013-04-27 23;294;46;0;3327;415.875;0;0;0;0;0;0;218;1;1;0;0
2013-04-28 00;241;54;17;101;101.0;0;0;0;0;0;0;323;3;2;0;0
2013-04-28 01;348;0;0;1140;285.0;0;0;0;0;0;0;27;13;1;0;0
2013-04-28 02;346;0;0;1625;232.14285714285714;0;0;0;0;0;0;24;14;1;0;0
2013-04-28 03;349;0;0;1705;341.0;0;0;0;0;0;0;29;11;1;0;0
2013-04-28 04;302;28;0;514;102.8;0;0;0;0;0;0;113;10;1;0;0
2013-04-28 05;347;0;0;131;131.0;0;0;0;0;0;0;35;10;1;0;0
2013-04-28 06;301;0;0;345;172.5;1;25881;25881.0;1;31460;31460.0;69;10;1;0;0
2013-04-28 07;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-28 08;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-28 09;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-28 10;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-28 11;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-28 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-28 13;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-28 14;336;0;0;0;0;1;5666;5666.0;0;0;0;13;1;1;0;0
2013-04-28 15;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-28 16;346;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-28 17;312;15;0;0;0;1;10139;10139.0;0;0;0;14;2;1;0;0
2013-04-28 18;346;0;0;0;0;0;0;0;1;9245;9245.0;9;0;1;0;0
2013-04-28 19;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-28 20;345;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-28 21;336;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-28 22;346;0;0;0;0;0;0;0;1;7428;7428.0;13;1;1;0;0
2013-04-28 23;342;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-29 00;338;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-29 01;294;41;0;0;0;0;0;0;0;0;0;60;5;1;0;0
2013-04-29 02;335;0;0;0;0;0;0;0;0;0;0;35;3;1;0;2
2013-04-29 03;340;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-29 04;337;0;0;0;0;0;0;0;0;0;0;44;4;1;1;0
2013-04-29 05;230;82;0;0;0;0;0;0;0;0;0;294;13;1;0;0
2013-04-29 06;335;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-29 07;330;2;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-29 08;347;0;0;0;0;1;21687;21687.0;1;27873;27873.0;5;0;1;0;0
2013-04-29 09;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;3
2013-04-29 10;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-29 11;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-29 12;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-29 13;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-29 14;345;0;0;0;0;1;3838;3838.0;0;0;0;6;0;1;0;0
2013-04-29 15;310;24;0;0;0;0;0;0;0;0;0;88;1;1;0;0
2013-04-29 16;325;8;0;0;0;0;0;0;0;0;0;35;23;1;0;0
2013-04-29 17;237;79;0;0;0;0;0;0;0;0;0;126;26;2;0;0
2013-04-29 18;304;24;0;0;0;0;0;0;0;0;0;64;15;1;0;0
2013-04-29 19;275;28;0;0;0;0;0;0;0;0;0;147;14;1;0;0
2013-04-29 20;231;70;0;0;0;0;0;0;0;0;0;119;2;1;0;0
2013-04-29 21;275;24;0;0;0;1;14141;14141.0;1;10261;10261.0;89;0;2;0;0
2013-04-29 22;343;0;0;0;0;0;0;0;0;0;0;27;0;1;0;3
2013-04-29 23;346;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-30 00;279;49;0;0;0;0;0;0;0;0;0;162;2;2;0;0
2013-04-30 01;265;49;0;0;0;0;0;0;0;0;0;129;18;1;0;0
2013-04-30 02;305;8;0;0;0;0;0;0;0;0;0;77;22;1;0;0
2013-04-30 03;232;58;10;0;0;0;0;0;0;0;0;37;35;1;0;0
2013-04-30 04;324;8;0;0;0;0;0;0;0;0;0;29;32;1;0;0
2013-04-30 05;347;0;0;0;0;1;6520;6520.0;1;6502;6502.0;21;23;1;0;0
2013-04-30 06;347;0;0;0;0;0;0;0;0;0;0;18;20;1;0;0
2013-04-30 07;348;0;0;0;0;0;0;0;0;0;0;26;20;1;0;0
2013-04-30 08;320;10;0;0;0;1;13946;13946.0;1;24058;24058.0;43;20;1;0;0
2013-04-30 09;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-30 10;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-30 11;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-30 12;323;18;0;0;0;1;10893;10893.0;0;0;0;41;0;1;0;0
2013-04-30 13;346;0;0;0;0;0;0;0;0;0;0;22;13;1;0;0
2013-04-30 14;348;0;0;0;0;0;0;0;0;0;0;28;13;1;0;0
2013-04-30 15;248;89;0;0;0;1;8480;8480.0;1;7670;7670.0;103;17;2;0;0
2013-04-30 16;345;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-30 17;347;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-30 18;280;53;6;0;0;1;19422;19422.0;1;19690;19690.0;135;17;2;0;0
2013-04-30 19;347;0;0;0;0;0;0;0;0;0;0;15;20;1;0;0
2013-04-30 20;348;0;0;0;0;0;0;0;0;0;0;14;16;1;0;0
2013-04-30 21;348;0;0;0;0;0;0;0;0;0;0;14;22;1;0;0
2013-04-30 22;347;0;0;0;0;0;0;0;0;0;0;22;29;1;0;0
2013-04-30 23;339;0;0;0;0;0;0;0;0;0;0;17;26;1;0;0
2013-05-01 00;342;0;0;0;0;0;0;0;0;0;0;20;19;1;0;0
2013-05-01 01;347;0;0;0;0;0;0;0;0;0;0;20;23;1;0;0
2013-05-01 02;347;0;0;0;0;1;4401;4401.0;0;0;0;19;27;1;0;0
2013-05-01 03;348;0;0;0;0;0;0;0;0;0;0;14;31;1;0;0
2013-05-01 04;348;0;0;0;0;1;3902;3902.0;0;0;0;14;21;1;0;0
2013-05-01 05;306;24;0;0;0;0;0;0;0;0;0;29;13;1;0;0
2013-05-01 06;346;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-05-01 07;345;0;0;0;0;1;23951;23951.0;1;26666;26666.0;8;2;1;0;0
2013-05-01 08;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-05-01 09;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-05-01 10;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-05-01 11;346;0;0;0;0;0;0;0;0;0;0;5;1;1;1;2
2013-05-01 12;345;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-01 13;344;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-01 14;342;0;0;276;276.0;1;4906;4906.0;0;0;0;5;1;1;0;0
2013-05-01 15;318;21;0;2320;2320.0;0;0;0;0;0;0;32;1;1;0;0
2013-05-01 16;342;1;0;1776;1776.0;0;0;0;0;0;0;21;29;1;0;0
2013-05-01 17;247;71;5;101;101.0;1;6182;6182.0;0;0;0;111;28;2;0;0
2013-05-01 18;318;21;0;3732;3732.0;0;0;0;1;3945;3945.0;42;13;1;0;0
2013-05-01 19;313;22;0;0;0;1;15962;15962.0;1;4006;4006.0;64;13;1;0;0
2013-05-01 20;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-01 21;347;0;0;0;0;0;0;0;1;15110;15110.0;6;0;1;0;0
2013-05-01 22;348;0;0;81;81.0;0;0;0;0;0;0;7;0;1;0;0
2013-05-01 23;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-05-02 00;348;0;0;0;0;1;3613;3613.0;0;0;0;7;0;1;0;0
2013-05-02 01;349;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-02 02;316;23;0;1654;413.5;1;8780;8780.0;1;8780;8780.0;81;3;1;0;0
2013-05-02 03;339;0;0;4649;1162.25;0;0;0;0;0;0;14;6;1;0;0
2013-05-02 04;266;44;0;282;282.0;1;5688;5688.0;0;0;0;84;7;1;0;0
2013-05-02 05;158;0;0;737;245.66666666666666;0;0;0;0;0;0;6;1;1;0;0
2013-05-02 06;219;0;0;636;212.0;1;30703;30703.0;1;33503;33503.0;6;2;1;0;0
2013-05-02 07;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-05-02 08;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;2
2013-05-02 09;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-05-02 10;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-05-02 11;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-05-02 12;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-02 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-02 14;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-02 15;230;80;0;0;0;0;0;0;0;0;0;195;5;1;0;0
2013-05-02 16;345;2;0;0;0;1;3936;3936.0;1;3937;3937.0;22;2;1;0;0
2013-05-02 17;138;172;0;0;0;0;0;0;0;0;0;180;15;1;0;0
2013-05-02 18;241;57;0;0;0;0;0;0;0;0;0;114;25;2;0;0
2013-05-02 19;305;37;0;0;0;0;0;0;0;0;0;94;4;1;0;0
2013-05-02 20;340;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-05-02 21;323;2;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-05-02 22;228;90;0;0;0;0;0;0;0;0;0;83;3;1;0;0
2013-05-02 23;344;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-05-03 00;320;23;0;0;0;1;5149;5149.0;1;21610;21610.0;55;18;1;0;0
2013-05-03 01;314;24;0;0;0;0;0;0;0;0;0;57;7;1;0;0
2013-05-03 02;351;0;0;0;0;0;0;0;0;0;0;24;5;1;0;0
2013-05-03 03;342;0;0;0;0;1;3909;3909.0;0;0;0;27;3;1;0;0
2013-05-03 04;345;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-05-03 05;318;24;0;0;0;0;0;0;0;0;0;20;5;1;0;0
2013-05-03 06;338;0;0;0;0;1;28490;28490.0;1;28721;28721.0;6;1;1;0;0
2013-05-03 07;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;1
2013-05-03 08;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-03 09;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-03 10;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-03 11;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-03 12;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-03 13;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-03 14;313;19;0;0;0;0;0;0;0;0;0;48;1;1;0;0
2013-05-03 15;272;48;1;0;0;0;0;0;0;0;0;70;2;1;0;0
2013-05-03 16;331;2;0;0;0;0;0;0;0;0;0;32;27;1;0;0
2013-05-03 17;268;58;0;0;0;0;0;0;0;0;0;92;20;2;0;0
2013-05-03 18;318;23;0;0;0;0;0;0;0;0;0;51;34;1;0;0
2013-05-03 19;325;11;0;0;0;0;0;0;0;0;0;37;15;1;0;0
2013-05-03 20;345;0;0;0;0;1;13221;13221.0;1;13137;13137.0;17;1;1;0;0
2013-05-03 21;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-03 22;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-03 23;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-04 00;342;1;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-04 01;257;58;0;0;0;0;0;0;0;0;0;89;1;1;0;0
2013-05-04 02;312;2;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-05-04 03;347;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-05-04 04;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;1
2013-05-04 05;319;0;0;0;0;1;27675;27675.0;0;0;0;11;3;1;0;0
2013-05-04 06;349;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-05-04 07;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-05-04 08;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-04 09;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-04 10;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-04 11;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-04 12;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-04 13;348;0;0;0;0;1;18653;18653.0;0;0;0;5;0;1;0;0
2013-05-04 14;344;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-04 15;339;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-04 16;347;0;0;61;61.0;0;0;0;0;0;0;5;0;1;0;0
2013-05-04 17;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-05-04 18;348;0;0;0;0;1;30843;30843.0;0;0;0;4;2;1;0;0
2013-05-04 19;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-04 20;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-04 21;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-04 22;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-04 23;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-05 00;347;0;0;0;0;0;0;0;1;8003;8003.0;6;1;1;0;0
2013-05-05 01;347;0;0;60;60.0;0;0;0;0;0;0;5;0;1;0;0
2013-05-05 02;350;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-05 03;243;4;0;354;354.0;1;8195;8195.0;0;0;0;6;1;1;0;0
2013-05-05 04;151;0;0;1241;248.2;0;0;0;0;0;0;9;2;1;0;0
2013-05-05 05;241;0;0;343;171.5;0;0;0;0;0;0;13;2;1;0;0
2013-05-05 06;340;1;0;0;0;1;31449;31449.0;0;0;0;15;1;1;0;0
2013-05-05 07;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-05-05 08;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-05 09;347;0;0;0;0;0;0;0;0;0;0;14;0;1;1;1
2013-05-05 10;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-05 11;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-05 12;348;0;0;61;61.0;0;0;0;0;0;0;14;0;1;0;0
2013-05-05 13;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-05 14;346;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-05 15;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-05-05 16;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-05-05 17;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-05 18;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-05 19;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-05 20;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-05 21;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-05 22;347;0;0;60;60.0;0;0;0;0;0;0;17;0;1;0;0
2013-05-05 23;345;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-06 00;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-06 01;347;0;0;70;70.0;0;0;0;0;0;0;17;0;1;0;0
2013-05-06 02;347;0;0;0;0;0;0;0;1;3742;3742.0;16;0;1;0;0
2013-05-06 03;270;10;0;184;184.0;1;8379;8379.0;0;0;0;18;1;1;0;0
2013-05-06 04;207;8;0;635;635.0;0;0;0;0;0;0;23;1;1;0;0
2013-05-06 05;275;2;0;0;0;1;30745;30745.0;1;30918;30918.0;20;1;1;0;0
2013-05-06 06;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-06 07;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-06 08;346;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-05-06 09;347;0;0;0;0;0;0;0;0;0;0;14;1;1;1;1
2013-05-06 10;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-06 11;346;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-06 12;344;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-06 13;347;0;0;71;71.0;0;0;0;0;0;0;17;0;1;0;0
2013-05-06 14;263;38;16;0;0;0;0;0;0;0;0;275;6;1;0;0
2013-05-06 15;302;6;0;0;0;0;0;0;0;0;0;30;1;1;0;0
2013-05-06 16;320;25;0;646;215.33333333333334;0;0;0;0;0;0;40;32;1;0;0
2013-05-06 17;226;75;0;2463;615.75;0;0;0;0;0;0;258;10;2;0;0
2013-05-06 18;312;17;0;1766;1766.0;0;0;0;0;0;0;90;15;1;0;0
2013-05-06 19;282;41;0;1802;600.6666666666666;0;0;0;0;0;0;107;26;1;0;0
2013-05-06 20;346;0;0;0;0;1;4659;4659.0;0;0;0;23;21;1;0;0
2013-05-06 21;348;0;0;0;0;0;0;0;0;0;0;24;21;1;0;0
2013-05-06 22;344;0;0;0;0;1;5382;5382.0;0;0;0;19;18;1;0;0
2013-05-06 23;346;0;0;263;87.66666666666667;0;0;0;0;0;0;23;30;1;0;0
2013-05-07 00;347;0;0;524;174.66666666666666;1;4778;4778.0;0;0;0;22;32;1;0;0
2013-05-07 01;349;0;0;989;989.0;0;0;0;0;0;0;25;24;1;0;0
2013-05-07 02;343;0;0;343;343.0;0;0;0;0;0;0;24;21;1;0;0
2013-05-07 03;323;16;0;0;0;0;0;0;0;0;0;52;22;1;0;0
2013-05-07 04;340;0;0;60;60.0;0;0;0;0;0;0;6;0;1;0;0
2013-05-07 05;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-05-07 06;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;3
2013-05-07 07;336;0;0;0;0;1;15098;15098.0;1;22500;22500.0;6;0;1;0;0
2013-05-07 08;345;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-05-07 09;345;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-05-07 10;346;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-05-07 11;343;0;0;0;0;1;7345;7345.0;0;0;0;23;1;1;0;0
2013-05-07 12;346;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0
