date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-22 12;343;0;0;0;0;1;8686;8686.0;0;0;0;18;0;1;0;0
2013-04-22 13;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-22 14;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-22 15;212;29;35;1119;559.5;0;0;0;0;0;0;321;0;3;0;0
2013-04-22 16;345;0;0;3912;3912.0;1;8082;8082.0;1;8080;8080.0;12;32;1;0;0
2013-04-22 17;303;23;17;3914;3914.0;0;0;0;0;0;0;102;10;1;0;0
2013-04-22 18;320;10;11;3994;3994.0;1;4568;4568.0;1;4560;4560.0;41;24;1;0;0
2013-04-22 19;247;35;0;1242;1242.0;0;0;0;0;0;0;87;17;2;0;0
2013-04-22 20;282;21;2;1541;770.5;1;14198;14198.0;1;20904;20904.0;109;0;2;0;0
2013-04-22 21;349;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-22 22;348;0;0;776;388.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-22 23;347;0;0;282;282.0;0;0;0;0;0;0;19;1;1;0;0
2013-04-23 00;346;0;0;0;0;1;5799;5799.0;0;0;0;22;1;1;0;0
2013-04-23 01;343;0;0;160;80.0;0;0;0;0;0;0;21;0;1;0;0
2013-04-23 02;344;0;0;746;373.0;1;7317;7317.0;0;0;0;19;0;1;0;0
2013-04-23 03;348;0;0;91;91.0;0;0;0;0;0;0;16;1;1;0;0
2013-04-23 04;336;0;0;312;156.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-23 05;340;0;0;80;80.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-23 06;332;0;0;0;0;1;24062;24062.0;0;0;0;15;0;1;0;0
2013-04-23 07;349;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-23 08;349;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-23 09;349;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-23 10;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-23 11;349;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-23 12;349;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-23 13;341;0;0;0;0;1;7846;7846.0;0;0;0;16;0;1;0;0
2013-04-23 14;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-23 15;336;8;0;131;131.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-23 16;340;0;0;1270;1270.0;0;0;0;1;4197;4197.0;11;0;1;0;0
2013-04-23 17;269;42;1;1659;1659.0;0;0;0;0;0;0;152;0;1;0;0
2013-04-23 18;244;32;12;252;252.0;1;7420;7420.0;1;7247;7247.0;151;2;2;0;0
2013-04-23 19;315;20;0;6717;2239.0;0;0;0;0;0;0;37;14;1;0;0
2013-04-23 20;345;0;0;212;212.0;0;0;0;0;0;0;7;3;1;0;0
2013-04-23 21;287;15;25;2301;1150.5;0;0;0;0;0;0;83;3;1;0;0
2013-04-23 22;207;16;24;2733;911.0;0;0;0;0;0;0;209;1;3;0;0
2013-04-23 23;271;22;0;1815;453.75;0;0;0;0;0;0;66;2;1;0;0
2013-04-24 00;309;1;0;0;0;0;0;0;1;5512;5512.0;12;0;1;0;0
2013-04-24 01;264;7;0;2654;1327.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-24 02;294;0;0;2084;694.6666666666666;0;0;0;0;0;0;21;1;1;0;0
2013-04-24 03;337;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-24 04;344;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-24 05;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-24 06;343;0;0;404;202.0;1;21708;21708.0;1;28433;28433.0;18;1;1;0;0
2013-04-24 07;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-24 08;347;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-24 09;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-24 10;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-24 11;347;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-24 12;349;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-24 13;320;1;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-24 14;327;5;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-24 15;347;0;0;172;172.0;0;0;0;0;0;0;21;1;1;0;0
2013-04-24 16;335;0;0;111;111.0;0;0;0;0;0;0;19;1;1;0;0
2013-04-24 17;338;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-24 18;334;4;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-24 19;196;37;53;363;181.5;0;0;0;0;0;0;276;5;3;0;0
2013-04-24 20;258;2;43;181;90.5;0;0;0;0;0;0;130;9;1;0;0
2013-04-24 21;304;4;3;373;373.0;0;0;0;1;8060;8060.0;78;0;1;0;0
2013-04-24 22;346;0;0;1362;272.4;1;4038;4038.0;0;0;0;15;1;1;0;0
2013-04-24 23;319;0;0;554;138.5;1;5105;5105.0;1;5824;5824.0;16;1;1;0;0
2013-04-25 00;346;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-25 01;346;0;0;0;0;1;3899;3899.0;0;0;0;16;0;1;0;0
2013-04-25 02;347;0;0;362;181.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-25 03;316;12;0;344;344.0;1;4551;4551.0;1;4629;4629.0;17;0;1;0;0
2013-04-25 04;303;13;1;1411;352.75;0;0;0;0;0;0;16;0;1;0;0
2013-04-25 05;346;0;0;424;424.0;1;24971;24971.0;1;32284;32284.0;16;0;1;0;0
2013-04-25 06;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-25 07;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-25 08;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-25 09;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-25 10;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-25 11;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-25 12;339;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-25 13;339;0;0;142;71.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-25 14;181;36;48;1124;1124.0;1;7459;7459.0;1;7524;7524.0;301;2;3;0;0
2013-04-25 15;302;12;29;0;0;0;0;0;0;0;0;102;3;1;0;0
2013-04-25 16;300;13;17;0;0;0;0;0;0;0;0;100;22;1;0;0
2013-04-25 17;282;22;35;0;0;0;0;0;0;0;0;52;5;1;0;0
2013-04-25 18;314;19;15;0;0;0;0;0;0;0;0;138;30;1;0;0
2013-04-25 19;304;13;20;0;0;1;5823;5823.0;1;5848;5848.0;61;17;2;0;0
2013-04-25 20;346;0;0;0;0;0;0;0;0;0;0;9;4;1;0;1
2013-04-25 21;235;48;7;454;151.33333333333334;0;0;0;0;0;0;163;9;2;0;0
2013-04-25 22;259;51;9;1856;928.0;0;0;0;0;0;0;39;0;1;0;0
2013-04-25 23;302;6;0;1249;1249.0;0;0;0;0;0;0;169;2;2;0;0
2013-04-26 00;298;7;22;3381;1127.0;0;0;0;0;0;0;53;23;1;0;0
2013-04-26 01;309;12;0;262;262.0;0;0;0;1;12534;12534.0;82;0;1;0;0
2013-04-26 02;330;13;0;2380;793.3333333333334;0;0;0;0;0;0;17;0;1;0;0
2013-04-26 03;324;9;0;181;181.0;1;5764;5764.0;0;0;0;11;0;1;0;0
2013-04-26 04;313;14;0;212;106.0;1;25944;25944.0;1;32728;32728.0;19;0;1;0;0
2013-04-26 05;347;0;0;343;171.5;0;0;0;0;0;0;20;0;1;0;0
2013-04-26 06;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-26 07;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-26 08;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-26 09;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-26 10;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-26 11;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-26 12;345;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-26 13;334;1;0;0;0;0;0;0;1;4894;4894.0;17;0;1;0;0
2013-04-26 14;343;0;0;192;96.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-26 15;176;39;44;1741;870.5;1;4543;4543.0;1;4374;4374.0;161;2;4;0;0
2013-04-26 16;332;3;0;605;302.5;0;0;0;0;0;0;5;0;2;0;0
2013-04-26 17;315;5;16;4014;2007.0;1;4202;4202.0;1;4200;4200.0;66;7;1;0;0
2013-04-26 18;316;11;9;3418;3418.0;1;4112;4112.0;1;4112;4112.0;40;19;1;0;0
2013-04-26 19;268;46;21;2068;1034.0;0;0;0;0;0;0;161;13;2;0;0
2013-04-26 20;143;120;14;538;538.0;0;0;0;1;4216;4216.0;243;2;3;0;0
2013-04-26 21;342;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-26 22;219;36;16;465;155.0;0;0;0;0;0;0;189;2;3;0;0
2013-04-26 23;318;0;0;0;0;1;3828;3828.0;1;3824;3824.0;51;2;1;0;0
2013-04-27 00;239;18;4;2662;1331.0;0;0;0;0;0;0;172;2;2;0;0
2013-04-27 01;327;9;0;2773;2773.0;1;4136;4136.0;1;4126;4126.0;55;0;1;0;0
2013-04-27 02;257;35;9;2277;1138.5;0;0;0;0;0;0;164;2;2;0;0
2013-04-27 03;343;3;0;393;196.5;0;0;0;0;0;0;45;0;1;0;0
2013-04-27 04;331;5;0;1251;178.71428571428572;1;26333;26333.0;0;0;0;18;0;1;0;0
2013-04-27 05;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-27 06;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-27 07;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-27 08;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-27 09;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-27 10;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-27 11;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-27 12;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-27 13;179;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-27 16;219;4;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-27 17;319;0;0;192;192.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-27 18;348;0;0;211;105.5;0;0;0;0;0;0;18;0;1;0;0
2013-04-27 19;348;0;0;474;158.0;1;11816;11816.0;0;0;0;17;0;1;0;0
2013-04-27 20;345;0;0;71;71.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-27 21;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-27 22;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-27 23;320;5;0;564;188.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-28 00;281;21;0;5326;5326.0;0;0;0;0;0;0;30;3;2;0;0
2013-04-28 01;294;12;0;0;0;1;7709;7709.0;1;7712;7712.0;37;1;2;0;0
2013-04-28 02;294;25;0;2109;527.25;0;0;0;0;0;0;11;0;1;0;0
2013-04-28 03;318;3;0;453;226.5;0;0;0;0;0;0;18;0;1;0;0
2013-04-28 04;348;0;0;91;91.0;1;29388;29388.0;0;0;0;18;0;1;0;0
2013-04-28 05;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-28 06;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-28 07;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-28 08;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-28 09;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-28 10;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-28 11;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-28 12;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-28 13;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-28 14;291;12;0;423;141.0;1;24192;24192.0;1;17333;17333.0;40;2;2;0;0
2013-04-28 15;337;2;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-28 16;315;11;4;524;262.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-28 17;330;7;0;241;80.33333333333333;0;0;0;0;0;0;10;0;1;0;0
2013-04-28 18;314;17;2;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-28 19;311;17;0;938;469.0;0;0;0;1;5759;5759.0;41;0;1;0;0
2013-04-28 20;341;2;0;2218;1109.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-28 21;337;0;0;0;0;1;33160;33160.0;1;33183;33183.0;19;0;1;0;0
2013-04-28 22;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-28 23;348;0;0;131;131.0;0;0;0;0;0;0;18;0;1;0;0
2013-04-29 00;308;18;0;1171;292.75;0;0;0;0;0;0;15;0;1;0;0
2013-04-29 01;313;10;0;2311;1155.5;0;0;0;0;0;0;7;0;1;0;0
2013-04-29 02;316;14;0;262;131.0;0;0;0;0;0;0;29;0;1;0;0
2013-04-29 03;235;65;25;1090;218.0;0;0;0;0;0;0;89;0;2;0;0
2013-04-29 04;330;12;0;262;131.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 05;346;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-29 06;341;3;0;0;0;1;18877;18877.0;1;29555;29555.0;14;0;1;0;0
2013-04-29 07;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-29 08;348;0;0;444;444.0;0;0;0;0;0;0;18;0;1;0;0
2013-04-29 09;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-29 10;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-29 11;346;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-29 12;348;0;0;0;0;1;6157;6157.0;0;0;0;17;0;1;0;0
2013-04-29 13;346;0;0;0;0;1;4736;4736.0;0;0;0;22;0;1;0;0
2013-04-29 14;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-29 15;206;32;31;506;126.5;0;0;0;0;0;0;170;2;3;0;0
2013-04-29 16;342;0;3;4246;2123.0;1;8135;8135.0;1;3743;3743.0;33;22;1;0;0
2013-04-29 17;291;42;2;3803;3803.0;0;0;0;1;4128;4128.0;64;8;1;0;0
2013-04-29 18;308;33;0;3379;3379.0;1;4592;4592.0;1;4523;4523.0;106;14;1;0;0
2013-04-29 19;224;57;33;2108;1054.0;0;0;0;0;0;0;179;11;1;0;0
2013-04-29 20;185;68;5;1724;431.0;0;0;0;1;13904;13904.0;142;2;3;0;0
2013-04-29 21;346;0;0;0;0;1;5598;5598.0;0;0;0;21;0;1;0;0
2013-04-29 22;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;3
2013-04-29 23;346;0;0;81;81.0;1;14200;14200.0;0;0;0;17;1;1;0;0
2013-04-30 00;347;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-30 01;348;0;0;352;176.0;0;0;0;0;0;0;19;1;1;0;0
2013-04-30 02;347;0;0;40;40.0;0;0;0;0;0;0;19;1;1;0;0
2013-04-30 03;331;0;0;0;0;0;0;0;1;4079;4079.0;18;0;1;0;0
2013-04-30 04;337;1;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-30 05;342;0;0;120;120.0;0;0;0;1;31827;31827.0;17;0;1;0;0
2013-04-30 06;347;0;0;0;0;1;17453;17453.0;0;0;0;15;0;1;0;0
2013-04-30 07;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;3
2013-04-30 08;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-30 09;345;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-30 10;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-30 11;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-30 12;347;0;0;0;0;1;5462;5462.0;0;0;0;17;0;1;0;0
2013-04-30 13;340;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-30 14;346;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-30 15;339;0;0;61;61.0;0;0;0;0;0;0;31;0;1;0;0
2013-04-30 16;339;0;0;4580;4580.0;0;0;0;0;0;0;36;0;1;0;0
2013-04-30 17;339;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-30 18;330;4;0;363;121.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-30 19;245;32;10;4205;1051.25;0;0;0;0;0;0;239;2;2;0;0
2013-04-30 20;332;7;0;111;111.0;0;0;0;0;0;0;28;6;1;0;0
2013-04-30 21;176;40;82;1926;385.2;0;0;0;0;0;0;301;5;3;0;0
2013-04-30 22;322;0;0;30;30.0;1;13637;13637.0;0;0;0;70;0;1;0;0
2013-04-30 23;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-01 00;348;0;0;71;71.0;0;0;0;1;7311;7311.0;20;0;1;0;0
2013-05-01 01;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-01 02;347;0;0;0;0;1;4112;4112.0;1;9969;9969.0;14;1;1;0;0
2013-05-01 03;347;0;0;61;61.0;0;0;0;0;0;0;18;0;1;0;0
2013-05-01 04;346;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-01 05;341;0;0;252;84.0;1;20113;20113.0;1;32225;32225.0;19;0;1;0;0
2013-05-01 06;346;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-01 07;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-01 08;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-01 09;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-01 10;346;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-01 11;343;0;0;0;0;1;4439;4439.0;0;0;0;15;1;1;0;0
2013-05-01 12;347;0;0;0;0;1;4088;4088.0;0;0;0;18;0;1;0;0
2013-05-01 13;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-05-01 14;295;26;4;1342;447.3333333333333;0;0;0;0;0;0;56;2;1;0;0
2013-05-01 15;228;18;36;3218;804.5;0;0;0;0;0;0;279;10;3;0;0
2013-05-01 16;344;0;0;1705;1705.0;1;4079;4079.0;1;4077;4077.0;12;26;1;0;0
2013-05-01 17;314;0;28;3853;3853.0;1;4094;4094.0;1;3899;3899.0;71;8;1;0;0
2013-05-01 18;202;25;32;1332;666.0;1;4421;4421.0;1;4191;4191.0;199;12;3;0;0
2013-05-01 19;346;0;0;303;151.5;0;0;0;0;0;0;16;0;1;0;0
2013-05-01 20;291;5;0;2481;827.0;0;0;0;0;0;0;20;1;1;0;0
2013-05-01 21;344;1;0;0;0;1;6920;6920.0;0;0;0;17;1;1;0;0
2013-05-01 22;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-01 23;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-02 00;337;0;0;1452;1452.0;1;7997;7997.0;1;9225;9225.0;13;0;1;0;0
2013-05-02 01;344;2;0;534;178.0;0;0;0;0;0;0;8;0;1;0;0
2013-05-02 02;341;0;0;624;208.0;0;0;0;0;0;0;10;0;1;0;0
2013-05-02 03;343;0;0;0;0;1;4139;4139.0;0;0;0;13;0;1;0;0
2013-05-02 04;348;0;0;0;0;1;20604;20604.0;0;0;0;19;1;1;0;0
2013-05-02 05;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-02 06;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-02 07;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-02 08;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-02 09;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-02 10;346;0;0;0;0;1;14032;14032.0;1;18155;18155.0;22;0;1;0;0
2013-05-02 11;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-02 12;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-02 13;347;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-05-02 14;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-02 15;301;17;0;0;0;1;4816;4816.0;1;4551;4551.0;15;0;1;0;0
2013-05-02 16;313;5;0;615;205.0;0;0;0;0;0;0;13;1;1;0;0
2013-05-02 17;307;12;0;1673;334.6;0;0;0;0;0;0;58;0;2;0;0
2013-05-02 18;273;21;28;2722;907.3333333333334;0;0;0;0;0;0;122;25;2;0;0
2013-05-02 19;297;37;7;4165;4165.0;1;4276;4276.0;1;4274;4274.0;68;7;1;0;0
2013-05-02 20;347;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-05-02 21;318;21;0;4128;4128.0;1;4337;4337.0;0;0;0;37;1;1;0;0
2013-05-02 22;261;41;15;3208;1604.0;0;0;0;0;0;0;122;5;2;0;0
2013-05-02 23;230;40;0;2229;2229.0;0;0;0;0;0;0;115;0;1;0;0
2013-05-03 00;324;15;0;362;181.0;1;4703;4703.0;1;19543;19543.0;18;1;1;0;0
2013-05-03 01;347;0;0;172;86.0;1;14355;14355.0;0;0;0;21;1;1;0;0
2013-05-03 02;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-03 03;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-03 04;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-03 05;347;0;0;1029;343.0;1;30289;30289.0;1;35705;35705.0;23;0;1;0;0
2013-05-03 06;348;0;0;181;181.0;0;0;0;0;0;0;19;0;1;0;0
2013-05-03 07;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-03 08;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-03 09;345;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-03 10;346;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-03 11;346;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-03 12;346;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-03 13;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-03 14;347;0;0;111;111.0;1;5362;5362.0;0;0;0;16;1;1;0;0
2013-05-03 15;294;15;6;967;483.5;1;4544;4544.0;1;4052;4052.0;163;2;2;0;0
2013-05-03 16;342;0;4;4025;1341.6666666666667;0;0;0;0;0;0;11;26;1;0;0
2013-05-03 17;290;53;0;3865;3865.0;1;3995;3995.0;1;3994;3994.0;60;8;1;0;0
2013-05-03 18;329;8;5;3228;3228.0;0;0;0;0;0;0;44;17;1;0;0
2013-05-03 19;215;28;25;1332;666.0;0;0;0;0;0;0;183;11;3;0;0
2013-05-03 20;284;13;0;746;248.66666666666666;0;0;0;0;0;0;102;0;1;0;0
2013-05-03 21;333;1;0;141;141.0;1;8127;8127.0;1;8165;8165.0;16;0;1;0;0
2013-05-03 22;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-03 23;314;15;0;121;121.0;1;5603;5603.0;1;6562;6562.0;20;0;1;0;0
2013-05-04 00;337;2;0;1331;1331.0;0;0;0;0;0;0;10;0;1;0;0
2013-05-04 01;297;11;0;3479;1739.5;0;0;0;0;0;0;22;0;1;0;0
2013-05-04 02;147;30;2;6345;6345.0;1;6412;6412.0;0;0;0;80;2;3;0;0
2013-05-04 03;306;17;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-04 04;312;6;2;6039;2013.0;1;13979;13979.0;0;0;0;12;0;1;0;0
2013-05-04 05;329;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-04 06;325;7;0;4096;2048.0;0;0;0;0;0;0;14;0;1;0;0
2013-05-04 07;324;9;0;6013;6013.0;0;0;0;0;0;0;19;0;1;0;0
2013-05-04 08;322;12;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-04 09;345;0;0;0;0;1;35230;35230.0;0;0;0;16;0;1;0;0
2013-05-04 10;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-04 11;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-04 12;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-04 13;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-04 14;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-04 15;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-04 16;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-04 17;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-04 18;340;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-05-04 19;297;6;6;131;131.0;0;0;0;0;0;0;57;2;2;0;0
2013-05-04 20;345;2;0;303;303.0;0;0;0;0;0;0;18;0;1;0;0
2013-05-04 21;288;10;18;61;61.0;0;0;0;0;0;0;43;1;1;0;0
2013-05-04 22;215;19;79;1383;691.5;0;0;0;0;0;0;137;1;3;0;0
2013-05-04 23;332;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-05 00;341;0;0;0;0;0;0;0;1;3740;3740.0;19;1;1;1;0
2013-05-05 01;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-05 02;343;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-05 03;298;0;0;1392;1392.0;0;0;0;0;0;0;21;0;1;0;0
2013-05-05 04;335;8;0;0;0;1;27714;27714.0;1;31141;31141.0;20;0;1;0;0
2013-05-05 05;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-05 06;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-05 07;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-05 08;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-05 09;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-05 10;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-05 11;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-05 12;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-05 13;335;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-05 14;265;16;12;181;181.0;0;0;0;0;0;0;68;1;1;0;0
2013-05-05 15;307;12;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-05-05 16;339;0;0;0;0;0;0;0;1;3820;3820.0;14;0;1;0;0
2013-05-05 17;315;3;0;81;81.0;0;0;0;0;0;0;12;0;1;0;0
