date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-30 14;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-30 15;283;2;24;1008;1008.0;0;0;0;1;15040;15040.0;117;0;2;0;0
2013-04-30 16;227;40;5;1140;570.0;0;0;0;0;0;0;215;3;1;0;0
2013-04-30 17;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-30 18;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-30 19;321;9;3;2168;2168.0;0;0;0;0;0;0;44;3;1;0;0
2013-04-30 20;308;22;3;2754;2754.0;0;0;0;0;0;0;141;17;1;0;0
2013-04-30 21;307;25;0;2703;901.0;0;0;0;0;0;0;103;19;1;0;0
2013-04-30 22;348;0;0;1736;248.0;0;0;0;0;0;0;38;6;1;0;0
2013-04-30 23;346;0;0;646;161.5;0;0;0;0;0;0;33;5;1;0;0
2013-05-01 00;346;0;0;293;293.0;0;0;0;0;0;0;40;4;1;0;0
2013-05-01 01;347;0;0;877;292.3333333333333;0;0;0;0;0;0;35;6;1;0;0
2013-05-01 02;216;18;0;1895;379.0;0;0;0;0;0;0;287;3;3;0;0
2013-05-01 03;346;0;0;1997;1997.0;0;0;0;0;0;0;21;1;1;0;0
2013-05-01 04;346;0;0;1654;827.0;0;0;0;0;0;0;21;2;1;0;0
2013-05-01 05;348;0;0;1350;337.5;0;0;0;0;0;0;19;2;1;0;0
2013-05-01 06;346;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-01 07;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-05-01 08;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-01 09;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-05-01 10;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-01 11;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-01 12;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-01 13;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-01 14;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-01 15;308;17;0;998;998.0;0;0;0;0;0;0;133;0;2;0;0
2013-05-01 16;279;16;0;3126;1563.0;0;0;0;0;0;0;134;29;1;0;0
2013-05-01 17;200;51;0;2856;952.0;0;0;0;0;0;0;246;4;2;0;0
2013-05-01 18;309;1;0;181;181.0;0;0;0;1;5041;5041.0;201;2;1;0;0
2013-05-01 19;297;5;0;3267;1633.5;0;0;0;1;4603;4603.0;146;3;1;0;0
2013-05-01 20;330;0;0;1232;308.0;1;6384;6384.0;0;0;0;17;3;1;0;0
2013-05-01 21;338;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-05-01 22;322;0;0;0;0;1;8194;8194.0;0;0;0;24;3;1;0;0
2013-05-01 23;320;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-05-02 00;339;0;0;0;0;0;0;0;1;8855;8855.0;23;3;1;0;0
2013-05-02 01;347;0;0;0;0;0;0;0;0;0;0;27;2;1;0;0
2013-05-02 02;348;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-05-02 03;346;0;0;0;0;0;0;0;1;21134;21134.0;22;2;1;0;0
2013-05-02 04;348;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-05-02 05;348;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-05-02 06;339;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-05-02 07;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-02 08;339;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-02 09;336;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-02 10;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-02 11;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-02 12;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-02 13;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-02 14;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-02 15;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-02 16;347;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-05-02 17;274;8;35;0;0;0;0;0;0;0;0;146;1;2;0;0
2013-05-02 18;274;18;0;0;0;0;0;0;0;0;0;120;26;1;0;0
2013-05-02 19;102;210;0;0;0;0;0;0;0;0;0;285;7;2;0;0
2013-05-02 20;328;0;0;0;0;0;0;0;0;0;0;42;15;1;0;0
2013-05-02 21;310;29;0;0;0;1;18441;18441.0;0;0;0;66;16;1;0;0
2013-05-02 22;263;81;0;0;0;0;0;0;0;0;0;115;2;1;0;0
2013-05-02 23;347;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-05-03 00;346;0;0;0;0;0;0;0;0;0;0;33;2;1;0;0
2013-05-03 01;296;18;16;0;0;0;0;0;0;0;0;114;13;2;0;0
2013-05-03 02;285;23;25;0;0;0;0;0;0;0;0;143;13;2;0;0
2013-05-03 03;294;0;0;0;0;0;0;0;0;0;0;254;2;1;0;0
2013-05-03 04;346;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-05-03 05;345;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-05-03 06;347;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-05-03 07;346;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-03 08;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-03 09;348;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-05-03 10;346;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-05-03 11;346;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-03 12;345;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-03 13;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-05-03 14;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-03 15;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-03 16;296;7;0;0;0;0;0;0;0;0;0;131;0;1;0;0
2013-05-03 17;268;45;11;0;0;0;0;0;0;0;0;145;3;1;0;0
2013-05-03 18;346;2;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-03 19;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-03 20;19;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
2013-05-04 00;145;41;18;1997;665.6666666666666;0;0;0;0;0;0;234;7;2;0;0
2013-05-04 01;185;0;0;696;348.0;0;0;0;0;0;0;17;2;1;0;0
2013-05-04 21;273;0;0;836;418.0;1;6658;6658.0;0;0;0;22;3;1;0;0
2013-05-04 22;347;0;0;1815;605.0;0;0;0;0;0;0;23;3;1;0;0
2013-05-04 23;348;0;0;2359;471.8;1;14513;14513.0;0;0;0;25;3;1;0;0
2013-05-05 00;347;0;0;1726;431.5;0;0;0;1;10034;10034.0;26;3;1;0;0
2013-05-05 01;347;0;0;1170;292.5;0;0;0;0;0;0;24;3;1;0;0
2013-05-05 02;347;0;0;1743;348.6;0;0;0;0;0;0;24;3;1;0;0
2013-05-05 03;344;0;0;364;91.0;0;0;0;0;0;0;25;3;1;0;0
2013-05-05 04;334;0;0;997;249.25;0;0;0;0;0;0;22;3;1;0;0
2013-05-05 05;348;0;0;111;111.0;0;0;0;0;0;0;21;1;1;0;0
2013-05-05 06;348;0;0;1148;229.6;0;0;0;0;0;0;20;1;1;0;0
2013-05-05 07;347;0;0;1262;210.33333333333334;0;0;0;0;0;0;20;1;1;0;0
2013-05-05 08;347;0;0;1210;172.85714285714286;0;0;0;0;0;0;17;0;1;0;0
2013-05-05 09;347;0;0;765;153.0;0;0;0;0;0;0;20;0;1;0;0
2013-05-05 10;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-05 11;348;0;0;1108;158.28571428571428;0;0;0;0;0;0;20;0;1;0;0
2013-05-05 12;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-05 13;347;0;0;80;80.0;0;0;0;0;0;0;20;0;1;0;0
2013-05-05 14;348;0;0;343;171.5;0;0;0;0;0;0;19;0;1;0;0
2013-05-05 15;347;0;0;1492;373.0;0;0;0;0;0;0;21;0;1;0;0
2013-05-05 16;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-05 17;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-05 18;340;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-05 19;276;0;5;1503;1503.0;0;0;0;0;0;0;160;1;2;0;0
2013-05-05 20;302;22;0;1190;297.5;0;0;0;1;6805;6805.0;65;16;1;0;0
2013-05-05 21;334;0;0;1048;209.6;0;0;0;0;0;0;31;14;1;0;0
2013-05-05 22;182;50;0;2308;769.3333333333334;1;31774;31774.0;1;29016;29016.0;208;2;3;0;0
2013-05-05 23;346;0;0;1311;655.5;0;0;0;0;0;0;21;1;1;0;0
2013-05-06 00;345;0;0;444;148.0;0;0;0;0;0;0;21;1;1;0;0
2013-05-06 01;346;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-06 02;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-06 03;346;0;0;50;50.0;0;0;0;0;0;0;21;1;1;0;0
2013-05-06 04;349;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-06 05;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-05-06 06;344;0;0;0;0;0;0;0;1;33261;33261.0;21;1;1;0;0
2013-05-06 07;347;0;0;866;288.6666666666667;0;0;0;0;0;0;23;1;1;0;0
2013-05-06 08;348;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-05-06 09;346;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-06 10;346;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-06 11;346;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-06 12;346;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-06 13;346;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-05-06 14;343;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-05-06 15;276;15;24;484;484.0;0;0;0;0;0;0;143;0;1;0;0
2013-05-06 16;292;30;1;736;368.0;0;0;0;0;0;0;141;31;1;0;0
2013-05-06 17;272;68;0;2723;1361.5;0;0;0;1;14336;14336.0;190;5;1;0;0
2013-05-06 18;343;0;0;0;0;0;0;0;0;0;0;30;1;1;0;0
2013-05-06 19;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-06 20;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-06 21;282;49;0;0;0;0;0;0;0;0;0;125;15;2;0;0
2013-05-06 22;334;0;0;554;184.66666666666666;1;3632;3632.0;1;3762;3762.0;48;15;1;0;0
2013-05-06 23;222;16;33;1271;635.5;0;0;0;0;0;0;216;14;2;0;0
2013-05-07 00;347;0;0;81;81.0;0;0;0;0;0;0;30;1;1;0;0
2013-05-07 01;348;0;0;0;0;0;0;0;0;0;0;31;2;1;0;0
2013-05-07 02;250;0;0;2461;2461.0;0;0;0;0;0;0;197;1;1;0;0
2013-05-07 03;144;20;0;1441;720.5;0;0;0;0;0;0;98;2;1;0;0
2013-05-07 04;346;0;0;0;0;0;0;0;0;0;0;33;4;1;0;0
2013-05-07 05;346;0;0;0;0;0;0;0;0;0;0;34;3;1;0;0
2013-05-07 06;253;11;0;697;697.0;0;0;0;0;0;0;125;2;2;0;0
2013-05-07 07;345;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-07 08;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-05-07 09;344;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-07 10;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-07 11;346;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-07 12;345;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-07 13;347;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-07 14;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-07 15;265;15;37;1018;1018.0;0;0;0;0;0;0;115;1;1;0;0
2013-05-07 16;232;35;0;807;403.5;0;0;0;0;0;0;154;1;1;0;0
2013-05-07 17;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-07 18;345;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-07 19;149;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-07 21;323;0;0;2964;2964.0;0;0;0;0;0;0;46;13;1;0;0
2013-05-07 22;347;0;0;4578;1526.0;0;0;0;0;0;0;43;17;1;0;0
2013-05-07 23;192;57;20;544;544.0;1;12280;12280.0;1;10214;10214.0;365;3;3;0;0
2013-05-08 00;348;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-05-08 01;214;14;21;2249;2249.0;0;0;0;0;0;0;293;1;2;0;0
2013-05-08 02;339;2;0;1311;262.2;0;0;0;0;0;0;22;2;1;0;0
2013-05-08 03;343;0;0;2056;685.3333333333334;0;0;0;0;0;0;17;2;1;0;0
2013-05-08 04;347;0;0;2037;679.0;0;0;0;0;0;0;19;3;1;0;0
2013-05-08 05;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-08 06;344;0;0;0;0;0;0;0;0;0;0;20;1;1;0;3
2013-05-08 07;330;0;0;0;0;0;0;0;1;30524;30524.0;22;0;1;0;0
2013-05-08 08;348;0;0;0;0;1;34715;34715.0;0;0;0;27;0;1;0;0
2013-05-08 09;347;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-05-08 10;347;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-08 11;348;0;0;0;0;0;0;0;0;0;0;28;0;1;0;4
2013-05-08 12;346;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-08 13;344;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-08 14;340;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-08 15;252;16;22;1151;1151.0;0;0;0;0;0;0;139;0;1;0;0
2013-05-08 16;271;23;3;534;534.0;0;0;0;1;3703;3703.0;132;26;2;0;0
2013-05-08 17;286;42;0;1089;363.0;0;0;0;0;0;0;108;23;2;0;0
2013-05-08 18;347;0;0;0;0;0;0;0;0;0;0;35;18;1;0;0
2013-05-08 19;339;0;0;0;0;0;0;0;0;0;0;36;11;1;0;0
2013-05-08 20;335;0;0;1119;373.0;0;0;0;0;0;0;30;15;1;0;0
2013-05-08 21;291;14;0;2509;627.25;0;0;0;0;0;0;172;8;2;0;1
2013-05-08 22;279;19;0;0;0;0;0;0;1;32289;32289.0;49;1;1;0;0
2013-05-08 23;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-05-09 00;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-09 01;347;0;0;131;131.0;0;0;0;0;0;0;19;1;1;0;0
2013-05-09 02;346;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-09 03;344;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-05-09 04;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-09 05;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-05-09 06;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-09 07;342;0;0;0;0;1;9221;9221.0;1;7930;7930.0;24;1;1;0;0
2013-05-09 08;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-05-09 09;348;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-05-09 10;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-09 11;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-09 12;347;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-05-09 13;348;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-05-09 14;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-09 15;347;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-05-09 16;347;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-05-09 17;348;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-05-09 18;347;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-09 19;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-09 20;336;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-09 21;350;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-05-09 22;347;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-09 23;348;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-05-10 00;348;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-05-10 01;347;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-05-10 02;348;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-05-10 03;348;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-05-10 04;347;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-05-10 05;347;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-05-10 06;347;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-05-10 07;347;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-05-10 08;346;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-05-10 09;339;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-10 10;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-10 11;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-10 12;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-10 13;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-10 14;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-10 15;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-10 16;276;2;23;0;0;0;0;0;0;0;0;104;1;1;0;0
2013-05-10 17;277;44;0;0;0;0;0;0;0;0;0;146;2;2;0;0
2013-05-10 18;340;0;0;0;0;0;0;0;0;0;0;44;3;1;0;0
2013-05-10 19;345;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-10 20;346;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-10 21;280;50;0;0;0;0;0;0;0;0;0;165;20;1;0;0
2013-05-10 22;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-11 20;207;0;0;343;343.0;0;0;0;0;0;0;31;3;1;0;0
2013-05-11 21;337;0;0;696;348.0;1;6814;6814.0;0;0;0;38;4;1;0;0
2013-05-11 22;348;0;0;524;174.66666666666666;0;0;0;0;0;0;32;4;1;0;0
2013-05-11 23;326;0;0;70;70.0;0;0;0;0;0;0;32;3;1;0;0
2013-05-12 00;239;20;1;1491;745.5;0;0;0;0;0;0;230;3;2;0;0
2013-05-12 01;348;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0
2013-05-12 02;287;6;0;2037;1018.5;0;0;0;0;0;0;148;0;0;0;0
2013-05-12 03;327;0;0;2250;750.0;0;0;0;0;0;0;83;3;2;0;0
2013-05-12 04;348;0;0;2098;349.6666666666667;0;0;0;0;0;0;21;3;1;0;0
2013-05-12 05;347;0;0;1846;307.6666666666667;0;0;0;0;0;0;21;3;1;0;0
2013-05-12 06;347;0;0;1381;230.16666666666666;0;0;0;0;0;0;21;3;1;0;0
2013-05-12 07;347;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-12 08;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-12 09;345;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-05-12 10;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-12 11;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-12 12;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-12 13;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-12 14;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-12 15;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-12 16;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-12 17;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-12 18;346;0;0;111;111.0;0;0;0;0;0;0;24;1;1;0;0
2013-05-12 19;328;0;0;856;171.2;0;0;0;0;0;0;22;3;1;0;0
2013-05-12 20;324;0;0;232;116.0;1;5381;5381.0;0;0;0;21;3;1;0;0
2013-05-12 21;341;0;0;827;827.0;0;0;0;0;0;0;17;3;1;0;0
2013-05-12 22;338;0;0;1211;605.5;0;0;0;0;0;0;23;3;1;0;0
2013-05-12 23;348;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-05-13 00;347;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-05-13 01;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-13 02;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-13 03;347;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-05-13 04;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-13 05;345;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-05-13 06;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-13 07;347;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-05-13 08;348;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-05-13 09;342;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-05-13 10;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-13 11;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-13 12;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-13 13;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-13 14;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-13 15;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-13 16;347;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-05-13 17;167;30;0;1976;658.6666666666666;1;14487;14487.0;1;13584;13584.0;296;1;3;0;0
2013-05-13 18;341;0;0;0;0;0;0;0;0;0;0;27;2;1;0;0
2013-05-13 19;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-13 20;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-13 21;252;74;8;1723;430.75;1;5399;5399.0;0;0;0;221;27;2;1;1
2013-05-13 22;202;36;39;3301;660.2;0;0;0;0;0;0;225;4;3;0;0
2013-05-13 23;330;9;0;533;133.25;1;16093;16093.0;1;15967;15967.0;21;3;1;0;0
2013-05-14 00;348;0;0;0;0;0;0;0;0;0;0;25;3;1;0;0
2013-05-14 01;345;0;0;2309;2309.0;0;0;0;0;0;0;23;3;1;0;0
2013-05-14 02;348;0;0;1775;1775.0;0;0;0;0;0;0;20;3;1;0;0
2013-05-14 03;339;0;0;2502;500.4;0;0;0;0;0;0;19;3;1;0;0
2013-05-14 04;315;0;0;1473;210.42857142857142;0;0;0;0;0;0;24;2;1;0;0
2013-05-14 05;339;0;0;2844;711.0;1;13965;13965.0;1;14162;14162.0;18;3;1;0;0
2013-05-14 06;348;0;0;754;251.33333333333334;0;0;0;0;0;0;19;3;1;0;0
2013-05-14 07;347;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-05-14 08;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-14 09;347;0;0;0;0;1;21883;21883.0;1;21490;21490.0;21;1;1;0;0
2013-05-14 10;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-14 11;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-14 12;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-14 13;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-14 14;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-14 15;210;0;27;2803;934.3333333333334;1;23170;23170.0;1;23163;23163.0;287;11;2;0;0
2013-05-14 16;235;67;3;131;131.0;0;0;0;0;0;0;164;8;2;0;0
2013-05-14 17;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-14 18;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-14 19;282;34;0;1009;1009.0;0;0;0;0;0;0;111;2;1;0;4
2013-05-14 20;315;26;0;6942;2314.0;0;0;0;0;0;0;95;16;1;0;0
2013-05-14 21;314;0;0;0;0;1;7522;7522.0;1;7517;7517.0;39;15;1;0;0
2013-05-14 22;100;72;4;2348;782.6666666666666;0;0;0;0;0;0;257;16;3;0;0
2013-05-14 23;289;20;2;1616;808.0;1;34007;34007.0;1;33902;33902.0;144;21;1;0;0
2013-05-15 00;320;19;0;3945;3945.0;0;0;0;0;0;0;52;2;1;0;0
2013-05-15 01;154;57;31;1118;559.0;0;0;0;0;0;0;234;16;2;0;0
2013-05-15 02;343;2;0;1118;186.33333333333334;0;0;0;0;0;0;24;1;1;0;0
2013-05-15 03;348;0;0;1844;368.8;0;0;0;0;0;0;19;1;1;0;0
2013-05-15 04;347;0;0;2078;415.6;0;0;0;0;0;0;21;2;1;0;0
2013-05-15 05;347;0;0;2642;660.5;0;0;0;0;0;0;20;2;1;0;0
2013-05-15 06;347;0;0;595;297.5;0;0;0;0;0;0;19;2;1;0;0
2013-05-15 07;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-15 08;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-15 09;344;0;0;0;0;1;24560;24560.0;1;22892;22892.0;24;1;1;0;0
2013-05-15 10;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-15 11;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-15 12;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-15 13;349;0;0;0;0;0;0;0;0;0;0;23;0;1;1;0
2013-05-15 14;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-15 15;274;15;11;524;524.0;0;0;0;0;0;0;96;0;1;0;0
2013-05-15 16;66;110;20;3844;1281.3333333333333;0;0;0;0;0;0;307;21;1;0;0
2013-05-15 17;274;4;0;918;229.5;1;7546;7546.0;1;7578;7578.0;302;1;1;0;0
2013-05-15 18;297;4;0;1734;346.8;0;0;0;0;0;0;184;3;1;0;0
2013-05-15 19;337;0;0;1734;346.8;0;0;0;0;0;0;19;3;1;0;0
2013-05-15 20;347;0;0;1484;494.6666666666667;0;0;0;1;7608;7608.0;21;3;1;0;0
