date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-22 16;290;53;0;9114;9114.0;0;0;0;0;0;0;298;33;1;0;0
2013-04-22 17;267;71;0;0;0;0;0;0;0;0;0;129;8;1;0;0
2013-04-22 18;268;75;0;768;384.0;0;0;0;0;0;0;382;16;2;0;0
2013-04-22 19;343;0;0;635;635.0;0;0;0;0;0;0;34;15;1;0;0
2013-04-22 20;341;0;0;645;322.5;0;0;0;0;0;0;29;9;1;0;0
2013-04-22 21;282;37;3;363;181.5;0;0;0;0;0;0;76;13;1;0;0
2013-04-22 22;342;0;0;121;121.0;0;0;0;0;0;0;41;16;1;0;0
2013-04-22 23;255;81;0;3017;1508.5;0;0;0;0;0;0;148;1;2;0;0
2013-04-23 00;276;61;0;172;172.0;0;0;0;0;0;0;120;11;2;0;0
2013-04-23 01;312;13;0;2179;544.75;0;0;0;0;0;0;43;37;1;0;0
2013-04-23 02;341;0;0;2461;820.3333333333334;0;0;0;0;0;0;39;41;1;0;0
2013-04-23 03;315;0;0;3318;829.5;0;0;0;1;4042;4042.0;49;34;1;0;0
2013-04-23 04;247;63;0;1956;978.0;0;0;0;0;0;0;268;1;1;0;0
2013-04-23 05;347;0;0;1594;797.0;0;0;0;0;0;0;17;1;1;0;0
2013-04-23 06;299;7;0;0;0;0;0;0;1;32469;32469.0;24;0;1;0;0
2013-04-23 07;340;0;0;0;0;1;27841;27841.0;0;0;0;22;1;1;0;0
2013-04-23 08;347;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-23 09;348;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-23 10;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;1
2013-04-23 11;348;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-23 12;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-23 13;348;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-23 14;347;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-23 15;344;0;0;0;0;0;0;0;0;0;0;32;2;1;0;0
2013-04-23 16;240;76;0;727;181.75;1;6371;6371.0;1;6896;6896.0;132;2;2;0;0
2013-04-23 17;333;10;0;3470;1735.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-23 18;246;69;0;2453;490.6;0;0;0;0;0;0;78;0;2;0;0
2013-04-23 19;234;94;0;0;0;0;0;0;0;0;0;170;1;2;0;0
2013-04-23 20;313;25;0;3145;786.25;0;0;0;0;0;0;22;7;1;0;0
2013-04-23 21;311;20;0;3258;3258.0;0;0;0;0;0;0;34;13;1;0;0
2013-04-23 22;345;3;0;4196;2098.0;0;0;0;0;0;0;28;16;1;0;0
2013-04-23 23;333;0;0;5133;1711.0;1;5041;5041.0;0;0;0;24;14;1;0;0
2013-04-24 00;340;6;0;0;0;0;0;0;0;0;0;31;13;1;0;0
2013-04-24 01;39;0;0;645;645.0;0;0;0;0;0;0;11;11;1;0;0
2013-04-24 02;262;52;0;2148;1074.0;0;0;0;1;5390;5390.0;63;1;1;0;0
2013-04-24 03;337;0;0;3821;955.25;0;0;0;0;0;0;10;3;1;0;0
2013-04-24 04;343;0;0;3933;3933.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-24 05;343;0;0;2360;2360.0;0;0;0;1;33059;33059.0;14;1;1;0;0
2013-04-24 06;348;0;0;685;171.25;0;0;0;0;0;0;14;3;1;0;0
2013-04-24 07;347;0;0;1200;200.0;0;0;0;0;0;0;29;1;1;0;0
2013-04-24 08;348;0;0;706;235.33333333333334;0;0;0;0;0;0;21;1;1;0;0
2013-04-24 09;346;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-24 10;348;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-24 11;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-24 12;348;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-24 13;347;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-24 14;347;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-24 15;345;0;0;363;363.0;0;0;0;0;0;0;28;0;1;0;0
2013-04-24 16;314;15;0;967;193.4;0;0;0;0;0;0;168;0;1;0;0
2013-04-24 17;211;59;0;3923;1307.6666666666667;0;0;0;0;0;0;105;4;1;0;0
2013-04-24 18;320;9;0;2598;2598.0;0;0;0;0;0;0;104;1;1;0;0
2013-04-24 19;314;21;0;676;338.0;0;0;0;0;0;0;54;0;1;0;0
2013-04-24 20;346;0;0;393;131.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-24 21;325;16;0;0;0;0;0;0;0;0;0;44;0;1;0;0
2013-04-24 22;214;50;2;5850;1950.0;0;0;0;0;0;0;102;15;1;0;0
2013-04-24 23;276;15;5;4054;4054.0;1;6422;6422.0;0;0;0;76;13;1;0;0
2013-04-25 00;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-25 01;345;0;0;2925;585.0;1;8089;8089.0;1;7188;7188.0;25;0;1;0;0
2013-04-25 02;347;0;0;1642;410.5;0;0;0;0;0;0;28;0;1;0;0
2013-04-25 03;281;54;0;7193;2397.6666666666665;0;0;0;1;4666;4666.0;180;0;1;0;0
2013-04-25 04;278;11;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-25 05;209;27;0;2914;2914.0;0;0;0;1;6464;6464.0;22;0;1;0;0
2013-04-25 06;337;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-25 07;339;0;0;171;171.0;0;0;0;1;24498;24498.0;27;0;1;0;0
2013-04-25 08;348;0;0;61;61.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-25 09;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-25 10;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-25 11;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-25 12;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-25 13;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-25 14;336;0;0;444;444.0;0;0;0;0;0;0;24;0;1;0;0
2013-04-25 15;279;64;0;0;0;0;0;0;0;0;0;141;0;1;0;0
2013-04-25 16;344;0;0;374;124.66666666666667;0;0;0;0;0;0;10;0;1;0;0
2013-04-25 17;216;96;2;897;448.5;0;0;0;0;0;0;316;0;2;0;0
2013-04-25 18;326;19;0;0;0;0;0;0;0;0;0;55;0;1;0;0
2013-04-25 19;278;45;0;0;0;0;0;0;0;0;0;134;0;2;0;0
2013-04-25 20;332;0;0;0;0;0;0;0;0;0;0;2;0;1;0;1
2013-04-25 21;294;41;0;0;0;1;5596;5596.0;0;0;0;81;0;1;0;0
2013-04-25 22;345;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-25 23;301;30;7;0;0;1;4732;4732.0;1;4609;4609.0;77;0;1;0;0
2013-04-26 00;302;42;0;0;0;0;0;0;0;0;0;151;0;2;0;0
2013-04-26 01;321;20;0;0;0;1;4130;4130.0;0;0;0;30;0;1;0;0
2013-04-26 02;317;18;0;0;0;0;0;0;0;0;0;55;0;1;0;0
2013-04-26 03;346;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-26 04;63;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0
2013-04-26 06;129;3;0;0;0;1;4316;4316.0;1;25984;25984.0;10;3;1;0;0
2013-04-26 07;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-26 08;344;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-26 09;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-26 10;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-26 11;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-26 12;346;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-26 13;345;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-26 14;346;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-26 15;276;49;13;323;161.5;0;0;0;0;0;0;205;3;1;0;0
2013-04-26 16;319;14;0;0;0;0;0;0;0;0;0;44;30;1;0;0
2013-04-26 17;211;89;0;0;0;0;0;0;0;0;0;134;2;1;0;0
2013-04-26 18;343;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-04-26 19;225;87;0;0;0;0;0;0;0;0;0;202;1;1;0;0
2013-04-26 20;298;34;0;0;0;0;0;0;0;0;0;96;3;2;0;0
2013-04-26 21;310;23;0;0;0;1;5522;5522.0;1;5493;5493.0;126;8;2;0;0
2013-04-26 22;299;27;0;222;222.0;0;0;0;0;0;0;95;4;1;0;0
2013-04-26 23;333;2;0;4961;2480.5;0;0;0;0;0;0;39;17;1;0;0
2013-04-27 00;341;0;0;1906;1906.0;0;0;0;0;0;0;37;15;1;0;0
2013-04-27 01;274;47;0;728;728.0;0;0;0;0;0;0;127;1;1;0;0
2013-04-27 02;345;0;0;0;0;1;4337;4337.0;0;0;0;23;1;1;0;0
2013-04-27 03;317;9;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-27 04;340;3;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-27 05;339;2;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-27 06;348;0;0;0;0;1;27221;27221.0;0;0;0;15;1;1;0;0
2013-04-27 07;346;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-27 08;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-27 09;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-27 10;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-27 11;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-27 12;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-27 13;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-27 14;348;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-27 15;315;0;0;0;0;0;0;0;0;0;0;31;1;1;0;0
2013-04-27 16;333;0;0;0;0;0;0;0;0;0;0;31;1;1;0;0
2013-04-27 17;285;51;0;0;0;0;0;0;0;0;0;82;3;1;0;0
2013-04-27 18;340;1;0;0;0;0;0;0;0;0;0;39;2;1;0;0
2013-04-27 19;300;41;0;0;0;0;0;0;0;0;0;52;4;2;0;0
2013-04-27 20;314;24;0;0;0;0;0;0;0;0;0;53;7;1;0;0
2013-04-27 21;91;116;1;0;0;0;0;0;0;0;0;344;2;2;0;0
2013-04-27 22;161;46;20;0;0;0;0;0;0;0;0;279;1;3;0;0
2013-04-27 23;273;49;0;0;0;0;0;0;0;0;0;109;2;2;0;0
2013-04-28 00;294;41;2;0;0;0;0;0;1;4141;4141.0;96;1;2;0;0
2013-04-28 01;331;5;0;0;0;0;0;0;1;4006;4006.0;23;1;1;0;0
2013-04-28 02;300;45;0;0;0;0;0;0;0;0;0;32;0;1;0;0
2013-04-28 03;111;73;0;0;0;0;0;0;1;3680;3680.0;6;0;1;0;0
2013-04-28 04;227;19;0;0;0;0;0;0;1;30051;30051.0;15;0;1;0;0
2013-04-28 05;118;88;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-28 06;90;141;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-28 07;165;95;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-28 08;137;116;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-28 09;322;0;0;0;0;1;14896;14896.0;0;0;0;24;2;1;0;0
2013-04-28 10;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-28 11;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-28 12;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-28 13;349;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-28 14;318;0;0;0;0;1;6997;6997.0;1;7057;7057.0;23;0;1;0;0
2013-04-28 15;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-28 16;343;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-28 17;340;0;0;0;0;0;0;0;0;0;0;31;1;1;0;0
2013-04-28 18;302;22;0;0;0;0;0;0;0;0;0;289;2;2;0;0
2013-04-28 19;300;41;0;0;0;0;0;0;0;0;0;66;15;1;0;0
2013-04-28 20;348;0;0;0;0;0;0;0;0;0;0;22;17;1;0;0
2013-04-28 21;312;11;0;585;585.0;0;0;0;0;0;0;28;29;1;0;0
2013-04-28 22;309;20;0;1965;327.5;0;0;0;0;0;0;63;0;1;0;0
2013-04-28 23;341;0;0;131;131.0;0;0;0;0;0;0;39;18;1;0;0
2013-04-29 00;274;54;0;4901;4901.0;1;5507;5507.0;1;5538;5538.0;198;2;3;0;0
2013-04-29 01;241;86;0;1120;560.0;0;0;0;0;0;0;167;22;2;0;0
2013-04-29 02;270;29;0;3138;3138.0;0;0;0;0;0;0;57;24;1;0;2
2013-04-29 03;295;43;0;0;0;0;0;0;1;4893;4893.0;49;2;1;0;0
2013-04-29 04;329;6;0;1462;1462.0;0;0;0;0;0;0;32;3;1;0;0
2013-04-29 05;339;0;0;131;131.0;0;0;0;0;0;0;9;2;1;0;0
2013-04-29 06;342;1;0;787;196.75;0;0;0;0;0;0;10;1;1;0;2
2013-04-29 07;336;2;0;485;161.66666666666666;1;23360;23360.0;1;22392;22392.0;29;1;1;0;0
2013-04-29 08;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-29 09;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-29 10;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-29 11;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-29 12;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-29 13;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-29 14;336;2;0;0;0;0;0;0;0;0;0;30;1;1;0;0
2013-04-29 15;278;38;0;504;252.0;0;0;0;0;0;0;247;3;1;0;0
2013-04-29 16;304;27;0;464;464.0;0;0;0;0;0;0;58;18;1;0;0
2013-04-29 17;267;42;0;3349;1674.5;1;4731;4731.0;1;4728;4728.0;132;2;1;0;0
2013-04-29 18;305;25;0;736;368.0;0;0;0;0;0;0;39;2;1;0;0
2013-04-29 19;314;23;0;303;303.0;0;0;0;0;0;0;13;1;1;0;0
2013-04-29 20;344;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-29 21;342;0;0;363;363.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-29 22;205;131;0;776;194.0;0;0;0;0;0;0;169;5;2;0;0
2013-04-29 23;346;0;0;443;147.66666666666666;0;0;0;0;0;0;18;0;1;0;0
2013-04-30 00;215;53;0;2783;927.6666666666666;0;0;0;0;0;0;333;32;1;0;0
2013-04-30 01;325;3;0;7629;3814.5;0;0;0;0;0;0;17;33;1;0;0
2013-04-30 02;346;0;0;0;0;0;0;0;0;0;0;21;30;1;0;0
2013-04-30 03;324;19;0;1413;1413.0;0;0;0;0;0;0;52;34;1;0;0
2013-04-30 04;348;0;0;4327;1442.3333333333333;0;0;0;0;0;0;40;29;1;0;0
2013-04-30 05;203;78;0;807;403.5;0;0;0;0;0;0;126;24;1;0;0
2013-04-30 06;312;4;0;1281;640.5;0;0;0;0;0;0;33;1;1;0;2
2013-04-30 07;346;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-30 08;268;0;0;0;0;1;19750;19750.0;1;20246;20246.0;24;1;1;0;0
2013-04-30 09;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-30 10;348;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-30 11;346;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-30 12;346;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-30 13;345;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-30 14;316;4;0;161;161.0;0;0;0;0;0;0;34;1;1;0;0
2013-04-30 15;305;1;0;0;0;0;0;0;0;0;0;30;1;1;0;0
2013-04-30 16;348;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-04-30 17;338;0;0;2399;1199.5;0;0;0;0;0;0;33;0;1;0;0
2013-04-30 18;280;47;0;514;514.0;0;0;0;0;0;0;283;3;1;0;0
2013-04-30 19;285;41;0;403;403.0;0;0;0;0;0;0;122;21;1;0;0
2013-04-30 20;348;0;0;4226;4226.0;0;0;0;1;3959;3959.0;6;5;1;0;0
2013-04-30 21;308;16;0;0;0;0;0;0;1;4622;4622.0;89;16;1;0;0
2013-04-30 22;347;0;0;0;0;0;0;0;0;0;0;44;17;1;0;0
2013-04-30 23;342;0;0;0;0;0;0;0;0;0;0;37;0;1;0;0
2013-05-01 00;273;62;0;0;0;0;0;0;1;5627;5627.0;181;0;1;0;0
2013-05-01 01;313;23;0;0;0;0;0;0;0;0;0;66;4;1;0;0
2013-05-01 02;251;77;0;0;0;0;0;0;0;0;0;135;4;2;0;0
2013-05-01 03;291;8;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-05-01 04;312;3;0;2520;420.0;0;0;0;0;0;0;11;4;1;0;0
2013-05-01 05;309;9;0;2369;394.8333333333333;0;0;0;0;0;0;16;5;1;0;0
2013-05-01 06;283;5;0;1432;358.0;0;0;0;0;0;0;8;3;1;0;0
2013-05-01 07;344;0;0;1039;173.16666666666666;1;24692;24692.0;1;24870;24870.0;13;0;1;0;0
2013-05-01 08;347;0;0;372;186.0;0;0;0;0;0;0;15;0;1;0;0
2013-05-01 09;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-05-01 10;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-01 11;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-01 12;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-01 13;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-01 14;331;0;0;0;0;1;3733;3733.0;0;0;0;19;0;1;0;0
2013-05-01 15;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-01 16;266;25;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-01 17;246;70;0;5909;1477.25;0;0;0;0;0;0;67;4;2;0;0
2013-05-01 18;311;31;0;0;0;0;0;0;0;0;0;40;1;1;0;0
2013-05-01 19;321;16;0;676;338.0;0;0;0;0;0;0;20;2;1;0;0
2013-05-01 20;344;0;0;856;214.0;0;0;0;0;0;0;7;1;1;0;0
2013-05-01 21;321;23;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-05-01 22;287;56;0;3218;804.5;1;11455;11455.0;1;11102;11102.0;70;10;2;0;0
2013-05-01 23;340;0;0;1795;359.0;0;0;0;0;0;0;17;15;1;0;0
2013-05-02 00;341;0;0;2715;905.0;0;0;0;0;0;0;16;16;1;0;0
2013-05-02 01;273;68;0;3911;977.75;0;0;0;0;0;0;44;3;2;0;0
2013-05-02 02;219;66;0;393;393.0;0;0;0;0;0;0;89;4;2;0;0
2013-05-02 05;208;33;0;4318;2159.0;0;0;0;1;4427;4427.0;9;3;1;0;0
2013-05-02 06;308;2;0;489;244.5;1;25541;25541.0;1;26320;26320.0;14;2;1;0;0
2013-05-02 07;348;0;0;595;595.0;0;0;0;0;0;0;17;1;1;0;0
2013-05-02 08;347;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-05-02 09;348;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-05-02 10;347;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-05-02 11;347;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-05-02 12;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-05-02 13;347;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-05-02 14;343;2;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-05-02 15;331;0;1;936;468.0;0;0;0;0;0;0;18;2;1;0;0
2013-05-02 16;261;72;0;443;147.66666666666666;1;3812;3812.0;1;5484;5484.0;128;1;1;0;0
2013-05-02 17;336;6;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-02 18;280;54;0;0;0;0;0;0;0;0;0;34;3;2;0;0
2013-05-02 19;194;136;0;0;0;0;0;0;0;0;0;158;9;2;0;0
2013-05-02 20;266;45;0;0;0;0;0;0;0;0;0;35;4;1;0;0
2013-05-02 21;295;24;0;0;0;0;0;0;0;0;0;79;2;1;0;0
2013-05-02 22;341;0;0;0;0;0;0;0;0;0;0;20;16;1;0;0
2013-05-02 23;254;0;0;0;0;0;0;0;0;0;0;20;14;1;0;0
2013-05-03 02;143;10;0;141;141.0;0;0;0;1;5841;5841.0;8;1;1;0;0
2013-05-03 03;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-05-03 04;311;0;0;61;61.0;0;0;0;1;33436;33436.0;12;2;1;0;0
2013-05-03 05;331;0;0;2562;640.5;1;31048;31048.0;0;0;0;20;2;1;0;0
2013-05-03 06;347;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-03 07;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-05-03 08;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;1
2013-05-03 09;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-03 10;347;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-03 11;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-03 12;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-03 13;348;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-05-03 14;319;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-03 15;335;2;0;1373;343.25;0;0;0;0;0;0;18;1;1;0;0
2013-05-03 16;256;43;38;0;0;0;0;0;0;0;0;120;27;2;0;0
2013-05-03 17;215;109;0;201;100.5;0;0;0;0;0;0;125;6;2;0;0
2013-05-03 18;312;24;0;0;0;0;0;0;0;0;0;73;4;1;0;0
2013-05-03 19;320;22;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-03 20;349;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-03 21;284;58;3;0;0;1;4954;4954.0;1;5013;5013.0;82;0;1;0;0
2013-05-03 22;342;3;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-03 23;118;109;16;0;0;0;0;0;0;0;0;99;1;1;0;0
2013-05-04 01;225;0;0;4307;4307.0;0;0;0;0;0;0;19;11;1;0;0
2013-05-04 02;266;59;9;322;161.0;0;0;0;1;11583;11583.0;52;14;1;0;0
2013-05-04 03;348;0;0;5033;1677.6666666666667;0;0;0;0;0;0;26;1;1;0;0
2013-05-04 04;347;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-05-04 05;304;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-05-04 06;202;22;6;6555;3277.5;0;0;0;1;24268;24268.0;28;1;1;0;0
2013-05-04 07;336;4;0;201;201.0;1;21294;21294.0;0;0;0;25;3;1;0;0
2013-05-04 08;347;0;0;2068;2068.0;0;0;0;0;0;0;16;1;1;0;0
2013-05-04 09;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-04 10;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-04 11;346;0;0;51;51.0;0;0;0;0;0;0;12;0;1;0;0
2013-05-04 12;346;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-04 13;344;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-04 14;316;5;0;2281;2281.0;0;0;0;0;0;0;31;0;1;0;0
2013-05-04 15;328;2;0;2307;2307.0;0;0;0;0;0;0;12;0;1;0;0
2013-05-04 16;258;68;0;1029;514.5;0;0;0;0;0;0;146;1;1;0;0
2013-05-04 17;244;84;3;1796;1796.0;0;0;0;0;0;0;129;2;2;0;0
2013-05-04 18;345;0;0;1695;339.0;0;0;0;0;0;0;27;0;1;0;0
2013-05-04 19;231;55;3;4287;1429.0;0;0;0;0;0;0;33;1;1;0;0
2013-05-04 20;209;49;0;1836;1836.0;0;0;0;0;0;0;53;0;1;0;0
2013-05-04 21;270;61;0;2240;746.6666666666666;0;0;0;0;0;0;109;14;1;0;0
2013-05-04 22;250;23;8;1504;300.8;0;0;0;0;0;0;42;14;1;0;0
2013-05-04 23;255;58;0;2433;2433.0;0;0;0;1;5349;5349.0;115;21;1;0;0
2013-05-05 00;348;1;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-05-05 01;306;20;0;2137;1068.5;0;0;0;1;4381;4381.0;21;3;1;0;0
2013-05-05 02;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-05-05 03;320;3;0;1673;557.6666666666666;0;0;0;0;0;0;27;1;1;0;0
2013-05-05 04;345;0;0;384;192.0;0;0;0;0;0;0;15;1;1;0;0
2013-05-05 05;348;0;0;212;106.0;0;0;0;0;0;0;19;3;1;0;0
2013-05-05 06;347;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-05-05 07;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-05-05 08;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-05 09;348;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-05-05 10;347;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-05-05 11;232;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-05-05 15;248;70;0;4832;1208.0;0;0;0;0;0;0;71;6;2;0;0
2013-05-05 16;280;54;0;0;0;0;0;0;0;0;0;126;11;2;0;0
2013-05-05 17;344;0;0;221;73.66666666666667;0;0;0;0;0;0;13;3;1;0;0
2013-05-05 18;335;3;0;1595;398.75;0;0;0;0;0;0;9;0;1;0;0
2013-05-05 19;257;3;0;605;605.0;1;8037;8037.0;1;7979;7979.0;214;0;2;0;0
2013-05-05 20;348;0;0;100;50.0;0;0;0;0;0;0;11;0;1;0;0
2013-05-05 21;293;34;0;3680;920.0;0;0;0;0;0;0;85;11;2;0;0
2013-05-05 22;343;0;0;413;413.0;1;3660;3660.0;0;0;0;21;18;1;0;0
2013-05-05 23;346;0;0;3054;763.5;0;0;0;0;0;0;15;16;1;0;0
2013-05-06 00;345;0;0;1917;639.0;0;0;0;0;0;0;17;15;1;0;0
2013-05-06 01;274;35;0;3327;1663.5;0;0;0;0;0;0;311;19;2;0;0
2013-05-06 02;227;30;0;1945;972.5;0;0;0;0;0;0;94;9;2;0;0
2013-05-06 03;341;0;0;374;124.66666666666667;0;0;0;0;0;0;7;4;1;0;0
2013-05-06 04;325;2;0;374;93.5;0;0;0;0;0;0;8;3;1;0;0
2013-05-06 05;316;0;0;0;0;1;28471;28471.0;1;28995;28995.0;11;4;1;0;0
2013-05-06 06;348;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-05-06 07;347;0;0;0;0;0;0;0;0;0;0;13;4;1;0;0
2013-05-06 08;348;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
