date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-23 14;347;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-23 15;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-23 16;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-23 17;242;59;14;1534;383.5;0;0;0;0;0;0;316;0;1;0;0
2013-04-23 18;147;12;19;2159;539.75;0;0;0;1;3629;3629.0;372;2;0;0;0
2013-04-23 19;180;28;79;1382;460.6666666666667;0;0;0;0;0;0;320;1;0;0;0
2013-04-23 20;75;67;188;111;111.0;0;0;0;0;0;0;866;1;0;0;0
2013-04-23 21;226;66;31;3368;1684.0;1;4480;4480.0;1;4179;4179.0;151;5;0;0;0
2013-04-23 22;203;88;23;2359;786.3333333333334;0;0;0;0;0;0;281;1;0;0;0
2013-04-23 23;236;39;0;1210;302.5;0;0;0;0;0;0;185;2;0;0;0
2013-04-24 00;140;32;17;1313;262.6;0;0;0;0;0;0;287;1;0;0;0
2013-04-24 01;234;15;64;1574;524.6666666666666;0;0;0;1;7198;7198.0;187;1;2;0;0
2013-04-24 02;332;2;0;918;918.0;0;0;0;0;0;0;33;1;1;0;0
2013-04-24 03;298;6;0;4034;1344.6666666666667;0;0;0;0;0;0;62;1;2;0;0
2013-04-24 04;217;83;26;2894;964.6666666666666;0;0;0;1;5064;5064.0;11;2;0;0;0
2013-04-24 05;169;51;12;1744;581.3333333333334;0;0;0;0;0;0;106;1;0;0;0
2013-04-24 06;283;16;18;3047;609.4;1;8438;8438.0;1;8436;8436.0;44;5;1;0;0
2013-04-24 07;331;7;0;1904;380.8;0;0;0;0;0;0;13;5;1;0;0
2013-04-24 08;326;12;0;1260;315.0;1;4667;4667.0;1;4695;4695.0;17;7;2;0;0
2013-04-24 09;313;21;0;2703;675.75;1;13989;13989.0;1;14844;14844.0;22;8;1;0;0
2013-04-24 10;301;0;0;686;686.0;0;0;0;0;0;0;17;1;1;0;0
2013-04-24 11;346;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-24 12;330;0;0;91;91.0;0;0;0;0;0;0;9;2;0;0;0
2013-04-24 13;310;0;0;797;159.4;0;0;0;0;0;0;10;2;0;0;0
2013-04-24 14;224;31;58;5516;1838.6666666666667;0;0;0;1;3842;3842.0;75;12;1;0;0
2013-04-24 15;291;38;0;101;101.0;0;0;0;0;0;0;39;5;1;0;0
2013-04-24 16;294;0;0;1019;203.8;1;7542;7542.0;1;6922;6922.0;18;1;1;0;0
2013-04-24 17;255;0;0;2388;398.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 18;171;19;35;877;219.25;0;0;0;1;4381;4381.0;161;2;1;0;0
2013-04-24 19;235;43;38;1866;933.0;0;0;0;0;0;0;238;10;0;0;0
2013-04-24 20;332;4;0;387;387.0;0;0;0;0;0;0;53;9;0;0;0
2013-04-24 21;347;0;0;1231;615.5;0;0;0;0;0;0;45;13;0;0;0
2013-04-24 22;295;30;16;5769;1923.0;0;0;0;0;0;0;114;12;0;0;0
2013-04-24 23;242;36;0;0;0;0;0;0;0;0;0;112;0;0;0;0
2013-04-25 00;228;38;37;423;211.5;0;0;0;0;0;0;93;0;1;0;0
2013-04-25 01;206;18;0;251;125.5;1;4341;4341.0;1;10757;10757.0;37;6;2;0;0
2013-04-25 02;93;13;0;1938;484.5;0;0;0;0;0;0;15;3;0;0;0
2013-04-25 03;86;9;0;524;262.0;0;0;0;0;0;0;8;3;0;0;0
2013-04-25 04;221;20;28;495;165.0;1;4444;4444.0;0;0;0;178;11;1;0;0
2013-04-25 05;274;25;2;533;177.66666666666666;0;0;0;0;0;0;38;3;2;0;0
2013-04-25 06;332;0;0;1271;1271.0;0;0;0;1;3689;3689.0;8;2;1;0;0
2013-04-25 07;348;0;0;0;0;1;30067;30067.0;1;30075;30075.0;9;1;1;0;0
2013-04-25 08;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-25 09;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-25 10;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-25 11;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-25 12;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-25 13;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-25 14;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-25 15;345;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-25 16;208;32;44;303;303.0;0;0;0;0;0;0;124;6;2;0;0
2013-04-25 17;339;3;0;191;191.0;1;4934;4934.0;0;0;0;45;0;1;0;0
2013-04-25 18;347;0;0;0;0;0;0;0;0;0;0;18;7;1;0;0
2013-04-25 19;303;17;13;716;179.0;0;0;0;0;0;0;54;16;1;0;0
2013-04-25 20;347;0;0;835;208.75;0;0;0;0;0;0;37;11;1;0;0
2013-04-25 21;326;2;12;252;84.0;0;0;0;0;0;0;53;11;1;0;0
2013-04-25 22;203;88;53;989;494.5;0;0;0;0;0;0;237;12;2;0;0
2013-04-25 23;345;0;0;1341;447.0;1;5506;5506.0;0;0;0;17;13;1;0;0
2013-04-26 00;347;0;0;1824;260.57142857142856;0;0;0;0;0;0;17;15;1;0;0
2013-04-26 01;288;29;0;1574;787.0;0;0;0;0;0;0;37;17;1;0;0
2013-04-26 02;323;16;0;867;433.5;0;0;0;1;7594;7594.0;20;14;1;0;0
2013-04-26 03;209;47;35;1230;615.0;1;3840;3840.0;0;0;0;144;2;2;0;0
2013-04-26 04;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-26 05;346;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-26 06;344;0;0;0;0;0;0;0;1;15886;15886.0;11;1;1;0;0
2013-04-26 07;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-26 08;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-26 09;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-26 10;345;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-26 11;347;0;0;50;50.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-26 12;347;0;0;61;61.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-26 13;347;0;0;91;91.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-26 14;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-26 15;93;5;7;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-26 16;199;11;3;272;272.0;1;6750;6750.0;1;6858;6858.0;88;13;1;0;0
2013-04-26 17;346;0;0;152;152.0;0;0;0;0;0;0;19;10;1;0;0
2013-04-26 18;347;0;0;0;0;0;0;0;0;0;0;21;14;1;0;0
2013-04-26 19;339;0;0;191;191.0;1;3617;3617.0;1;3673;3673.0;21;12;1;0;0
2013-04-26 20;348;0;0;323;323.0;0;0;0;0;0;0;20;15;1;0;0
2013-04-26 21;349;0;0;736;147.2;0;0;0;0;0;0;18;0;1;0;0
2013-04-26 22;346;0;0;1333;266.6;0;0;0;0;0;0;18;16;1;0;0
2013-04-26 23;339;0;0;2792;558.4;0;0;0;0;0;0;17;12;1;0;0
2013-04-27 00;348;0;0;897;448.5;1;4142;4142.0;0;0;0;20;0;1;0;0
2013-04-27 01;348;0;0;403;403.0;0;0;0;0;0;0;18;11;1;0;0
2013-04-27 02;335;0;0;373;93.25;1;6160;6160.0;1;6281;6281.0;20;14;1;0;0
2013-04-27 03;347;0;0;424;141.33333333333334;0;0;0;0;0;0;19;10;1;0;0
2013-04-27 04;348;0;0;1332;333.0;0;0;0;0;0;0;20;11;1;0;0
2013-04-27 05;347;0;0;91;91.0;0;0;0;0;0;0;19;13;1;0;0
2013-04-27 06;228;23;41;634;211.33333333333334;0;0;0;0;0;0;109;0;2;0;0
2013-04-27 07;347;0;0;0;0;1;29677;29677.0;1;29647;29647.0;12;0;1;0;0
2013-04-27 08;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-27 09;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-27 10;349;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-27 11;347;0;0;60;60.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-27 12;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-27 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-27 14;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-27 15;213;52;31;0;0;0;0;0;0;0;0;286;1;2;0;0
2013-04-27 16;345;1;0;0;0;1;4059;4059.0;1;6545;6545.0;46;10;1;0;0
2013-04-27 17;347;0;0;70;70.0;0;0;0;0;0;0;30;8;1;0;0
2013-04-27 18;266;44;17;363;181.5;0;0;0;0;0;0;38;1;1;0;0
2013-04-27 19;348;0;0;293;293.0;1;4394;4394.0;0;0;0;18;0;1;0;0
2013-04-27 20;316;6;0;666;222.0;0;0;0;0;0;0;32;10;1;0;0
2013-04-27 21;327;0;0;0;0;0;0;0;0;0;0;20;11;1;0;0
2013-04-27 22;344;0;0;212;212.0;0;0;0;0;0;0;16;7;1;0;0
2013-04-27 23;342;0;0;778;194.5;0;0;0;0;0;0;24;14;1;0;0
2013-04-28 00;349;0;0;1190;396.6666666666667;1;3805;3805.0;1;3813;3813.0;40;15;1;0;0
2013-04-28 01;303;39;5;475;237.5;1;4043;4043.0;1;5263;5263.0;162;17;1;0;0
2013-04-28 02;0;183;161;0;0;0;0;0;0;0;0;396;0;1;0;0
2013-04-28 03;229;67;49;547;109.4;1;11688;11688.0;1;11856;11856.0;252;13;2;0;0
2013-04-28 04;348;0;0;816;408.0;0;0;0;0;0;0;17;8;1;0;0
2013-04-28 05;347;0;0;1099;366.3333333333333;0;0;0;0;0;0;19;8;1;0;0
2013-04-28 06;339;10;0;1585;317.0;1;3725;3725.0;0;0;0;27;6;1;0;0
2013-04-28 07;254;13;23;211;211.0;0;0;0;1;28830;28830.0;120;1;1;0;0
2013-04-28 08;348;0;0;0;0;1;26041;26041.0;0;0;0;10;1;1;0;0
2013-04-28 09;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-28 10;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-28 11;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-28 12;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-28 13;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-28 14;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-28 15;268;46;0;373;373.0;0;0;0;0;0;0;26;0;1;0;0
2013-04-28 16;238;11;47;705;235.0;1;3956;3956.0;1;6169;6169.0;273;10;1;0;0
2013-04-28 17;346;0;0;978;163.0;1;4466;4466.0;0;0;0;45;0;1;0;0
2013-04-28 18;343;0;0;533;177.66666666666666;1;4134;4134.0;1;3892;3892.0;32;8;1;0;0
2013-04-28 19;207;47;24;1612;230.28571428571428;0;0;0;0;0;0;98;0;1;0;0
2013-04-28 20;293;20;0;754;251.33333333333334;1;6275;6275.0;1;3669;3669.0;45;0;0;0;0
2013-04-28 21;278;24;37;0;0;0;0;0;0;0;0;147;21;1;0;0
2013-04-28 22;272;6;70;0;0;0;0;0;0;0;0;79;16;1;0;0
2013-04-28 23;91;0;248;0;0;0;0;0;0;0;0;231;9;2;0;0
2013-04-29 00;348;0;0;0;0;1;5192;5192.0;1;5319;5319.0;17;10;1;0;0
2013-04-29 01;324;20;2;101;101.0;0;0;0;0;0;0;44;15;1;0;0
2013-04-29 02;338;0;0;0;0;0;0;0;0;0;0;40;16;1;0;0
2013-04-29 03;346;0;0;0;0;0;0;0;0;0;0;12;10;1;0;0
2013-04-29 04;340;4;0;0;0;0;0;0;0;0;0;16;16;1;0;0
2013-04-29 05;344;0;0;0;0;1;6620;6620.0;1;6688;6688.0;20;13;1;0;0
2013-04-29 06;347;0;0;0;0;0;0;0;0;0;0;18;7;1;0;1
2013-04-29 07;240;46;23;255;127.5;0;0;0;0;0;0;66;7;1;0;0
2013-04-29 08;346;0;0;0;0;1;25318;25318.0;1;22516;22516.0;10;0;1;0;0
2013-04-29 09;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-29 10;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-29 11;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-29 12;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-29 13;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-29 14;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-29 15;254;47;19;0;0;1;4463;4463.0;1;5404;5404.0;118;9;2;0;0
2013-04-29 16;345;0;0;0;0;0;0;0;0;0;0;40;17;1;0;0
2013-04-29 17;346;0;0;0;0;1;9514;9514.0;0;0;0;33;16;1;0;0
2013-04-29 18;346;0;0;0;0;0;0;0;1;5585;5585.0;24;15;1;0;0
2013-04-29 19;345;0;0;0;0;0;0;0;0;0;0;19;12;1;0;0
2013-04-29 20;341;2;0;916;305.3333333333333;1;3671;3671.0;0;0;0;18;15;1;0;0
2013-04-29 21;344;0;0;790;263.3333333333333;1;8590;8590.0;0;0;0;19;15;1;0;0
2013-04-29 22;347;0;0;3599;719.8;0;0;0;0;0;0;19;10;1;0;0
2013-04-29 23;347;0;0;514;514.0;0;0;0;0;0;0;17;0;1;0;1
2013-04-30 00;348;0;0;513;256.5;1;5945;5945.0;1;6062;6062.0;20;12;1;0;0
2013-04-30 01;347;0;0;71;71.0;0;0;0;0;0;0;19;12;1;0;0
2013-04-30 02;339;0;0;938;187.6;1;4474;4474.0;1;4477;4477.0;22;17;1;0;0
2013-04-30 03;334;0;0;2808;468.0;1;4944;4944.0;0;0;0;17;9;1;0;1
2013-04-30 04;347;0;0;654;163.5;0;0;0;0;0;0;16;9;1;0;0
2013-04-30 05;345;0;0;1876;234.5;1;9935;9935.0;1;10083;10083.0;20;8;1;0;0
2013-04-30 06;348;0;0;990;247.5;0;0;0;0;0;0;19;11;1;0;1
2013-04-30 07;347;0;0;0;0;0;0;0;0;0;0;16;12;1;0;0
2013-04-30 08;307;14;9;1412;706.0;1;24730;24730.0;1;25659;25659.0;28;22;1;0;0
2013-04-30 09;342;0;0;0;0;0;0;0;0;0;0;36;14;1;0;0
2013-04-30 10;343;0;0;0;0;0;0;0;0;0;0;31;13;1;0;0
2013-04-30 11;340;0;0;0;0;0;0;0;0;0;0;29;10;1;0;0
2013-04-30 12;342;0;0;0;0;0;0;0;0;0;0;37;10;2;0;0
2013-04-30 13;343;0;0;0;0;0;0;0;0;0;0;26;10;2;0;0
2013-04-30 14;341;0;0;0;0;0;0;0;0;0;0;28;8;1;0;0
2013-04-30 15;327;0;0;0;0;0;0;0;0;0;0;44;15;2;0;0
2013-04-30 16;326;7;11;81;81.0;1;5959;5959.0;0;0;0;39;15;1;0;0
2013-04-30 17;316;0;0;1806;602.0;0;0;0;0;0;0;23;15;1;0;0
2013-04-30 18;346;0;0;0;0;1;4078;4078.0;0;0;0;27;12;1;0;0
2013-04-30 19;347;0;0;877;877.0;0;0;0;0;0;0;23;15;1;0;0
2013-04-30 20;346;0;0;384;128.0;0;0;0;0;0;0;23;11;1;0;0
2013-04-30 21;342;2;0;2743;1371.5;0;0;0;0;0;0;27;13;1;0;0
2013-04-30 22;249;0;92;0;0;0;0;0;0;0;0;176;11;2;0;0
2013-04-30 23;184;0;159;231;115.5;0;0;0;0;0;0;161;10;1;0;0
2013-05-01 00;291;43;3;514;171.33333333333334;0;0;0;0;0;0;39;1;1;0;0
2013-05-01 01;320;17;0;0;0;1;4067;4067.0;1;4079;4079.0;67;13;1;0;0
2013-05-01 02;262;60;4;0;0;0;0;0;0;0;0;166;12;2;0;0
2013-05-01 03;268;45;6;0;0;0;0;0;0;0;0;117;0;2;0;0
2013-05-01 04;316;10;0;0;0;0;0;0;0;0;0;43;11;1;0;0
2013-05-01 05;341;0;0;0;0;0;0;0;0;0;0;18;9;1;0;0
2013-05-01 06;221;61;0;0;0;1;5468;5468.0;1;5756;5756.0;53;0;1;0;0
2013-05-01 07;344;0;0;0;0;1;7595;7595.0;1;28709;28709.0;13;1;1;0;1
2013-05-01 08;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-05-01 09;347;0;0;0;0;1;20480;20480.0;0;0;0;12;1;1;0;0
2013-05-01 10;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-05-01 11;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-05-01 12;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-05-01 13;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-05-01 14;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-05-01 15;280;17;0;0;0;0;0;0;0;0;0;74;1;2;0;0
2013-05-01 16;294;15;32;0;0;0;0;0;0;0;0;48;0;1;0;0
2013-05-01 17;323;5;0;0;0;0;0;0;0;0;0;24;11;1;0;0
2013-05-01 18;344;0;0;0;0;0;0;0;0;0;0;20;8;1;0;0
2013-05-01 19;344;0;0;0;0;0;0;0;0;0;0;19;6;1;0;0
2013-05-01 20;345;0;0;0;0;0;0;0;0;0;0;20;13;1;0;0
2013-05-01 21;343;0;0;0;0;0;0;0;0;0;0;19;9;1;0;0
2013-05-01 22;338;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-01 23;87;70;179;0;0;0;0;0;0;0;0;282;0;2;0;0
2013-05-02 00;71;97;155;0;0;0;0;0;0;0;0;223;12;1;0;0
2013-05-02 01;293;24;15;0;0;0;0;0;0;0;0;48;6;1;0;0
2013-05-02 02;195;31;56;0;0;0;0;0;0;0;0;97;0;2;0;0
2013-05-02 03;315;20;5;0;0;1;4191;4191.0;1;7027;7027.0;23;1;1;0;0
2013-05-02 04;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-05-02 05;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-05-02 06;284;15;0;0;0;0;0;0;1;30726;30726.0;8;0;1;0;0
2013-05-02 07;343;0;0;1009;336.3333333333333;0;0;0;0;0;0;9;0;1;0;0
2013-05-02 08;331;6;0;1744;436.0;1;23453;23453.0;0;0;0;10;0;1;0;0
2013-05-02 09;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-02 10;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-02 11;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-02 12;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-02 13;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-02 14;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-05-02 15;239;20;41;697;348.5;1;5668;5668.0;1;5474;5474.0;146;9;2;0;0
2013-05-02 16;348;0;0;1613;268.8333333333333;0;0;0;0;0;0;19;10;1;0;0
2013-05-02 17;310;18;13;2057;514.25;0;0;0;0;0;0;60;11;1;0;0
2013-05-02 18;212;21;20;3121;1040.3333333333333;1;4084;4084.0;0;0;0;100;26;1;0;0
2013-05-02 19;164;72;18;1907;953.5;0;0;0;0;0;0;150;1;1;0;0
2013-05-02 20;178;46;35;1813;362.6;0;0;0;0;0;0;159;0;2;0;0
2013-05-02 21;260;25;45;0;0;0;0;0;0;0;0;104;0;2;0;0
2013-05-02 22;346;0;0;957;478.5;0;0;0;0;0;0;41;0;1;0;0
2013-05-02 23;345;0;0;0;0;1;4727;4727.0;1;4862;4862.0;28;0;1;0;0
2013-05-03 00;342;0;0;362;181.0;0;0;0;0;0;0;37;13;1;0;0
2013-05-03 01;347;0;0;725;181.25;1;6711;6711.0;1;6791;6791.0;39;13;1;0;0
2013-05-03 02;348;0;0;111;111.0;0;0;0;0;0;0;24;0;1;0;0
2013-05-03 03;254;29;21;614;204.66666666666666;0;0;0;1;6501;6501.0;201;11;1;0;0
2013-05-03 04;297;19;0;352;176.0;0;0;0;0;0;0;14;0;1;0;0
2013-05-03 05;346;0;0;60;60.0;0;0;0;0;0;0;10;0;1;0;0
2013-05-03 06;343;0;0;0;0;1;29349;29349.0;1;29358;29358.0;10;0;1;0;0
2013-05-03 07;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;1
2013-05-03 08;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-03 09;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-03 10;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-03 11;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-03 12;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-03 13;348;0;0;80;80.0;0;0;0;0;0;0;16;0;1;0;0
2013-05-03 14;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-03 15;275;28;0;857;428.5;0;0;0;0;0;0;204;0;2;0;0
2013-05-03 16;297;6;26;706;353.0;0;0;0;1;3618;3618.0;80;26;1;0;0
2013-05-03 17;188;51;12;2875;718.75;0;0;0;1;3637;3637.0;162;1;2;0;0
2013-05-03 18;208;64;19;2833;2833.0;0;0;0;0;0;0;252;1;2;0;0
2013-05-03 19;311;26;0;91;91.0;0;0;0;1;3616;3616.0;37;0;1;0;0
2013-05-03 20;345;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-03 21;309;4;0;437;218.5;0;0;0;0;0;0;40;11;1;0;0
2013-05-03 22;340;3;0;1816;605.3333333333334;1;8857;8857.0;0;0;0;35;20;1;0;0
2013-05-03 23;347;0;0;0;0;0;0;0;0;0;0;32;10;1;0;0
2013-05-04 00;348;0;0;423;211.5;0;0;0;0;0;0;48;11;1;0;0
2013-05-04 01;348;0;0;1129;564.5;0;0;0;0;0;0;57;14;1;0;0
2013-05-04 02;347;0;0;0;0;0;0;0;0;0;0;34;16;1;0;0
2013-05-04 03;328;0;0;0;0;0;0;0;0;0;0;31;12;1;0;0
2013-05-04 14;128;6;0;2570;1285.0;0;0;0;0;0;0;180;1;2;0;0
2013-05-04 15;6;34;0;394;131.33333333333334;0;0;0;0;0;0;2;1;1;0;0
2013-05-04 16;55;39;20;8826;2206.5;0;0;0;0;0;0;53;1;0;0;0
2013-05-04 17;165;123;3;0;0;0;0;0;0;0;0;14;3;0;0;0
2013-05-04 18;192;114;21;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-05-04 19;224;77;7;3036;3036.0;0;0;0;0;0;0;11;2;0;0;0
2013-05-04 20;185;99;7;4243;1414.3333333333333;0;0;0;0;0;0;1;2;0;0;0
2013-05-04 21;205;115;0;7668;3834.0;0;0;0;0;0;0;6;2;0;0;0
2013-05-04 22;223;46;1;0;0;0;0;0;0;0;0;4;1;0;0;0
2013-05-04 23;107;143;43;1352;1352.0;0;0;0;0;0;0;10;3;0;0;0
2013-05-05 00;279;60;2;6656;3328.0;1;4132;4132.0;1;3815;3815.0;3;1;1;0;0
2013-05-05 01;162;126;11;0;0;0;0;0;0;0;0;11;4;0;0;0
2013-05-05 02;139;126;0;2944;1472.0;0;0;0;0;0;0;110;2;0;0;0
2013-05-05 03;309;12;1;645;215.0;0;0;0;0;0;0;78;1;0;0;0
2013-05-05 04;185;13;49;625;312.5;0;0;0;0;0;0;80;1;2;0;0
2013-05-05 07;274;0;0;0;0;0;0;0;1;3947;3947.0;8;0;1;0;0
2013-05-05 08;347;0;0;0;0;1;26900;26900.0;1;27836;27836.0;11;0;1;0;0
2013-05-05 09;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-05 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-05 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-05 12;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-05 13;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-05 14;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-05 15;343;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-05 16;291;28;0;0;0;0;0;0;1;3693;3693.0;10;0;1;0;0
2013-05-05 17;180;61;4;553;184.33333333333334;1;3608;3608.0;0;0;0;99;11;3;0;0
2013-05-05 18;307;16;18;0;0;0;0;0;0;0;0;51;12;1;0;0
2013-05-05 19;327;14;2;1027;342.3333333333333;0;0;0;1;3618;3618.0;56;20;1;0;0
2013-05-05 20;342;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0
2013-05-05 21;348;0;0;292;292.0;0;0;0;1;6599;6599.0;17;9;1;0;0
2013-05-05 22;348;0;0;111;111.0;1;5061;5061.0;0;0;0;18;14;1;0;0
2013-05-05 23;348;0;0;0;0;0;0;0;0;0;0;14;13;1;0;0
2013-05-06 00;232;24;25;3459;3459.0;0;0;0;0;0;0;106;0;2;0;0
2013-05-06 01;299;24;0;2178;2178.0;0;0;0;0;0;0;3;0;1;0;0
2013-05-06 02;305;7;0;968;968.0;1;4654;4654.0;1;5557;5557.0;14;0;1;1;0
2013-05-06 03;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-05-06 04;344;0;0;0;0;1;4324;4324.0;0;0;0;14;1;1;0;0
2013-05-06 05;347;0;0;71;71.0;0;0;0;0;0;0;13;1;1;0;0
2013-05-06 06;346;0;0;0;0;0;0;0;0;0;0;10;1;1;0;1
2013-05-06 07;346;0;0;0;0;1;28781;28781.0;0;0;0;13;1;1;0;0
2013-05-06 08;346;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-05-06 09;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-06 10;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-06 11;345;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-06 12;347;0;0;80;80.0;0;0;0;0;0;0;15;0;1;0;0
2013-05-06 13;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-06 14;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-06 15;202;34;40;836;209.0;0;0;0;0;0;0;165;9;2;0;0
2013-05-06 16;297;7;33;232;232.0;0;0;0;0;0;0;77;29;2;0;0
2013-05-06 17;198;48;23;2643;440.5;1;4076;4076.0;0;0;0;63;1;2;0;0
2013-05-06 18;239;44;0;1178;294.5;1;5561;5561.0;1;5824;5824.0;27;1;1;0;0
2013-05-06 19;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-05-06 20;210;43;56;0;0;0;0;0;0;0;0;45;1;2;0;0
2013-05-06 21;348;0;0;232;116.0;0;0;0;0;0;0;37;13;1;0;0
2013-05-06 22;338;1;0;222;111.0;1;4459;4459.0;1;3998;3998.0;39;14;1;0;0
2013-05-06 23;349;0;0;816;272.0;0;0;0;0;0;0;35;11;1;0;0
2013-05-07 00;105;51;170;695;347.5;0;0;0;0;0;0;157;7;2;0;0
2013-05-07 01;321;11;10;60;60.0;1;5491;5491.0;1;5519;5519.0;33;14;1;0;0
2013-05-07 02;348;0;0;384;192.0;0;0;0;0;0;0;17;14;1;0;0
