date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-23 16;339;0;0;0;0;0;0;0;0;0;0;5;3;1;0;0
2013-04-23 17;280;13;14;0;0;0;0;0;1;4230;4230.0;78;3;2;0;0
2013-04-23 18;351;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-23 19;141;116;48;0;0;0;0;0;0;0;0;319;2;1;0;0
2013-04-23 20;200;56;16;0;0;1;3652;3652.0;1;3671;3671.0;141;2;1;0;0
2013-04-23 21;332;2;0;0;0;0;0;0;0;0;0;20;6;1;0;0
2013-04-23 22;344;1;0;0;0;0;0;0;0;0;0;29;5;2;0;0
2013-04-23 23;340;0;0;0;0;0;0;0;0;0;0;29;7;1;0;0
2013-04-24 00;331;0;0;1018;254.5;0;0;0;0;0;0;32;4;1;0;0
2013-04-24 01;326;1;0;111;55.5;1;5879;5879.0;1;5266;5266.0;26;4;2;0;0
2013-04-24 02;185;67;18;0;0;0;0;0;0;0;0;0;7;3;0;0
2013-04-24 03;327;0;0;70;70.0;0;0;0;0;0;0;26;22;2;0;0
2013-04-24 04;340;0;0;0;0;1;4932;4932.0;0;0;0;13;21;2;0;0
2013-04-24 05;345;0;0;0;0;0;0;0;0;0;0;23;20;1;0;0
2013-04-24 06;333;5;0;0;0;1;3616;3616.0;0;0;0;17;0;2;0;0
2013-04-24 07;348;0;0;0;0;1;4654;4654.0;0;0;0;10;0;1;0;0
2013-04-24 08;319;24;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-24 18;346;0;0;2460;2460.0;1;6754;6754.0;1;7468;7468.0;8;2;2;0;0
2013-04-24 19;348;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-24 20;339;0;0;620;155.0;1;5985;5985.0;1;8483;8483.0;7;0;2;0;0
2013-04-24 21;348;0;0;3525;705.0;0;0;0;0;0;0;0;1;3;0;0
2013-04-24 22;325;7;0;873;436.5;1;10971;10971.0;1;11831;11831.0;5;1;2;0;0
2013-04-24 23;346;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-25 00;347;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-25 01;332;0;0;0;0;0;0;0;0;0;0;5;4;2;0;0
2013-04-25 02;299;0;0;2892;1446.0;0;0;0;0;0;0;6;2;2;0;0
2013-04-25 03;332;1;7;2362;337.42857142857144;0;0;0;0;0;0;5;1;2;0;0
2013-04-25 04;335;2;0;1098;366.0;0;0;0;0;0;0;8;1;2;0;0
2013-04-25 05;339;0;0;384;128.0;1;5870;5870.0;1;7295;7295.0;4;1;1;0;0
2013-04-25 06;337;0;0;4338;1084.5;0;0;0;0;0;0;5;2;2;0;0
2013-04-25 07;244;39;8;483;120.75;0;0;0;0;0;0;132;4;2;0;0
2013-04-25 08;342;0;0;1000;250.0;0;0;0;0;0;0;24;1;1;0;0
2013-04-25 09;332;8;0;1567;195.875;0;0;0;0;0;0;43;0;2;0;0
2013-04-25 10;305;22;0;594;198.0;1;6317;6317.0;1;6347;6347.0;25;0;2;0;0
2013-04-25 11;345;2;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-25 12;349;0;0;1563;1563.0;1;15509;15509.0;1;17016;17016.0;6;1;1;0;0
2013-04-25 13;120;0;0;655;655.0;0;0;0;0;0;0;0;1;1;0;0
2013-04-25 14;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-25 15;347;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-25 16;348;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-25 17;275;5;0;70;70.0;0;0;0;0;0;0;14;2;1;0;0
2013-04-25 18;247;33;0;2352;1176.0;0;0;0;0;0;0;83;29;2;0;0
2013-04-25 19;252;52;3;324;162.0;0;0;0;1;3608;3608.0;112;0;2;0;0
2013-04-25 20;316;22;1;3892;3892.0;1;3967;3967.0;1;3967;3967.0;24;0;2;0;0
2013-04-25 21;214;52;20;151;151.0;0;0;0;0;0;0;124;14;2;0;0
2013-04-25 22;343;0;0;575;287.5;0;0;0;0;0;0;47;17;1;0;0
2013-04-25 23;264;53;0;1307;1307.0;0;0;0;0;0;0;103;21;1;0;0
2013-04-26 00;275;22;7;1560;1560.0;0;0;0;0;0;0;130;23;1;0;0
2013-04-26 01;218;88;3;0;0;0;0;0;0;0;0;109;3;3;0;0
2013-04-26 02;336;0;0;81;81.0;1;5250;5250.0;0;0;0;36;20;1;0;0
2013-04-26 03;348;0;0;1059;264.75;0;0;0;0;0;0;0;28;1;0;0
2013-04-26 04;307;0;0;958;239.5;0;0;0;0;0;0;42;24;2;0;0
2013-04-26 05;335;0;0;2686;383.7142857142857;0;0;0;0;0;0;36;18;2;0;0
2013-04-26 06;347;0;0;1201;400.3333333333333;0;0;0;0;0;0;30;9;2;0;0
2013-04-26 07;336;8;0;575;191.66666666666666;0;0;0;0;0;0;30;8;1;0;0
2013-04-26 08;314;14;0;0;0;1;9697;9697.0;1;9736;9736.0;53;3;2;0;0
2013-04-26 09;348;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2013-04-26 10;347;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2013-04-26 11;324;0;4;0;0;1;3713;3713.0;1;4638;4638.0;6;2;1;0;0
2013-04-26 12;328;0;0;0;0;0;0;0;1;5172;5172.0;9;0;1;0;0
2013-04-26 13;285;15;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-26 14;340;1;0;0;0;0;0;0;1;3697;3697.0;7;0;1;0;0
2013-04-26 15;345;0;0;0;0;1;3850;3850.0;1;3918;3918.0;6;2;1;0;0
2013-04-26 16;335;0;0;0;0;0;0;0;0;0;0;2;3;2;0;0
2013-04-26 17;292;13;11;101;101.0;1;3769;3769.0;1;3768;3768.0;2;10;2;0;0
2013-04-26 18;306;4;8;151;75.5;1;3707;3707.0;1;3726;3726.0;0;12;2;0;0
2013-04-26 19;309;12;7;3823;3823.0;0;0;0;0;0;0;0;3;1;0;0
2013-04-26 20;326;8;6;543;543.0;0;0;0;0;0;0;79;9;1;0;0
2013-04-26 21;293;25;0;780;156.0;0;0;0;1;15338;15338.0;68;2;2;0;0
2013-04-26 22;301;12;0;3127;781.75;0;0;0;0;0;0;5;1;2;0;0
2013-04-26 23;327;0;0;967;193.4;0;0;0;0;0;0;3;1;1;0;0
2013-04-27 00;340;0;0;716;358.0;0;0;0;0;0;0;3;1;2;0;0
2013-04-27 01;309;23;0;3357;3357.0;0;0;0;0;0;0;13;0;2;0;0
2013-04-27 02;296;8;12;162;81.0;0;0;0;0;0;0;79;0;2;0;0
2013-04-27 03;284;24;7;1593;318.6;0;0;0;0;0;0;91;0;2;0;0
2013-04-27 04;334;0;0;2614;326.75;0;0;0;0;0;0;36;0;2;0;0
2013-04-27 05;339;0;0;1602;534.0;1;7967;7967.0;0;0;0;34;0;2;0;0
2013-04-27 06;348;0;0;837;279.0;0;0;0;0;0;0;0;0;2;0;0
2013-04-27 07;313;12;6;1886;314.3333333333333;0;0;0;0;0;0;113;0;1;0;0
2013-04-27 08;274;39;0;0;0;1;14285;14285.0;1;14291;14291.0;5;0;2;0;0
2013-04-27 09;292;30;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-27 10;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-04-27 11;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-04-27 12;326;1;0;0;0;1;4177;4177.0;1;6089;6089.0;8;0;2;0;0
2013-04-27 13;350;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-27 14;298;18;3;0;0;0;0;0;0;0;0;67;0;3;0;0
2013-04-27 15;155;44;0;0;0;0;0;0;0;0;0;102;0;1;0;0
2013-04-27 17;250;32;0;3943;1971.5;1;4029;4029.0;1;4029;4029.0;71;5;2;0;0
2013-04-27 18;235;45;0;212;212.0;0;0;0;0;0;0;75;4;3;0;0
2013-04-27 19;246;37;3;3117;1039.0;1;3741;3741.0;0;0;0;4;1;2;0;0
2013-04-27 20;334;6;0;2964;1482.0;0;0;0;1;7209;7209.0;18;1;1;0;0
2013-04-27 21;344;0;0;3419;854.75;1;3934;3934.0;0;0;0;27;1;2;0;0
2013-04-27 22;343;0;0;2199;1099.5;0;0;0;0;0;0;18;1;1;0;0
2013-04-27 23;294;7;9;1427;285.4;0;0;0;1;12430;12430.0;118;2;2;0;0
2013-04-28 00;340;0;0;0;0;1;7830;7830.0;0;0;0;3;1;1;0;0
2013-04-28 01;348;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-28 02;344;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-28 03;231;81;15;1503;300.6;0;0;0;0;0;0;148;3;2;0;0
2013-04-28 04;277;27;6;2058;686.0;1;4572;4572.0;0;0;0;123;0;1;0;0
2013-04-28 05;336;1;0;0;0;0;0;0;1;8541;8541.0;0;0;1;0;0
2013-04-28 06;259;32;0;3388;1129.3333333333333;0;0;0;0;0;0;2;0;1;0;0
2013-04-28 07;277;16;0;2551;850.3333333333334;0;0;0;0;0;0;6;0;1;0;0
2013-04-28 08;322;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-04-28 09;82;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2013-04-28 13;163;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-28 14;306;19;0;4560;2280.0;0;0;0;1;3620;3620.0;41;1;2;0;0
2013-04-28 15;323;11;0;988;988.0;0;0;0;0;0;0;22;1;1;0;0
2013-04-28 16;245;32;17;4035;2017.5;1;5153;5153.0;1;5150;5150.0;200;2;3;0;0
2013-04-28 17;308;9;0;0;0;0;0;0;0;0;0;116;0;1;0;0
2013-04-28 18;268;16;0;111;111.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-28 19;253;4;3;725;362.5;1;8982;8982.0;1;10155;10155.0;48;0;1;0;0
2013-04-28 20;346;0;0;999;499.5;0;0;0;0;0;0;0;0;1;0;0
2013-04-28 21;300;33;0;3669;1223.0;0;0;0;0;0;0;0;2;1;0;0
2013-04-28 22;291;34;0;1038;346.0;0;0;0;0;0;0;2;2;2;0;0
2013-04-28 23;332;0;0;323;323.0;0;0;0;0;0;0;6;0;2;0;0
2013-04-29 00;338;0;0;0;0;1;6120;6120.0;1;7561;7561.0;4;0;2;0;0
2013-04-29 01;339;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-29 02;215;40;0;918;306.0;0;0;0;0;0;0;146;0;2;0;0
2013-04-29 03;288;0;0;574;287.0;1;5857;5857.0;1;5605;5605.0;24;0;0;0;0
2013-04-29 04;342;0;0;1483;370.75;0;0;0;0;0;0;0;0;0;0;0
2013-04-29 05;323;7;0;2480;620.0;0;0;0;0;0;0;7;0;0;0;0
2013-04-29 06;130;132;2;2267;755.6666666666666;0;0;0;0;0;0;0;2;1;0;0
2013-04-29 07;324;14;0;2876;958.6666666666666;0;0;0;0;0;0;0;1;0;0;0
2013-04-29 08;27;22;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2013-04-29 15;87;0;0;383;383.0;0;0;0;1;6761;6761.0;5;1;0;0;0
2013-04-29 16;349;0;0;0;0;1;4158;4158.0;0;0;0;7;2;2;0;0
2013-04-29 17;344;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-29 18;325;5;0;1151;230.2;0;0;0;0;0;0;8;0;2;0;0
2013-04-29 19;193;62;17;797;199.25;0;0;0;0;0;0;281;0;1;0;0
2013-04-29 20;225;59;0;1441;288.2;0;0;0;0;0;0;220;0;1;0;0
2013-04-29 21;340;0;0;916;229.0;0;0;0;0;0;0;22;0;1;0;0
2013-04-29 22;340;0;0;950;158.33333333333334;0;0;0;0;0;0;16;0;1;0;0
2013-04-29 23;207;88;0;1375;275.0;1;4768;4768.0;1;4744;4744.0;19;0;2;0;0
2013-04-30 00;346;0;0;2945;736.25;0;0;0;0;0;0;15;0;1;0;0
2013-04-30 01;290;11;0;2289;763.0;0;0;0;0;0;0;59;0;1;0;0
2013-04-30 02;183;91;3;5265;1755.0;0;0;0;0;0;0;225;0;2;0;3
2013-04-30 03;337;0;0;2047;2047.0;0;0;0;0;0;0;37;0;1;0;0
2013-04-30 04;317;13;0;2713;2713.0;0;0;0;0;0;0;71;0;1;0;0
2013-04-30 05;295;18;0;1976;988.0;0;0;0;0;0;0;76;0;1;0;0
2013-04-30 06;236;41;0;2362;393.6666666666667;0;0;0;0;0;0;89;0;1;0;0
2013-04-30 07;271;45;0;1915;478.75;0;0;0;0;0;0;123;0;2;0;0
2013-04-30 08;290;13;0;3239;809.75;0;0;0;0;0;0;54;0;1;0;0
2013-04-30 09;331;3;0;3380;1690.0;0;0;0;0;0;0;43;0;1;0;0
2013-04-30 10;313;2;6;1594;531.3333333333334;1;20852;20852.0;1;23189;23189.0;173;0;2;0;0
2013-04-30 11;322;0;0;81;81.0;0;0;0;0;0;0;0;0;1;0;0
2013-04-30 12;345;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-30 13;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-30 14;348;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
2013-04-30 15;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-30 16;348;0;0;524;262.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-30 17;341;0;0;0;0;0;0;0;0;0;0;7;0;2;0;0
2013-04-30 18;333;0;0;1330;1330.0;1;4668;4668.0;1;4947;4947.0;7;0;2;0;0
2013-04-30 19;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-30 20;234;34;6;1260;180.0;0;0;0;0;0;0;58;0;3;0;0
2013-04-30 21;329;0;0;1675;335.0;1;15263;15263.0;1;15238;15238.0;13;0;1;0;0
2013-04-30 22;348;0;0;2915;971.6666666666666;0;0;0;0;0;0;0;0;1;0;0
2013-04-30 23;348;0;0;40;40.0;0;0;0;0;0;0;0;0;1;0;0
2013-05-01 00;332;1;0;70;70.0;0;0;0;0;0;0;0;0;1;0;0
2013-05-01 01;281;7;0;726;181.5;0;0;0;0;0;0;24;0;2;0;0
2013-05-01 02;342;0;0;716;358.0;0;0;0;0;0;0;37;0;1;0;0
2013-05-01 03;339;0;0;755;251.66666666666666;0;0;0;0;0;0;38;0;1;0;0
2013-05-01 04;327;0;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-05-01 05;347;0;0;0;0;0;0;0;0;0;0;32;0;1;0;0
2013-05-01 06;347;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-05-01 07;347;0;0;0;0;0;0;0;1;24159;24159.0;25;0;1;0;0
2013-05-01 08;342;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-01 09;338;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-01 10;341;0;0;0;0;1;8337;8337.0;0;0;0;15;0;1;0;0
2013-05-01 11;346;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-05-01 12;316;8;0;0;0;0;0;0;0;0;0;19;0;2;0;0
2013-05-01 13;340;1;0;90;90.0;0;0;0;0;0;0;32;0;1;0;0
2013-05-01 14;259;42;0;0;0;0;0;0;0;0;0;96;0;1;0;0
2013-05-01 15;155;87;22;1059;353.0;0;0;0;0;0;0;226;0;3;0;0
2013-05-01 16;285;23;0;0;0;0;0;0;0;0;0;51;0;1;0;0
2013-05-01 17;281;13;0;1628;1628.0;0;0;0;0;0;0;0;0;2;0;0
2013-05-01 18;233;33;29;602;301.0;0;0;0;0;0;0;0;0;1;0;0
2013-05-01 19;342;0;0;1664;1664.0;0;0;0;0;0;0;0;0;1;0;0
2013-05-01 20;335;6;0;2300;2300.0;1;4074;4074.0;1;4076;4076.0;0;0;0;0;0
2013-05-01 21;276;50;0;546;182.0;0;0;0;0;0;0;0;0;2;0;0
2013-05-01 22;308;10;3;0;0;1;3766;3766.0;0;0;0;0;0;1;0;0
2013-05-01 23;346;0;0;0;0;0;0;0;0;0;0;27;0;2;0;0
2013-05-02 00;295;12;2;131;65.5;0;0;0;0;0;0;116;0;1;0;0
2013-05-02 01;311;21;8;1524;762.0;0;0;0;0;0;0;69;0;2;0;0
2013-05-02 02;271;45;4;0;0;0;0;0;0;0;0;58;0;2;0;0
2013-05-02 03;342;0;0;0;0;0;0;0;0;0;0;29;0;2;0;0
2013-05-02 04;346;0;0;0;0;0;0;0;0;0;0;34;0;1;0;0
2013-05-02 05;347;0;0;0;0;1;4712;4712.0;0;0;0;47;0;2;0;0
2013-05-02 06;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-02 07;228;64;0;0;0;1;20395;20395.0;1;29048;29048.0;35;0;3;0;1
2013-05-02 08;349;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-05-02 09;346;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
2013-05-02 10;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-05-02 11;348;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
2013-05-02 12;347;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
2013-05-02 13;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-02 14;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-02 15;340;0;0;0;0;1;4886;4886.0;1;6323;6323.0;7;0;1;0;0
2013-05-02 16;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-02 17;258;58;4;1482;494.0;0;0;0;0;0;0;166;0;2;0;0
2013-05-02 18;218;67;4;1310;436.6666666666667;0;0;0;0;0;0;201;0;2;0;0
2013-05-02 19;321;8;9;60;60.0;1;4136;4136.0;1;4141;4141.0;105;0;2;0;0
2013-05-02 20;345;0;0;0;0;0;0;0;0;0;0;26;0;2;0;0
2013-05-02 21;347;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-05-02 22;346;0;0;0;0;0;0;0;0;0;0;30;0;1;0;0
2013-05-02 23;261;13;41;312;312.0;0;0;0;0;0;0;148;0;2;0;0
2013-05-03 00;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-03 01;346;0;0;2985;2985.0;0;0;0;0;0;0;0;0;0;0;0
2013-05-03 02;307;7;0;131;131.0;0;0;0;1;4792;4792.0;6;0;1;0;0
2013-05-03 03;328;0;0;70;70.0;0;0;0;0;0;0;8;0;1;0;0
2013-05-03 04;326;6;0;383;191.5;1;7346;7346.0;1;7359;7359.0;3;0;1;0;0
2013-05-03 05;347;0;0;382;191.0;0;0;0;0;0;0;0;0;1;0;0
2013-05-03 06;348;0;0;0;0;0;0;0;0;0;0;5;0;2;0;0
2013-05-03 07;347;0;0;191;191.0;0;0;0;1;17482;17482.0;3;0;1;0;0
2013-05-03 08;347;0;0;141;141.0;1;17223;17223.0;0;0;0;3;0;1;0;0
2013-05-03 09;346;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
2013-05-03 10;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-05-03 11;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-05-03 12;344;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-05-03 13;347;0;0;0;0;0;0;0;0;0;0;7;0;2;0;0
2013-05-03 14;344;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-03 15;325;0;0;858;214.5;1;3783;3783.0;1;3783;3783.0;6;0;2;0;0
2013-05-03 16;295;34;4;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-03 17;94;81;28;2007;1003.5;0;0;0;0;0;0;232;9;2;0;0
2013-05-03 18;258;32;24;474;237.0;1;4404;4404.0;1;4452;4452.0;119;15;2;0;0
2013-05-03 19;267;38;9;1865;466.25;0;0;0;0;0;0;66;17;2;0;0
2013-05-03 20;220;68;13;1322;330.5;0;0;0;0;0;0;153;20;1;0;0
2013-05-03 21;342;0;0;150;75.0;0;0;0;0;0;0;22;16;2;0;0
2013-05-03 22;280;33;0;2079;415.8;0;0;0;0;0;0;150;0;1;0;0
2013-05-03 23;336;4;0;1038;519.0;1;9185;9185.0;0;0;0;8;0;2;0;0
2013-05-04 00;347;0;0;4609;1536.3333333333333;0;0;0;0;0;0;0;0;0;0;0
2013-05-04 01;347;0;0;807;403.5;0;0;0;0;0;0;0;0;0;0;0
2013-05-04 02;347;0;0;4105;1026.25;0;0;0;0;0;0;6;0;1;0;0
2013-05-04 03;347;0;0;2682;1341.0;0;0;0;0;0;0;0;0;0;0;0
2013-05-04 04;236;0;0;988;494.0;0;0;0;0;0;0;0;0;0;0;0
2013-05-04 19;153;0;0;1695;565.0;0;0;0;0;0;0;10;2;1;0;0
2013-05-04 20;334;0;0;2258;752.6666666666666;0;0;0;1;3851;3851.0;5;4;1;0;0
2013-05-04 21;348;0;0;141;70.5;0;0;0;0;0;0;8;3;2;0;0
2013-05-04 22;163;86;37;5055;1263.75;1;4437;4437.0;1;5120;5120.0;186;4;1;0;0
2013-05-04 23;341;0;0;2087;1043.5;0;0;0;0;0;0;0;4;1;0;0
2013-05-05 00;342;0;0;2601;1300.5;0;0;0;1;3626;3626.0;13;4;1;0;0
2013-05-05 01;254;35;17;112;56.0;0;0;0;0;0;0;248;1;1;0;0
2013-05-05 02;257;22;0;0;0;0;0;0;0;0;0;69;0;1;0;0
2013-05-05 03;231;0;18;891;222.75;1;6202;6202.0;0;0;0;114;0;2;0;0
2013-05-05 04;344;0;0;2134;533.5;0;0;0;0;0;0;0;0;2;0;0
2013-05-05 05;344;0;0;2057;411.4;1;3776;3776.0;0;0;0;4;0;2;0;0
2013-05-05 06;342;1;0;1593;531.0;0;0;0;0;0;0;1;0;2;0;0
2013-05-05 07;347;0;0;291;145.5;0;0;0;0;0;0;0;0;1;0;0
2013-05-05 08;348;0;0;392;78.4;0;0;0;0;0;0;0;0;1;0;0
2013-05-05 09;348;0;0;222;222.0;0;0;0;0;0;0;0;0;1;0;0
2013-05-05 10;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-05-05 11;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-05-05 12;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-05-05 13;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-05-05 14;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-05-05 15;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-05-05 16;185;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-05 18;215;9;0;0;0;1;4339;4339.0;1;4517;4517.0;45;4;3;0;0
2013-05-05 19;284;29;6;0;0;0;0;0;0;0;0;129;4;2;0;0
2013-05-05 20;278;33;6;0;0;0;0;0;0;0;0;190;19;2;0;0
2013-05-05 21;349;0;0;0;0;0;0;0;0;0;0;24;29;2;0;0
2013-05-05 22;302;0;0;948;474.0;0;0;0;0;0;0;33;28;2;0;0
2013-05-05 23;234;77;0;1714;428.5;0;0;0;0;0;0;42;22;1;0;0
2013-05-06 00;102;35;0;987;493.5;0;0;0;0;0;0;187;5;1;0;0
2013-05-06 02;218;0;0;1161;290.25;0;0;0;0;0;0;2;1;1;0;0
2013-05-06 03;321;13;5;2552;850.6666666666666;0;0;0;0;0;0;137;15;2;0;0
2013-05-06 04;283;35;0;2592;864.0;0;0;0;0;0;0;82;16;2;0;0
2013-05-06 05;266;23;7;777;259.0;0;0;0;0;0;0;173;2;1;0;0
2013-05-06 06;247;76;0;2231;743.6666666666666;1;11463;11463.0;1;6798;6798.0;151;12;2;0;0
2013-05-06 07;338;6;0;1260;1260.0;0;0;0;1;5111;5111.0;0;12;1;0;0
2013-05-06 08;322;12;0;455;227.5;0;0;0;0;0;0;0;9;1;0;0
2013-05-06 09;342;0;0;1439;239.83333333333334;0;0;0;0;0;0;25;8;1;0;0
2013-05-06 10;21;0;0;131;131.0;0;0;0;0;0;0;19;4;1;0;0
2013-05-06 18;45;4;0;0;0;0;0;0;0;0;0;1;2;1;0;0
2013-05-06 19;301;6;0;0;0;0;0;0;0;0;0;2;1;0;0;0
2013-05-06 20;235;60;8;1453;363.25;0;0;0;0;0;0;3;1;0;0;0
2013-05-06 21;214;62;5;1487;297.4;0;0;0;0;0;0;109;6;0;0;0
2013-05-06 22;293;26;4;1583;395.75;0;0;0;0;0;0;97;26;0;0;0
2013-05-06 23;320;0;0;353;353.0;0;0;0;0;0;0;32;23;0;0;0
2013-05-07 00;262;27;5;887;221.75;0;0;0;0;0;0;94;16;1;0;0
2013-05-07 01;158;81;17;623;311.5;0;0;0;0;0;0;145;6;1;0;0
2013-05-07 02;266;33;16;0;0;0;0;0;0;0;0;47;0;0;0;0
2013-05-07 03;348;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0
2013-05-07 04;262;13;5;0;0;0;0;0;0;0;0;79;0;1;0;0
2013-05-07 05;226;3;0;101;101.0;0;0;0;0;0;0;56;14;1;0;0
2013-05-07 06;253;2;0;283;283.0;0;0;0;0;0;0;63;9;1;0;0
2013-05-07 07;276;37;5;0;0;0;0;0;1;30948;30948.0;0;2;1;0;0
2013-05-07 08;346;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2013-05-07 09;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-07 10;347;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2013-05-07 11;348;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2013-05-07 12;346;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2013-05-07 13;346;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2013-05-07 14;348;0;0;0;0;1;6035;6035.0;0;0;0;0;0;0;0;0
2013-05-07 15;344;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2013-05-07 16;247;46;17;0;0;0;0;0;0;0;0;0;3;1;0;0
2013-05-07 17;244;80;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2013-05-07 18;286;17;9;0;0;1;6802;6802.0;0;0;0;53;7;2;0;0
2013-05-07 19;265;56;0;0;0;0;0;0;1;4314;4314.0;0;1;0;0;0
2013-05-07 20;264;53;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-05-07 21;230;96;0;0;0;0;0;0;0;0;0;53;0;1;0;0
2013-05-07 22;261;51;7;0;0;0;0;0;0;0;0;46;1;1;0;0
2013-05-07 23;180;75;1;188;188.0;0;0;0;0;0;0;154;2;1;0;0
2013-05-08 00;232;61;0;2430;1215.0;0;0;0;0;0;0;179;4;1;0;0
2013-05-08 01;204;50;17;2239;1119.5;0;0;0;0;0;0;305;1;1;0;0
2013-05-08 02;191;18;11;686;343.0;0;0;0;0;0;0;167;19;1;0;0
2013-05-08 03;346;0;0;3590;1196.6666666666667;0;0;0;0;0;0;61;25;1;0;0
2013-05-08 04;197;46;49;1846;461.5;0;0;0;0;0;0;114;15;2;0;0
2013-05-08 05;348;0;0;2592;648.0;1;3732;3732.0;0;0;0;29;3;1;0;0
2013-05-08 06;338;1;0;3077;769.25;0;0;0;0;0;0;43;1;1;0;0
2013-05-08 07;345;0;0;4971;2485.5;0;0;0;0;0;0;37;0;1;0;0
2013-05-08 08;306;17;10;0;0;1;18068;18068.0;0;0;0;44;0;2;0;0
2013-05-08 09;348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-08 10;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
