date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-22 06;345;0;0;1030;343.3333333333333;0;0;0;0;0;0;37;8;1;0;0
2013-04-22 07;337;0;0;161;80.5;1;8943;8943.0;0;0;0;39;28;1;0;0
2013-04-22 08;345;0;0;61;61.0;0;0;0;0;0;0;29;5;1;0;0
2013-04-22 09;348;0;0;211;105.5;0;0;0;0;0;0;33;5;1;0;0
2013-04-22 10;344;0;0;0;0;0;0;0;0;0;0;31;5;1;0;0
2013-04-22 11;347;0;0;676;225.33333333333334;1;7500;7500.0;0;0;0;27;7;1;0;0
2013-04-22 12;347;0;0;272;136.0;0;0;0;0;0;0;30;4;1;0;0
2013-04-22 13;341;0;0;0;0;0;0;0;0;0;0;26;4;1;0;0
2013-04-22 14;343;0;0;211;105.5;1;3750;3750.0;0;0;0;29;4;1;0;0
2013-04-22 15;249;25;51;353;353.0;0;0;0;0;0;0;139;4;1;0;0
2013-04-22 16;336;1;0;3633;3633.0;0;0;0;0;0;0;19;36;1;0;0
2013-04-22 17;294;20;13;3794;3794.0;1;4527;4527.0;1;4556;4556.0;74;13;1;0;0
2013-04-22 18;297;26;12;232;232.0;1;7515;7515.0;1;7372;7372.0;89;12;1;0;0
2013-04-22 19;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-22 20;346;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-22 21;280;1;0;1040;173.33333333333334;0;0;0;0;0;0;13;1;1;0;0
2013-04-22 22;305;4;22;2875;2875.0;1;4394;4394.0;1;4356;4356.0;78;6;1;0;0
2013-04-22 23;267;24;28;2874;718.5;0;0;0;0;0;0;120;24;2;0;0
2013-04-23 00;273;8;0;1851;462.75;0;0;0;0;0;0;50;32;1;0;0
2013-04-23 01;274;12;0;2383;397.1666666666667;0;0;0;0;0;0;32;34;1;0;0
2013-04-23 02;304;13;6;1846;369.2;0;0;0;0;0;0;64;36;1;0;0
2013-04-23 03;157;163;7;4517;1505.6666666666667;0;0;0;0;0;0;84;3;1;0;0
2013-04-23 04;337;0;0;615;615.0;1;3933;3933.0;0;0;0;12;1;1;0;0
2013-04-23 05;342;0;0;3298;1099.3333333333333;0;0;0;0;0;0;2;2;1;0;0
2013-04-23 06;346;0;0;3128;1564.0;1;4258;4258.0;0;0;0;5;2;1;0;0
2013-04-23 07;348;0;0;81;81.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-23 08;274;53;0;130;65.0;0;0;0;0;0;0;24;2;2;0;2
2013-04-23 09;330;0;0;90;90.0;1;22165;22165.0;1;16498;16498.0;13;1;1;0;0
2013-04-23 10;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;2
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 12;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 13;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-23 14;345;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-23 15;345;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 16;333;0;0;70;70.0;0;0;0;1;5623;5623.0;16;1;1;0;0
2013-04-23 17;332;0;0;151;151.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 18;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 19;343;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 20;170;116;26;1402;701.0;0;0;0;0;0;0;75;6;2;0;0
2013-04-23 21;270;27;38;687;687.0;1;4170;4170.0;1;4002;4002.0;80;28;1;0;0
2013-04-23 22;295;15;11;1967;491.75;0;0;0;0;0;0;7;2;1;0;0
2013-04-23 23;284;47;0;2582;516.4;0;0;0;0;0;0;58;1;1;0;0
2013-04-24 00;254;68;0;1592;530.6666666666666;0;0;0;0;0;0;75;20;2;0;0
2013-04-24 01;346;0;0;3025;1008.3333333333334;0;0;0;0;0;0;23;13;1;0;2
2013-04-24 02;164;87;47;2752;688.0;0;0;0;0;0;0;129;15;2;0;0
2013-04-24 03;333;0;0;847;211.75;1;3868;3868.0;1;5944;5944.0;5;0;1;0;0
2013-04-24 04;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-24 05;329;1;0;1159;579.5;0;0;0;0;0;0;8;2;1;0;0
2013-04-24 06;327;5;0;293;146.5;1;10691;10691.0;1;10692;10692.0;13;1;1;0;0
2013-04-24 07;348;0;0;767;383.5;0;0;0;0;0;0;4;1;1;0;0
2013-04-24 08;346;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-24 09;344;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-24 10;345;0;0;71;71.0;1;30751;30751.0;1;16596;16596.0;9;0;1;0;0
2013-04-24 11;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 12;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-24 13;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 14;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-24 15;348;0;0;0;0;0;0;0;1;9903;9903.0;14;0;1;0;0
2013-04-24 16;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 17;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-24 18;341;1;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-24 19;338;0;0;282;282.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 20;178;94;47;2677;892.3333333333334;0;0;0;0;0;0;279;1;1;0;0
2013-04-24 21;219;15;66;726;181.5;0;0;0;0;0;0;194;34;2;0;0
2013-04-24 22;236;56;12;2874;958.0;0;0;0;0;0;0;134;5;1;0;0
2013-04-24 23;35;204;38;3599;1799.5;0;0;0;0;0;0;246;5;1;0;0
2013-04-25 00;272;39;20;3742;1247.3333333333333;0;0;0;0;0;0;55;2;1;0;0
2013-04-25 01;331;0;0;1179;393.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-25 02;344;0;0;1728;864.0;0;0;0;0;0;0;10;0;1;1;3
2013-04-25 03;329;0;0;314;104.66666666666667;0;0;0;0;0;0;10;2;1;0;0
2013-04-25 04;303;18;0;1250;416.6666666666667;0;0;0;0;0;0;20;1;1;0;0
2013-04-25 05;263;68;1;2058;411.6;0;0;0;0;0;0;45;1;1;0;0
2013-04-25 06;288;25;22;1008;336.0;0;0;0;0;0;0;68;1;1;0;0
2013-04-25 07;231;38;11;1231;175.85714285714286;0;0;0;0;0;0;37;1;1;0;0
2013-04-25 08;335;4;0;1008;168.0;0;0;0;0;0;0;23;0;1;2;0
2013-04-25 09;326;6;0;1109;277.25;0;0;0;0;0;0;37;0;1;0;0
2013-04-25 10;291;42;0;686;171.5;0;0;0;0;0;0;55;0;1;0;0
2013-04-25 11;342;0;0;0;0;1;16846;16846.0;1;16904;16904.0;16;0;1;0;0
2013-04-25 12;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-25 13;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-25 14;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-25 15;347;0;0;60;60.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-25 16;342;0;0;141;141.0;0;0;0;0;0;0;26;0;1;0;0
2013-04-25 17;316;0;0;1059;353.0;0;0;0;0;0;0;26;0;1;0;0
2013-04-25 18;346;0;0;60;60.0;0;0;0;0;0;0;23;0;1;0;0
2013-04-25 19;220;57;39;1138;379.3333333333333;0;0;0;0;0;0;354;0;2;0;0
2013-04-25 20;310;11;0;273;136.5;0;0;0;0;0;0;97;0;1;0;0
2013-04-25 21;310;25;0;2905;1452.5;0;0;0;0;0;0;71;0;1;0;0
2013-04-25 22;290;11;0;3066;613.2;0;0;0;0;0;0;16;0;1;0;0
2013-04-25 23;281;7;0;2118;529.5;0;0;0;0;0;0;12;0;1;1;3
2013-04-26 00;83;159;32;1981;396.2;0;0;0;0;0;0;235;0;2;0;0
2013-04-26 01;274;42;25;1080;360.0;1;3617;3617.0;0;0;0;63;0;1;0;0
2013-04-26 02;304;28;0;3037;1012.3333333333334;0;0;0;0;0;0;18;0;1;0;0
2013-04-26 03;344;0;0;1654;1654.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-26 04;269;56;10;2128;425.6;0;0;0;0;0;0;67;0;2;0;0
2013-04-26 05;246;49;0;1514;378.5;0;0;0;0;0;0;90;0;1;0;0
2013-04-26 06;338;0;0;333;166.5;0;0;0;0;0;0;13;0;1;0;0
2013-04-26 07;348;0;0;232;232.0;1;4872;4872.0;0;0;0;13;0;1;0;0
2013-04-26 08;336;1;0;938;312.6666666666667;1;19430;19430.0;1;20999;20999.0;27;0;1;0;0
2013-04-26 09;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;3
2013-04-26 10;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;2
2013-04-26 11;345;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-26 12;346;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-26 13;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-26 14;342;0;0;382;127.33333333333333;0;0;0;0;0;0;30;0;1;0;0
2013-04-26 15;253;52;1;71;71.0;0;0;0;0;0;0;195;0;2;0;0
2013-04-26 16;297;6;31;3459;3459.0;0;0;0;0;0;0;105;0;1;0;0
2013-04-26 17;227;39;36;3591;1197.0;1;5001;5001.0;0;0;0;143;0;1;0;0
2013-04-26 18;199;94;13;949;316.3333333333333;0;0;0;0;0;0;115;0;2;0;0
2013-04-26 19;286;48;9;606;303.0;0;0;0;0;0;0;79;0;1;0;0
2013-04-26 20;196;88;26;1088;362.6666666666667;0;0;0;0;0;0;229;0;1;0;0
2013-04-26 21;253;57;20;3541;1180.3333333333333;0;0;0;0;0;0;61;0;1;0;2
2013-04-26 22;307;23;1;0;0;0;0;0;0;0;0;55;0;1;0;0
2013-04-26 23;323;9;0;3035;1011.6666666666666;0;0;0;0;0;0;53;0;1;0;0
2013-04-27 00;314;14;2;0;0;0;0;0;0;0;0;42;0;1;0;0
2013-04-27 01;344;0;0;423;211.5;0;0;0;0;0;0;20;0;1;0;0
2013-04-27 02;345;0;0;100;100.0;0;0;0;0;0;0;21;0;1;2;3
2013-04-27 03;303;25;0;676;112.66666666666667;0;0;0;0;0;0;79;0;1;0;0
2013-04-27 04;344;0;0;633;211.0;0;0;0;0;0;0;37;0;1;0;0
2013-04-27 05;345;0;0;1239;177.0;0;0;0;0;0;0;29;0;1;0;0
2013-04-27 06;348;0;0;796;159.2;0;0;0;0;0;0;22;0;1;0;0
2013-04-27 07;292;41;7;1423;284.6;0;0;0;0;0;0;106;0;2;0;0
2013-04-27 08;250;36;0;2178;544.5;0;0;0;0;0;0;34;0;1;0;0
2013-04-27 09;340;0;0;100;100.0;1;17842;17842.0;1;21019;21019.0;13;0;1;0;0
2013-04-27 10;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-27 11;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-27 12;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-27 13;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-27 14;328;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-27 15;337;1;0;70;70.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-27 16;311;3;0;252;252.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-27 17;324;1;0;50;50.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-27 18;143;92;9;2794;465.6666666666667;0;0;0;0;0;0;99;0;2;0;0
2013-04-27 19;217;61;57;705;235.0;0;0;0;0;0;0;129;0;2;0;0
2013-04-27 20;331;2;0;393;98.25;0;0;0;0;0;0;18;0;1;0;0
2013-04-27 21;341;0;0;363;363.0;0;0;0;0;0;0;26;0;1;0;0
2013-04-27 22;345;0;0;686;171.5;1;4975;4975.0;0;0;0;28;0;1;0;0
2013-04-27 23;324;11;0;685;137.0;0;0;0;0;0;0;24;0;1;0;0
2013-04-28 00;322;5;9;252;252.0;0;0;0;0;0;0;27;0;1;0;0
2013-04-28 01;321;10;0;111;111.0;0;0;0;0;0;0;63;0;1;0;0
2013-04-28 02;340;0;0;70;70.0;0;0;0;0;0;0;26;13;1;0;0
2013-04-28 03;342;0;0;91;91.0;0;0;0;0;0;0;22;9;1;0;0
2013-04-28 04;339;0;0;324;162.0;0;0;0;0;0;0;25;9;1;0;0
2013-04-28 05;338;0;0;1178;235.6;0;0;0;0;0;0;21;8;1;0;0
2013-04-28 06;342;0;0;848;424.0;1;5221;5221.0;0;0;0;24;32;1;0;0
2013-04-28 07;320;13;0;484;161.33333333333334;0;0;0;0;0;0;61;5;1;0;0
2013-04-28 08;314;29;1;666;222.0;1;3642;3642.0;1;3648;3648.0;35;3;1;0;0
2013-04-28 09;341;0;0;71;71.0;1;20519;20519.0;1;21761;21761.0;15;2;1;0;0
2013-04-28 10;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-28 11;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-28 12;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-28 13;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-28 14;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-28 15;315;0;0;251;83.66666666666667;0;0;0;0;0;0;20;0;1;0;0
2013-04-28 16;342;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-28 17;282;7;0;727;363.5;0;0;0;1;3736;3736.0;15;0;1;0;0
2013-04-28 18;334;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-28 19;265;34;38;0;0;0;0;0;0;0;0;118;15;2;0;0
2013-04-28 20;344;0;0;878;292.6666666666667;0;0;0;0;0;0;34;14;1;0;0
2013-04-28 21;347;0;0;675;225.0;0;0;0;0;0;0;16;17;1;0;0
2013-04-28 22;301;18;5;2166;433.2;0;0;0;0;0;0;42;18;1;0;0
2013-04-28 23;348;0;0;3801;633.5;0;0;0;0;0;0;17;16;1;0;0
2013-04-29 00;332;0;0;3045;1522.5;0;0;0;0;0;0;19;14;1;0;0
2013-04-29 01;342;0;0;4173;4173.0;0;0;0;0;0;0;19;21;1;0;0
2013-04-29 02;307;2;0;2502;2502.0;0;0;0;0;0;0;18;24;1;0;2
2013-04-29 03;283;19;0;2291;1145.5;0;0;0;0;0;0;42;26;1;0;0
2013-04-29 04;318;4;0;826;275.3333333333333;0;0;0;0;0;0;30;23;1;0;0
2013-04-29 05;315;11;8;444;148.0;0;0;0;0;0;0;17;21;1;0;0
2013-04-29 06;310;14;4;3871;1290.3333333333333;1;6715;6715.0;1;6724;6724.0;54;3;1;0;0
2013-04-29 07;320;3;0;1392;464.0;0;0;0;0;0;0;33;2;1;0;0
2013-04-29 08;345;0;0;1824;364.8;0;0;0;0;0;0;25;2;2;0;0
2013-04-29 09;296;36;0;1709;427.25;1;13441;13441.0;1;10997;10997.0;92;1;2;0;0
2013-04-29 10;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-29 11;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-29 12;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-29 13;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 14;348;0;0;0;0;1;7073;7073.0;0;0;0;9;0;1;0;0
2013-04-29 15;349;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 16;339;6;0;71;71.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-29 17;292;33;5;4003;4003.0;0;0;0;0;0;0;72;13;1;0;0
2013-04-29 18;140;150;6;271;135.5;0;0;0;0;0;0;235;13;2;0;0
2013-04-29 19;222;62;3;797;265.6666666666667;0;0;0;0;0;0;99;1;1;0;0
2013-04-29 20;314;8;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-29 21;323;0;0;645;645.0;0;0;0;0;0;0;14;1;1;0;0
2013-04-29 22;345;0;0;1048;174.66666666666666;0;0;0;0;0;0;16;1;1;0;2
2013-04-29 23;291;29;0;1825;456.25;0;0;0;0;0;0;121;27;1;0;0
2013-04-30 00;329;0;0;4415;1103.75;0;0;0;0;0;0;45;29;1;0;0
2013-04-30 01;339;3;0;1271;635.5;0;0;0;0;0;0;32;31;1;0;0
2013-04-30 02;150;101;47;5133;1711.0;0;0;0;0;0;0;299;0;2;0;0
2013-04-30 03;316;8;0;1754;1754.0;0;0;0;0;0;0;57;0;1;0;0
2013-04-30 04;207;36;0;3097;1548.5;0;0;0;0;0;0;96;0;1;0;0
2013-04-30 05;279;11;0;1816;605.3333333333334;0;0;0;0;0;0;84;0;1;0;0
2013-04-30 06;252;31;0;2500;500.0;0;0;0;0;0;0;76;0;1;0;0
2013-04-30 07;303;17;0;2358;336.85714285714283;0;0;0;0;0;0;78;19;1;0;0
2013-04-30 08;273;44;0;2318;579.5;0;0;0;0;0;0;46;16;1;0;0
2013-04-30 09;243;20;0;3188;1062.6666666666667;0;0;0;0;0;0;39;14;1;0;0
2013-04-30 10;238;31;40;1149;574.5;1;4180;4180.0;1;9147;9147.0;86;11;2;0;0
2013-04-30 11;328;4;0;0;0;1;4960;4960.0;0;0;0;27;0;1;0;0
2013-04-30 12;332;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-30 13;304;27;0;0;0;0;0;0;1;3608;3608.0;13;0;1;0;0
2013-04-30 14;289;16;0;1020;510.0;1;8678;8678.0;0;0;0;7;0;1;0;0
2013-04-30 15;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-30 16;348;0;0;363;363.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-30 17;289;32;0;1976;658.6666666666666;1;3783;3783.0;1;13324;13324.0;12;0;1;0;0
2013-04-30 18;346;0;0;70;70.0;0;0;0;0;0;0;18;0;1;0;0
2013-04-30 19;255;0;0;937;937.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-30 20;295;6;3;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-30 21;222;49;52;899;449.5;0;0;0;0;0;0;147;1;1;0;0
2013-04-30 22;290;23;4;2550;425.0;1;3994;3994.0;0;0;0;48;3;1;0;0
2013-04-30 23;302;13;12;2722;544.4;0;0;0;0;0;0;64;5;1;0;0
2013-05-01 00;334;0;0;0;0;0;0;0;0;0;0;38;15;1;0;0
2013-05-01 01;267;43;20;2096;698.6666666666666;0;0;0;0;0;0;117;10;1;0;0
2013-05-01 02;238;62;31;3311;1103.6666666666667;1;4158;4158.0;1;4157;4157.0;57;2;1;0;3
2013-05-01 03;307;13;1;0;0;0;0;0;0;0;0;57;19;2;0;0
2013-05-01 04;345;0;0;0;0;0;0;0;0;0;0;36;25;1;0;0
2013-05-01 05;326;3;0;0;0;0;0;0;0;0;0;48;17;1;0;0
2013-05-01 06;187;104;12;1644;548.0;0;0;0;0;0;0;119;2;1;0;0
2013-05-01 07;312;12;0;1109;277.25;0;0;0;0;0;0;37;1;1;0;0
2013-05-01 08;345;0;0;272;136.0;1;6503;6503.0;0;0;0;8;1;1;0;0
2013-05-01 09;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-05-01 10;347;0;0;0;0;1;11157;11157.0;1;13167;13167.0;11;1;1;0;0
2013-05-01 11;347;0;0;0;0;0;0;0;0;0;0;12;0;1;1;1
2013-05-01 12;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-01 13;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-01 14;324;11;0;1230;615.0;0;0;0;0;0;0;11;0;1;0;0
2013-05-01 15;290;15;0;1171;390.3333333333333;0;0;0;0;0;0;10;0;1;0;0
2013-05-01 16;342;2;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-05-01 17;274;37;20;4176;1392.0;1;4142;4142.0;1;4142;4142.0;76;11;1;0;0
2013-05-01 18;318;12;0;101;101.0;0;0;0;0;0;0;28;23;0;0;0
2013-05-01 19;241;89;12;867;216.75;1;4001;4001.0;1;3996;3996.0;140;3;0;0;0
2013-05-01 20;312;17;1;0;0;0;0;0;0;0;0;47;17;1;0;0
2013-05-01 21;299;25;0;1615;538.3333333333334;0;0;0;0;0;0;69;1;1;0;0
2013-05-01 22;318;0;0;1956;489.0;0;0;0;0;0;0;7;1;1;0;0
2013-05-01 23;170;122;17;1825;456.25;0;0;0;0;0;0;187;0;2;0;2
2013-05-02 00;105;181;26;4196;1049.0;0;0;0;0;0;0;152;1;2;0;0
2013-05-02 01;212;106;3;2662;1331.0;1;3665;3665.0;1;3665;3665.0;108;3;1;0;0
2013-05-02 02;337;2;0;523;261.5;0;0;0;1;3706;3706.0;7;0;1;0;0
2013-05-02 03;348;0;0;1289;429.6666666666667;0;0;0;0;0;0;4;1;1;0;0
2013-05-02 04;211;90;8;2714;904.6666666666666;0;0;0;0;0;0;103;6;1;0;0
2013-05-02 05;315;11;0;2007;501.75;0;0;0;0;0;0;6;1;1;0;0
2013-05-02 06;279;19;0;3318;829.5;0;0;0;0;0;0;4;1;1;0;0
2013-05-02 07;319;0;0;2571;428.5;0;0;0;0;0;0;3;0;1;0;0
2013-05-02 08;346;0;0;201;100.5;0;0;0;0;0;0;2;0;1;0;1
2013-05-02 09;346;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-05-02 10;347;0;0;0;0;1;20887;20887.0;1;25897;25897.0;8;0;1;0;0
2013-05-02 11;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-02 12;346;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-02 13;344;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-02 14;346;0;0;41;41.0;0;0;0;0;0;0;7;1;1;0;0
2013-05-02 15;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-02 16;326;0;0;4277;4277.0;0;0;0;0;0;0;12;0;1;0;0
2013-05-02 17;302;0;0;2285;1142.5;0;0;0;0;0;0;14;0;1;0;0
2013-05-02 18;337;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-02 19;336;0;0;800;266.6666666666667;0;0;0;0;0;0;12;1;1;0;0
2013-05-02 20;296;40;0;0;0;0;0;0;0;0;0;327;3;2;0;0
2013-05-02 21;285;49;0;806;403.0;0;0;0;0;0;0;64;14;2;0;0
2013-05-02 22;345;0;0;2017;336.1666666666667;0;0;0;0;0;0;13;2;1;0;0
2013-05-02 23;321;14;0;1593;318.6;0;0;0;0;0;0;41;1;1;0;0
2013-05-03 00;319;0;0;414;207.0;0;0;0;0;0;0;26;16;1;0;0
2013-05-03 01;249;50;18;2542;635.5;0;0;0;1;4659;4659.0;106;7;2;0;0
2013-05-03 02;343;0;0;132;66.0;0;0;0;0;0;0;9;3;1;0;0
2013-05-03 03;328;0;0;3409;1136.3333333333333;0;0;0;0;0;0;12;4;1;0;0
2013-05-03 04;342;0;0;3088;3088.0;0;0;0;0;0;0;7;2;1;0;0
2013-05-03 05;261;41;27;1431;357.75;0;0;0;0;0;0;116;2;2;0;0
2013-05-03 06;336;2;0;393;131.0;0;0;0;0;0;0;16;2;1;0;0
2013-05-03 07;343;0;0;0;0;1;4183;4183.0;0;0;0;13;2;1;0;0
2013-05-03 08;329;1;0;0;0;1;16478;16478.0;1;18182;18182.0;15;3;1;0;0
2013-05-03 09;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-03 10;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-03 11;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-03 12;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-03 13;348;0;0;0;0;0;0;0;1;3607;3607.0;16;0;1;0;0
2013-05-03 14;343;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-03 15;274;53;0;352;176.0;0;0;0;0;0;0;141;0;2;0;0
2013-05-03 16;323;16;0;816;816.0;0;0;0;0;0;0;38;28;1;0;0
2013-05-03 17;296;35;0;4569;2284.5;1;6077;6077.0;1;6075;6075.0;81;13;1;0;0
2013-05-03 18;306;29;0;443;147.66666666666666;0;0;0;0;0;0;40;24;1;0;0
2013-05-03 19;217;105;0;4650;1162.5;1;3626;3626.0;1;3624;3624.0;203;14;2;0;0
2013-05-03 20;274;37;0;252;126.0;0;0;0;0;0;0;98;1;1;0;0
2013-05-03 21;312;22;0;212;106.0;1;4686;4686.0;1;7298;7298.0;82;1;1;0;0
2013-05-03 22;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-05-03 23;287;37;8;1655;827.5;0;0;0;0;0;0;74;1;2;0;0
2013-05-04 00;176;108;26;4750;2375.0;0;0;0;0;0;0;69;1;2;0;0
2013-05-04 01;143;82;65;0;0;0;0;0;0;0;0;114;2;1;0;0
2013-05-04 02;349;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-05-04 03;316;4;0;1371;342.75;0;0;0;0;0;0;9;2;1;0;0
2013-05-04 04;345;0;0;3309;1103.0;0;0;0;0;0;0;11;4;1;0;0
2013-05-04 05;327;1;0;4751;2375.5;0;0;0;0;0;0;6;3;1;0;0
2013-05-04 06;279;30;0;736;736.0;0;0;0;0;0;0;17;2;1;0;0
2013-05-04 07;241;84;7;1421;355.25;0;0;0;1;4855;4855.0;122;2;1;0;0
2013-05-04 08;348;0;0;361;361.0;0;0;0;0;0;0;17;2;1;0;0
2013-05-04 09;347;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-05-04 10;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-04 11;348;0;0;0;0;0;0;0;1;22318;22318.0;19;0;1;0;0
2013-05-04 12;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-04 13;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-04 14;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-04 15;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-04 16;347;0;0;71;71.0;0;0;0;0;0;0;19;0;1;0;0
2013-05-04 17;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-04 18;323;19;0;151;151.0;0;0;0;0;0;0;90;2;2;0;0
2013-05-04 19;319;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-05-04 20;243;41;0;1431;238.5;0;0;0;0;0;0;56;4;2;0;0
2013-05-04 21;326;9;0;212;106.0;0;0;0;0;0;0;1;4;1;0;0
2013-05-04 22;139;93;13;2732;455.3333333333333;0;0;0;0;0;0;189;3;1;0;0
2013-05-04 23;334;0;0;2360;786.6666666666666;0;0;0;0;0;0;9;3;1;0;0
2013-05-05 00;347;0;0;3400;1133.3333333333333;0;0;0;0;0;0;5;4;1;0;0
2013-05-05 01;291;24;3;2389;796.3333333333334;0;0;0;1;5846;5846.0;62;1;2;0;0
2013-05-05 02;290;17;18;1301;325.25;0;0;0;0;0;0;29;0;1;0;0
2013-05-05 03;226;64;47;5585;1861.6666666666667;1;4076;4076.0;1;6954;6954.0;88;1;1;0;0
2013-05-05 04;267;48;11;564;564.0;0;0;0;0;0;0;72;0;2;0;0
