date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-23 12;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-23 13;348;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-23 14;338;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-23 15;293;37;0;1340;670.0;1;15081;15081.0;0;0;0;43;1;1;0;0
2013-04-23 16;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-23 17;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-23 18;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;1
2013-04-23 19;345;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-23 20;133;122;15;1531;218.71428571428572;1;6312;6312.0;1;6334;6334.0;150;0;2;0;0
2013-04-23 21;156;112;0;1425;285.0;1;8771;8771.0;1;8771;8771.0;150;0;3;0;0
2013-04-23 22;276;31;3;5426;1808.6666666666667;0;0;0;0;0;0;167;0;3;0;0
2013-04-23 23;333;8;0;0;0;0;0;0;0;0;0;31;0;1;0;0
2013-04-24 00;246;88;0;282;282.0;1;14601;14601.0;1;14907;14907.0;151;5;1;0;0
2013-04-24 01;346;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-24 02;348;0;0;3630;3630.0;0;0;0;0;0;0;14;1;1;0;0
2013-04-24 03;347;0;0;4642;2321.0;0;0;0;0;0;0;10;2;1;0;0
2013-04-24 04;337;0;0;1111;277.75;0;0;0;0;0;0;15;2;1;0;0
2013-04-24 05;348;0;0;4175;4175.0;0;0;0;0;0;0;13;2;1;0;0
2013-04-24 06;347;0;0;1584;528.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-24 07;348;0;0;182;182.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-24 08;92;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 16;253;0;0;926;308.6666666666667;0;0;0;0;0;0;8;1;1;0;0
2013-04-24 17;296;35;13;1080;1080.0;0;0;0;0;0;0;60;1;1;0;0
2013-04-24 18;340;0;0;101;101.0;1;5753;5753.0;1;5402;5402.0;14;2;1;0;0
2013-04-24 19;347;0;0;2684;894.6666666666666;0;0;0;0;0;0;13;1;1;0;0
2013-04-24 20;302;38;5;1362;340.5;1;8720;8720.0;0;0;0;100;5;1;0;0
2013-04-24 21;347;0;0;1685;337.0;0;0;0;0;0;0;28;4;1;0;0
2013-04-24 22;348;0;0;383;191.5;1;10606;10606.0;0;0;0;25;7;1;0;0
2013-04-24 23;348;0;0;474;474.0;0;0;0;0;0;0;28;9;1;0;0
2013-04-25 00;245;31;61;5912;1970.6666666666667;0;0;0;1;4717;4717.0;219;1;1;0;0
2013-04-25 01;282;46;0;0;0;0;0;0;0;0;0;86;0;1;0;0
2013-04-25 02;347;0;0;4378;2189.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-25 03;348;0;0;1484;1484.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-25 04;348;0;0;1644;411.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-25 05;347;0;0;373;124.33333333333333;0;0;0;0;0;0;13;1;1;0;0
2013-04-25 06;348;0;0;887;177.4;0;0;0;0;0;0;11;0;1;0;0
2013-04-25 07;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-25 08;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-25 15;121;33;0;0;0;0;0;0;0;0;0;74;7;2;0;0
2013-04-25 16;287;0;0;192;96.0;0;0;0;0;0;0;23;7;1;0;0
2013-04-26 00;273;0;0;221;221.0;1;5950;5950.0;1;6609;6609.0;8;0;1;0;0
2013-04-26 01;347;0;0;817;272.3333333333333;0;0;0;0;0;0;7;1;1;0;0
2013-04-26 02;328;0;0;132;66.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-26 03;343;0;0;1018;1018.0;1;4007;4007.0;1;3727;3727.0;9;2;1;0;0
2013-04-26 04;341;0;0;1119;159.85714285714286;0;0;0;1;35794;35794.0;17;1;1;0;0
2013-04-26 05;340;0;0;171;171.0;1;29626;29626.0;0;0;0;17;1;1;0;0
2013-04-26 06;347;0;0;837;119.57142857142857;0;0;0;0;0;0;15;0;1;0;0
2013-04-26 07;348;0;0;472;94.4;0;0;0;0;0;0;16;0;1;0;0
2013-04-26 08;347;0;0;757;84.11111111111111;0;0;0;0;0;0;14;0;1;1;3
2013-04-26 09;348;0;0;777;97.125;0;0;0;0;0;0;18;0;1;0;0
2013-04-26 10;347;0;0;1067;133.375;0;0;0;0;0;0;16;0;1;0;0
2013-04-26 11;348;0;0;1107;138.375;0;0;0;0;0;0;15;0;1;0;0
2013-04-26 12;347;0;0;1379;137.9;0;0;0;0;0;0;18;0;1;0;0
2013-04-26 13;347;0;0;1663;166.3;0;0;0;0;0;0;17;0;1;0;0
2013-04-26 14;339;2;0;211;211.0;0;0;0;0;0;0;22;0;1;0;0
2013-04-26 15;278;59;0;0;0;0;0;0;0;0;0;88;2;1;0;0
2013-04-26 16;325;7;0;4368;2184.0;1;5242;5242.0;0;0;0;29;30;1;0;0
2013-04-26 17;250;92;0;1886;1886.0;0;0;0;0;0;0;248;0;2;0;0
2013-04-26 18;342;0;0;0;0;0;0;0;0;0;0;48;0;1;0;0
2013-04-26 19;347;0;0;0;0;1;4868;4868.0;0;0;0;14;0;1;0;0
2013-04-26 20;345;0;0;0;0;0;0;0;0;0;0;14;0;1;0;3
2013-04-26 21;333;3;3;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-26 22;345;1;0;595;297.5;1;6200;6200.0;0;0;0;10;0;1;2;0
2013-04-26 23;347;0;0;393;196.5;0;0;0;0;0;0;9;0;1;0;0
2013-04-27 00;283;21;21;2241;448.2;0;0;0;0;0;0;166;0;1;0;0
2013-04-27 01;339;0;0;1300;260.0;0;0;0;0;0;0;31;0;1;0;0
2013-04-27 02;271;61;0;605;302.5;0;0;0;1;6023;6023.0;210;0;2;0;0
2013-04-27 03;345;0;0;0;0;1;4399;4399.0;0;0;0;12;0;1;0;0
2013-04-27 04;322;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-27 05;326;3;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-27 06;348;0;0;70;70.0;0;0;0;0;0;0;10;0;1;2;0
2013-04-27 07;346;0;0;121;121.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-27 08;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-27 09;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-27 10;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-27 11;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-27 12;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-27 13;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-27 14;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-27 15;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-27 16;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-27 17;327;0;0;192;96.0;1;4206;4206.0;1;4097;4097.0;24;0;1;0;0
2013-04-27 18;340;0;0;61;61.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-27 19;339;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-27 20;334;0;0;0;0;1;6361;6361.0;0;0;0;23;0;1;0;0
2013-04-27 21;343;2;0;2784;556.8;0;0;0;0;0;0;22;0;1;0;0
2013-04-27 22;330;0;0;1165;388.3333333333333;0;0;0;0;0;0;18;0;1;0;0
2013-04-27 23;303;14;0;4781;2390.5;1;3721;3721.0;0;0;0;160;0;1;0;0
2013-04-28 00;324;19;0;242;121.0;0;0;0;0;0;0;122;0;1;0;0
2013-04-28 01;341;0;0;0;0;1;4243;4243.0;0;0;0;31;0;1;0;0
2013-04-28 02;317;0;0;958;319.3333333333333;1;4068;4068.0;0;0;0;31;0;1;0;0
2013-04-28 03;347;0;0;1534;255.66666666666666;0;0;0;0;0;0;22;0;1;0;0
2013-04-28 04;337;0;0;586;293.0;0;0;0;0;0;0;24;0;1;0;0
2013-04-28 05;348;0;0;454;227.0;0;0;0;0;0;0;24;0;1;0;0
2013-04-28 06;341;0;0;4548;1137.0;0;0;0;0;0;0;23;0;1;0;0
2013-04-28 07;348;0;0;856;285.3333333333333;0;0;0;0;0;0;23;0;1;0;0
2013-04-28 08;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-28 09;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-28 10;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-28 11;347;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-04-28 12;348;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-28 13;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-28 14;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-28 15;347;0;0;151;151.0;0;0;0;0;0;0;25;0;1;0;0
2013-04-28 16;336;0;0;80;80.0;0;0;0;0;0;0;25;0;1;0;0
2013-04-28 17;317;16;8;1372;686.0;0;0;0;0;0;0;130;0;1;0;0
2013-04-28 18;298;13;0;120;120.0;0;0;0;0;0;0;139;0;1;0;0
2013-04-28 19;329;6;0;132;66.0;0;0;0;0;0;0;28;0;1;0;0
2013-04-28 20;339;0;0;0;0;1;3846;3846.0;0;0;0;31;0;1;0;3
2013-04-28 21;329;5;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-04-28 22;344;0;0;0;0;0;0;0;0;0;0;13;0;1;0;3
2013-04-28 23;306;28;11;2359;1179.5;0;0;0;0;0;0;44;0;1;0;0
2013-04-29 00;319;24;0;0;0;0;0;0;1;8546;8546.0;58;0;1;0;0
2013-04-29 01;348;0;0;787;262.3333333333333;1;4347;4347.0;0;0;0;8;0;1;0;0
2013-04-29 02;277;19;23;1615;403.75;0;0;0;1;4558;4558.0;125;0;2;0;3
2013-04-29 03;348;0;0;2662;665.5;0;0;0;0;0;0;27;0;1;0;0
2013-04-29 04;281;30;5;121;121.0;0;0;0;1;9223;9223.0;154;0;1;0;0
2013-04-29 05;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-29 06;329;0;0;71;71.0;0;0;0;0;0;0;4;0;1;0;3
2013-04-29 07;340;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-29 08;346;0;0;0;0;1;23288;23288.0;1;21845;21845.0;10;0;1;0;0
2013-04-29 09;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-29 10;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-29 11;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-29 12;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-29 13;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 14;340;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-29 15;280;50;0;101;50.5;0;0;0;0;0;0;183;0;1;0;0
2013-04-29 16;330;2;0;4246;4246.0;0;0;0;0;0;0;38;0;1;0;0
2013-04-29 17;168;133;0;543;271.5;0;0;0;0;0;0;253;0;2;0;0
2013-04-29 18;312;2;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-29 19;225;29;41;0;0;0;0;0;0;0;0;166;0;1;0;0
2013-04-29 20;345;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-29 21;332;4;0;0;0;0;0;0;0;0;0;37;0;1;0;0
2013-04-29 22;281;20;4;0;0;0;0;0;0;0;0;52;0;1;0;3
2013-04-29 23;345;0;0;0;0;0;0;0;0;0;0;42;0;1;0;0
2013-04-30 00;318;4;0;0;0;0;0;0;0;0;0;49;0;1;0;0
2013-04-30 01;294;17;0;0;0;0;0;0;0;0;0;38;0;1;0;0
2013-04-30 02;318;6;0;0;0;0;0;0;0;0;0;32;0;1;0;3
2013-04-30 03;276;31;0;0;0;0;0;0;0;0;0;97;0;1;0;0
2013-04-30 04;214;52;0;0;0;0;0;0;0;0;0;114;0;1;0;0
2013-04-30 05;196;45;23;0;0;1;33304;33304.0;1;33629;33629.0;248;0;2;0;0
2013-04-30 06;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;3
2013-04-30 07;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-30 08;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-30 09;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-30 10;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-30 11;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-30 12;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-30 13;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-30 14;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-30 15;308;23;0;0;0;0;0;0;0;0;0;116;0;1;0;0
2013-04-30 16;329;4;0;0;0;1;4569;4569.0;0;0;0;14;0;1;0;0
2013-04-30 17;333;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-30 18;348;0;0;0;0;1;6477;6477.0;0;0;0;18;0;1;0;0
2013-04-30 19;327;18;0;0;0;0;0;0;0;0;0;37;0;1;1;4
2013-04-30 20;175;129;0;0;0;1;6994;6994.0;1;6992;6992.0;203;0;0;0;0
2013-04-30 21;167;137;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-30 22;104;185;20;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-30 23;225;103;10;0;0;0;0;0;0;0;0;49;0;0;0;0
2013-05-01 00;84;8;5;0;0;0;0;0;0;0;0;39;0;1;0;0
2013-05-01 01;337;0;0;0;0;0;0;0;1;14653;14653.0;10;0;1;0;0
2013-05-01 02;300;46;0;0;0;1;10739;10739.0;0;0;0;78;20;2;0;0
2013-05-01 03;348;0;0;0;0;0;0;0;0;0;0;18;27;1;0;0
2013-05-01 04;294;32;0;0;0;0;0;0;0;0;0;84;21;2;0;0
2013-05-01 05;272;29;8;0;0;1;35885;35885.0;0;0;0;72;1;1;0;0
2013-05-01 06;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-01 07;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-01 08;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-01 09;346;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-01 10;345;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-01 11;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-01 12;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-01 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-01 14;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-01 15;274;55;11;0;0;0;0;0;0;0;0;65;0;1;0;0
2013-05-01 16;344;2;0;0;0;1;6633;6633.0;1;6613;6613.0;16;26;1;0;0
2013-05-01 17;183;122;27;0;0;0;0;0;0;0;0;162;14;2;0;0
2013-05-01 18;106;41;3;118;118.0;0;0;0;0;0;0;64;0;1;0;0
2013-05-01 19;336;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-01 20;308;3;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-01 21;296;33;0;0;0;1;8659;8659.0;0;0;0;78;14;2;0;0
2013-05-01 22;347;0;0;0;0;0;0;0;0;0;0;23;16;1;0;0
2013-05-01 23;345;0;0;0;0;1;4209;4209.0;0;0;0;24;11;1;1;0
2013-05-02 00;348;0;0;0;0;1;3973;3973.0;0;0;0;23;12;1;0;0
2013-05-02 01;346;0;0;0;0;0;0;0;0;0;0;25;29;1;0;0
2013-05-02 02;258;28;0;0;0;0;0;0;0;0;0;72;8;2;0;0
2013-05-02 03;141;128;0;2179;1089.5;0;0;0;1;6576;6576.0;117;1;3;0;1
2013-05-02 04;206;133;0;2633;877.6666666666666;1;3980;3980.0;0;0;0;114;5;1;0;0
2013-05-02 05;318;6;0;514;514.0;0;0;0;1;3735;3735.0;12;0;1;0;0
2013-05-02 06;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-02 07;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;1
2013-05-02 08;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-02 09;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-02 10;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-02 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-02 12;28;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-02 15;135;64;0;333;166.5;1;4315;4315.0;0;0;0;99;7;2;0;0
2013-05-02 16;332;0;0;283;141.5;0;0;0;0;0;0;26;7;1;0;0
2013-05-02 17;206;69;30;71;71.0;0;0;0;0;0;0;117;15;1;0;0
2013-05-02 18;269;29;14;2419;806.3333333333334;0;0;0;0;0;0;71;33;2;0;0
2013-05-02 19;324;0;0;91;91.0;0;0;0;0;0;0;29;10;1;0;1
2013-05-02 20;282;58;0;714;142.8;0;0;0;0;0;0;70;11;1;0;0
2013-05-02 21;341;0;0;2923;1461.5;0;0;0;0;0;0;22;15;1;0;0
2013-05-02 22;336;0;0;1795;1795.0;1;6769;6769.0;0;0;0;17;26;1;0;0
2013-05-02 23;346;0;0;2833;708.25;0;0;0;0;0;0;19;29;1;0;0
2013-05-03 00;262;69;0;2561;1280.5;0;0;0;0;0;0;101;0;1;0;0
2013-05-03 01;327;2;0;2592;518.4;1;12178;12178.0;0;0;0;10;0;1;0;0
2013-05-03 02;348;0;0;2408;602.0;0;0;0;0;0;0;13;0;1;0;0
2013-05-03 03;348;0;0;1693;423.25;0;0;0;0;0;0;11;0;1;0;0
2013-05-03 04;326;0;0;2189;729.6666666666666;0;0;0;0;0;0;10;0;1;0;0
2013-05-03 05;336;1;0;0;0;1;33223;33223.0;0;0;0;14;1;1;0;0
2013-05-03 06;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-05-03 07;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-05-03 08;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;3
2013-05-03 09;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-03 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-03 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-03 12;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-03 13;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-03 14;304;10;0;0;0;1;3802;3802.0;1;3711;3711.0;65;1;2;0;0
2013-05-03 15;238;66;0;0;0;0;0;0;0;0;0;146;2;2;0;0
2013-05-03 16;348;0;0;1180;1180.0;0;0;0;0;0;0;13;28;1;0;0
2013-05-03 17;227;102;7;988;494.0;1;3640;3640.0;1;4255;4255.0;124;11;2;0;0
2013-05-03 18;322;1;0;0;0;1;8364;8364.0;0;0;0;11;0;1;0;0
2013-05-03 19;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-03 20;300;33;4;0;0;0;0;0;1;3698;3698.0;54;2;1;0;0
2013-05-03 21;329;4;0;4942;4942.0;1;5470;5470.0;1;5274;5274.0;21;2;1;0;0
2013-05-03 22;243;48;13;2491;2491.0;1;10495;10495.0;1;9075;9075.0;88;2;2;0;0
2013-05-03 23;332;0;0;2994;1497.0;0;0;0;0;0;0;21;0;1;0;0
2013-05-04 00;314;0;0;1685;1685.0;0;0;0;0;0;0;17;0;1;0;0
2013-05-04 01;243;39;0;3339;1113.0;1;12529;12529.0;0;0;0;81;1;1;0;0
2013-05-04 02;324;20;0;1472;490.6666666666667;0;0;0;0;0;0;24;0;1;0;0
2013-05-04 03;348;0;0;2147;429.4;0;0;0;0;0;0;9;2;1;0;0
2013-05-04 04;347;0;0;705;176.25;0;0;0;0;0;0;7;0;1;0;0
2013-05-04 05;348;0;0;383;127.66666666666667;0;0;0;0;0;0;10;1;1;0;0
2013-05-04 06;348;0;0;1452;242.0;0;0;0;0;0;0;7;0;1;0;0
2013-05-04 07;340;0;0;1038;259.5;0;0;0;0;0;0;7;0;1;0;0
2013-05-04 08;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-04 09;345;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-04 10;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-04 11;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-04 12;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-04 13;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-04 14;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-04 15;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-04 16;320;0;0;0;0;1;4659;4659.0;0;0;0;15;1;1;0;0
2013-05-04 17;325;14;0;3792;3792.0;0;0;0;0;0;0;36;1;1;0;0
2013-05-04 18;313;15;0;111;111.0;1;5210;5210.0;1;4924;4924.0;40;3;1;0;0
2013-05-04 19;347;0;0;201;201.0;0;0;0;0;0;0;9;0;1;0;0
2013-05-04 20;343;0;0;595;297.5;0;0;0;0;0;0;9;0;1;1;1
2013-05-04 21;336;0;0;3510;1170.0;0;0;0;0;0;0;12;0;1;0;0
2013-05-04 22;347;0;0;1865;932.5;1;22437;22437.0;0;0;0;17;0;1;0;0
2013-05-04 23;347;0;0;1997;665.6666666666666;0;0;0;0;0;0;14;1;1;0;0
2013-05-05 00;349;0;0;2774;693.5;0;0;0;0;0;0;14;0;1;0;0
2013-05-05 01;347;0;0;636;318.0;0;0;0;0;0;0;14;1;1;0;0
2013-05-05 02;348;0;0;2410;1205.0;0;0;0;0;0;0;16;1;1;0;2
2013-05-05 03;348;0;0;3229;807.25;0;0;0;0;0;0;12;0;1;0;0
2013-05-05 04;347;0;0;1946;648.6666666666666;0;0;0;0;0;0;13;1;1;0;0
2013-05-05 05;348;0;0;3106;1035.3333333333333;0;0;0;0;0;0;11;0;1;0;0
2013-05-05 06;348;0;0;605;302.5;0;0;0;0;0;0;16;0;1;0;0
2013-05-05 07;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-05 08;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-05 09;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-05 10;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-05 11;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-05 12;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-05 13;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-05 14;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-05 15;345;0;0;0;0;1;8660;8660.0;0;0;0;18;0;1;0;0
2013-05-05 16;348;0;0;71;71.0;0;0;0;0;0;0;23;0;1;0;0
2013-05-05 17;308;30;2;1755;585.0;0;0;0;0;0;0;55;4;1;0;0
2013-05-05 18;295;32;0;1754;438.5;0;0;0;0;0;0;60;2;1;0;0
2013-05-05 19;300;0;0;71;71.0;0;0;0;0;0;0;19;2;1;0;2
2013-05-05 20;345;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-05-05 21;341;0;0;716;179.0;1;3775;3775.0;0;0;0;19;2;1;0;0
2013-05-05 22;345;0;0;2411;803.6666666666666;0;0;0;0;0;0;18;1;1;0;0
2013-05-05 23;345;0;0;3218;3218.0;1;4882;4882.0;0;0;0;47;2;1;0;0
2013-05-06 00;300;27;0;1965;491.25;1;9927;9927.0;0;0;0;34;2;1;0;0
2013-05-06 01;347;0;0;2521;630.25;0;0;0;1;16936;16936.0;13;2;1;0;0
2013-05-06 02;347;0;0;2350;2350.0;0;0;0;0;0;0;11;2;1;1;0
2013-05-06 03;334;0;0;192;192.0;0;0;0;0;0;0;20;3;1;0;0
2013-05-06 04;349;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-05-06 05;345;0;0;878;292.6666666666667;0;0;0;0;0;0;22;1;1;0;0
2013-05-06 06;345;0;0;0;0;1;32140;32140.0;1;28638;28638.0;13;2;1;0;0
2013-05-06 07;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;3
2013-05-06 08;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-06 09;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-06 10;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-06 11;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-06 12;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-06 13;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-05-06 14;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-06 15;237;48;40;0;0;0;0;0;0;0;0;110;10;2;0;0
2013-05-06 16;348;0;0;908;454.0;1;17940;17940.0;1;17919;17919.0;15;33;1;0;0
2013-05-06 17;278;53;5;1138;379.3333333333333;0;0;0;0;0;0;77;40;2;0;0
2013-05-06 18;347;0;0;0;0;0;0;0;0;0;0;25;18;1;0;0
2013-05-06 19;348;0;0;0;0;0;0;0;0;0;0;30;19;1;1;3
2013-05-06 20;323;0;0;1362;681.0;0;0;0;0;0;0;24;25;1;0;0
2013-05-06 21;314;2;0;2578;2578.0;0;0;0;0;0;0;53;5;1;0;0
2013-05-06 22;339;0;0;4886;4886.0;1;8268;8268.0;1;8087;8087.0;32;7;1;0;0
2013-05-06 23;347;0;0;594;198.0;0;0;0;0;0;0;42;25;1;0;0
2013-05-07 00;302;39;0;514;514.0;0;0;0;0;0;0;47;26;2;0;0
2013-05-07 01;289;18;6;40;40.0;0;0;0;1;5592;5592.0;21;0;1;0;0
2013-05-07 02;214;35;0;0;0;0;0;0;0;0;0;97;0;1;0;0
2013-05-07 03;219;66;0;1735;1735.0;1;4108;4108.0;1;3932;3932.0;145;0;2;0;0
2013-05-07 04;343;0;0;1029;343.0;1;33175;33175.0;0;0;0;12;1;1;0;0
2013-05-07 05;347;0;0;616;616.0;0;0;0;0;0;0;17;1;1;0;0
2013-05-07 06;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;3
2013-05-07 07;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-07 08;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-07 09;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-07 10;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-07 11;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-07 12;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-07 13;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-07 14;327;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
