date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-22 04;347;0;0;555;92.5;1;4999;4999.0;1;5095;5095.0;11;1;1;0;0
2013-04-22 05;345;0;0;0;0;1;31730;31730.0;1;29766;29766.0;6;1;1;0;4
2013-04-22 06;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-22 07;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-22 08;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-22 09;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;4
2013-04-22 10;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-22 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-22 12;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-22 13;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-22 14;295;14;31;443;147.66666666666666;0;0;0;0;0;0;80;0;1;0;0
2013-04-22 15;225;29;62;2492;830.6666666666666;1;4051;4051.0;0;0;0;170;4;1;0;0
2013-04-22 16;343;0;0;4004;4004.0;0;0;0;0;0;0;14;36;1;0;0
2013-04-22 17;296;17;25;151;151.0;0;0;0;0;0;0;99;50;2;0;0
2013-04-22 18;312;19;0;3973;3973.0;1;4424;4424.0;1;4233;4233.0;45;40;1;0;4
2013-04-22 19;337;6;0;484;242.0;0;0;0;0;0;0;42;31;1;0;0
2013-04-22 20;240;62;30;998;332.6666666666667;1;10921;10921.0;0;0;0;120;19;2;0;0
2013-04-22 21;348;0;0;101;101.0;0;0;0;1;8904;8904.0;10;2;1;0;4
2013-04-22 22;347;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-22 23;342;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-23 00;348;0;0;1937;322.8333333333333;0;0;0;0;0;0;8;1;1;0;0
2013-04-23 01;320;0;15;121;60.5;0;0;0;0;0;0;31;2;1;0;0
2013-04-23 02;269;43;4;504;504.0;1;13664;13664.0;1;13641;13641.0;56;2;1;0;0
2013-04-23 03;347;0;0;676;135.2;0;0;0;0;0;0;7;0;1;0;0
2013-04-23 04;348;0;0;1360;453.3333333333333;0;0;0;0;0;0;10;1;1;0;4
2013-04-23 05;342;0;0;1533;383.25;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 06;346;0;0;1342;335.5;1;28106;28106.0;1;27050;27050.0;12;0;1;0;1
2013-04-23 07;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-23 08;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-23 09;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;1
2013-04-23 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 11;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 12;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-23 13;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-23 14;259;74;9;71;71.0;1;3607;3607.0;0;0;0;154;2;1;0;0
2013-04-23 15;302;20;17;0;0;0;0;0;0;0;0;88;14;1;0;0
2013-04-23 16;320;10;0;3390;1130.0;1;4193;4193.0;1;3968;3968.0;24;6;1;0;0
2013-04-23 17;256;59;23;2512;1256.0;0;0;0;0;0;0;65;4;1;0;0
2013-04-23 18;315;17;7;252;252.0;0;0;0;0;0;0;78;23;1;0;1
2013-04-23 19;286;21;0;2934;978.0;0;0;0;0;0;0;24;14;1;0;1
2013-04-23 20;288;28;10;1169;292.25;1;10639;10639.0;0;0;0;107;20;1;0;0
2013-04-23 21;348;0;0;1069;356.3333333333333;0;0;0;0;0;0;32;25;1;0;0
2013-04-23 22;347;0;0;1331;443.6666666666667;0;0;0;0;0;0;37;30;1;0;0
2013-04-23 23;328;9;0;816;272.0;0;0;0;0;0;0;60;33;1;0;0
2013-04-24 00;301;23;0;1793;358.6;0;0;0;0;0;0;33;13;1;0;0
2013-04-24 01;263;51;0;70;70.0;1;3903;3903.0;1;3922;3922.0;91;12;2;0;0
2013-04-24 02;267;36;0;3943;1314.3333333333333;0;0;0;0;0;0;57;2;1;0;0
2013-04-24 03;218;41;0;202;101.0;1;8518;8518.0;0;0;0;65;2;1;0;0
2013-04-24 04;270;0;0;614;122.8;0;0;0;0;0;0;13;0;1;0;0
2013-04-24 05;348;0;0;1572;314.4;1;31777;31777.0;1;31807;31807.0;9;0;1;0;0
2013-04-24 06;347;0;0;1131;226.2;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 07;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-24 08;346;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-24 09;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;1
2013-04-24 10;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 11;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-24 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-24 14;269;55;0;393;196.5;0;0;0;0;0;0;86;1;1;0;0
2013-04-24 15;342;2;0;333;166.5;1;4463;4463.0;0;0;0;39;7;1;0;0
2013-04-24 16;349;0;0;80;80.0;1;5750;5750.0;0;0;0;30;8;1;0;0
2013-04-24 17;346;0;0;100;100.0;0;0;0;0;0;0;27;12;1;0;0
2013-04-24 18;348;0;0;80;80.0;1;18531;18531.0;0;0;0;24;23;1;0;4
2013-04-24 19;346;0;0;434;217.0;0;0;0;0;0;0;30;25;1;0;0
2013-04-24 20;347;0;0;837;279.0;0;0;0;0;0;0;20;22;1;0;0
2013-04-24 21;348;0;0;939;234.75;0;0;0;0;0;0;24;17;1;0;0
2013-04-24 22;347;0;0;121;121.0;0;0;0;0;0;0;29;23;1;0;0
2013-04-24 23;293;22;0;1068;267.0;0;0;0;0;0;0;55;22;1;0;0
2013-04-25 00;212;74;0;1878;469.5;1;4040;4040.0;0;0;0;104;2;2;0;0
2013-04-25 01;337;3;0;0;0;1;8593;8593.0;1;7820;7820.0;17;1;1;0;0
2013-04-25 02;347;0;0;846;282.0;0;0;0;0;0;0;11;1;1;0;0
2013-04-25 03;333;0;0;605;605.0;1;8310;8310.0;1;8308;8308.0;11;0;1;1;1
2013-04-25 04;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-25 05;340;3;0;0;0;1;30544;30544.0;0;0;0;7;1;1;0;0
2013-04-25 06;348;0;0;0;0;0;0;0;1;29239;29239.0;8;0;1;0;0
2013-04-25 07;347;0;0;0;0;0;0;0;0;0;0;8;0;1;1;4
2013-04-25 08;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-25 09;347;0;0;0;0;0;0;0;0;0;0;7;1;1;2;0
2013-04-25 10;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-25 11;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-25 12;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-25 13;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-25 14;258;39;25;313;313.0;1;3645;3645.0;0;0;0;96;1;1;0;0
2013-04-25 15;303;31;0;0;0;0;0;0;0;0;0;66;18;1;0;0
2013-04-25 16;327;2;0;6246;3123.0;0;0;0;0;0;0;26;4;1;0;0
2013-04-25 17;306;11;0;0;0;0;0;0;0;0;0;21;5;1;0;0
2013-04-25 18;289;21;0;3682;3682.0;0;0;0;0;0;0;65;30;1;2;4
2013-04-25 19;302;24;0;1151;287.75;1;6562;6562.0;0;0;0;58;14;1;0;0
2013-04-25 20;346;0;0;1313;328.25;0;0;0;1;5658;5658.0;30;17;1;0;1
2013-04-25 21;347;0;0;373;186.5;0;0;0;0;0;0;41;16;1;0;0
2013-04-25 22;335;0;0;414;207.0;0;0;0;0;0;0;42;16;1;0;0
2013-04-25 23;303;19;21;363;181.5;0;0;0;0;0;0;68;12;1;0;0
2013-04-26 00;278;32;20;3115;1557.5;0;0;0;0;0;0;83;23;1;0;0
2013-04-26 01;280;17;45;544;272.0;1;13935;13935.0;1;11761;11761.0;90;1;1;0;0
2013-04-26 02;348;0;0;2157;719.0;0;0;0;0;0;0;9;2;1;0;0
2013-04-26 03;346;0;0;2218;443.6;0;0;0;0;0;0;9;2;1;0;0
2013-04-26 04;347;0;0;1795;598.3333333333334;0;0;0;0;0;0;9;0;1;0;0
2013-04-26 05;342;0;0;2211;442.2;1;32958;32958.0;1;32604;32604.0;6;0;1;0;0
2013-04-26 06;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-26 07;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-26 08;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-26 09;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-26 10;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-26 11;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-26 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-26 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-26 14;241;55;31;242;121.0;0;0;0;0;0;0;121;0;1;0;0
2013-04-26 15;301;14;24;122;122.0;0;0;0;0;0;0;76;12;1;0;0
2013-04-26 16;345;1;0;4055;4055.0;1;3877;3877.0;0;0;0;30;31;1;0;0
2013-04-26 17;241;35;0;655;327.5;0;0;0;0;0;0;93;44;2;0;0
2013-04-26 18;334;0;5;3368;3368.0;1;4480;4480.0;1;4160;4160.0;40;28;1;2;1
2013-04-26 19;319;15;0;1592;530.6666666666666;0;0;0;0;0;0;51;19;1;0;0
2013-04-26 20;344;0;0;987;246.75;0;0;0;0;0;0;33;10;1;0;2
2013-04-26 21;319;8;0;373;124.33333333333333;0;0;0;0;0;0;48;11;1;0;0
2013-04-26 22;334;8;0;3509;584.8333333333334;1;4845;4845.0;0;0;0;77;14;1;0;0
2013-04-26 23;346;0;0;766;766.0;0;0;0;0;0;0;27;14;1;0;0
2013-04-27 00;324;5;0;2743;914.3333333333334;1;5758;5758.0;0;0;0;36;14;1;0;0
2013-04-27 01;346;0;0;2369;473.8;0;0;0;0;0;0;34;17;1;0;0
2013-04-27 02;229;97;0;897;448.5;0;0;0;1;13157;13157.0;122;11;2;0;0
2013-04-27 03;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-27 04;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-27 05;346;0;0;0;0;0;0;0;1;30562;30562.0;8;1;1;0;0
2013-04-27 06;347;0;0;0;0;0;0;0;0;0;0;10;1;1;1;4
2013-04-27 07;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-27 08;347;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-27 09;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-27 10;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-27 11;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-27 12;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-27 13;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-27 14;228;81;0;454;454.0;0;0;0;0;0;0;101;1;1;0;0
2013-04-27 15;336;0;0;281;140.5;0;0;0;0;0;0;12;0;1;0;0
2013-04-27 16;334;0;0;413;206.5;0;0;0;0;0;0;17;0;1;0;0
2013-04-27 17;336;0;0;283;141.5;0;0;0;0;0;0;18;2;1;0;0
2013-04-27 18;234;49;34;1077;215.4;1;8332;8332.0;0;0;0;166;4;2;0;0
2013-04-27 19;348;0;0;0;0;0;0;0;0;0;0;39;12;1;0;0
2013-04-27 20;324;13;4;181;90.5;0;0;0;0;0;0;70;12;1;0;0
2013-04-27 21;318;3;0;2551;510.2;0;0;0;0;0;0;73;0;1;0;0
2013-04-27 22;315;6;0;957;239.25;0;0;0;0;0;0;82;28;1;0;0
2013-04-27 23;248;24;24;1261;252.2;0;0;0;0;0;0;149;20;1;0;0
2013-04-28 00;312;6;22;0;0;0;0;0;0;0;0;43;1;1;0;0
2013-04-28 01;320;14;0;101;101.0;0;0;0;0;0;0;24;1;1;0;0
2013-04-28 02;324;0;0;978;489.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-28 03;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-28 04;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-28 05;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-28 06;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-28 07;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-28 08;353;0;0;0;0;0;0;0;1;21928;21928.0;9;1;1;0;0
2013-04-28 09;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-28 10;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-28 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-28 12;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-28 13;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-28 14;250;35;28;0;0;1;4377;4377.0;0;0;0;180;1;1;0;0
2013-04-28 15;345;0;0;374;187.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-28 16;335;0;0;474;94.8;0;0;0;0;0;0;18;0;1;0;0
2013-04-28 17;331;2;0;969;323.0;0;0;0;0;0;0;26;1;1;0;0
2013-04-28 18;241;60;33;2440;813.3333333333334;0;0;0;0;0;0;110;5;1;0;0
2013-04-28 19;305;20;3;1059;529.5;0;0;0;0;0;0;88;20;2;0;0
2013-04-28 20;315;5;0;2140;428.0;0;0;0;0;0;0;61;23;1;0;0
2013-04-28 21;292;0;23;182;182.0;1;8341;8341.0;0;0;0;57;27;1;0;0
2013-04-28 22;344;0;2;0;0;0;0;0;1;9524;9524.0;12;0;1;0;1
2013-04-28 23;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-29 00;289;45;0;1775;591.6666666666666;0;0;0;0;0;0;83;2;2;0;0
2013-04-29 01;326;8;0;3774;3774.0;0;0;0;0;0;0;52;26;1;0;0
2013-04-29 02;229;101;0;958;319.3333333333333;0;0;0;0;0;0;121;25;2;0;0
2013-04-29 03;344;0;0;746;124.33333333333333;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 04;348;0;0;766;255.33333333333334;0;0;0;0;0;0;8;0;1;0;0
2013-04-29 05;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 06;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;3
2013-04-29 07;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 08;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 09;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-29 10;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-29 11;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-29 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-29 13;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-29 14;256;37;29;151;151.0;0;0;0;0;0;0;105;2;1;0;0
2013-04-29 15;293;27;0;272;136.0;0;0;0;0;0;0;118;16;1;0;0
2013-04-29 16;339;0;0;4511;4511.0;0;0;0;0;0;0;20;22;1;0;0
2013-04-29 17;268;30;0;70;70.0;0;0;0;0;0;0;114;42;2;0;0
2013-04-29 18;312;14;0;3197;1065.6666666666667;1;4042;4042.0;0;0;0;62;27;1;0;0
2013-04-29 19;324;17;0;1805;1805.0;1;14557;14557.0;1;6715;6715.0;43;12;2;0;0
2013-04-29 20;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-29 21;347;0;0;394;394.0;0;0;0;1;7592;7592.0;11;1;1;0;0
2013-04-29 22;346;0;0;1079;215.8;0;0;0;0;0;0;11;1;1;0;4
2013-04-29 23;242;54;3;392;98.0;1;8031;8031.0;1;7568;7568.0;89;0;1;0;0
2013-04-30 00;347;0;0;1927;385.4;0;0;0;0;0;0;10;3;1;0;0
2013-04-30 01;347;0;0;160;80.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-30 02;344;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-30 03;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;1
2013-04-30 04;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-30 05;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-30 06;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;4
2013-04-30 07;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-30 08;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-30 09;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-30 10;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-30 11;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-30 12;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-30 13;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-30 14;256;41;44;0;0;0;0;0;1;4000;4000.0;116;0;1;0;0
2013-04-30 15;296;10;29;91;91.0;0;0;0;0;0;0;92;11;1;0;0
2013-04-30 16;326;9;1;2966;1483.0;1;15347;15347.0;1;15345;15345.0;35;6;1;0;0
2013-04-30 17;244;66;19;2674;1337.0;0;0;0;0;0;0;93;7;1;0;0
2013-04-30 18;324;9;2;867;433.5;0;0;0;0;0;0;43;29;1;0;0
2013-04-30 19;317;0;0;1089;363.0;0;0;0;0;0;0;26;23;1;0;0
2013-04-30 20;238;45;38;976;325.3333333333333;1;11867;11867.0;1;8720;8720.0;119;11;2;0;0
2013-04-30 21;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-30 22;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-30 23;346;0;0;646;323.0;1;7740;7740.0;1;7356;7356.0;8;0;1;0;0
2013-05-01 00;347;0;0;2086;417.2;0;0;0;0;0;0;11;0;1;0;0
2013-05-01 01;348;0;0;414;138.0;0;0;0;0;0;0;7;0;1;0;0
2013-05-01 02;253;26;14;676;338.0;0;0;0;0;0;0;69;0;1;0;0
2013-05-01 03;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-05-01 04;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-01 05;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-01 06;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-05-01 07;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-01 08;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-01 09;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-01 10;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-01 11;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-01 12;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-01 13;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-01 14;236;48;42;60;60.0;1;4845;4845.0;1;4110;4110.0;94;2;2;0;0
2013-05-01 15;288;28;1;40;40.0;1;4338;4338.0;1;4302;4302.0;89;13;1;0;0
2013-05-01 16;320;11;0;4983;2491.5;0;0;0;0;0;0;16;27;1;0;0
2013-05-01 17;231;88;5;40;40.0;0;0;0;0;0;0;99;44;2;0;0
2013-05-01 18;306;30;4;4316;4316.0;1;4227;4227.0;1;4227;4227.0;37;31;1;0;0
2013-05-01 19;302;29;0;0;0;1;4808;4808.0;1;4694;4694.0;58;28;1;0;0
2013-05-01 20;308;23;8;0;0;1;3784;3784.0;0;0;0;79;19;1;0;0
2013-05-01 21;262;62;6;3248;3248.0;0;0;0;0;0;0;49;7;1;0;0
2013-05-01 22;286;26;26;0;0;1;6898;6898.0;1;6785;6785.0;111;14;1;0;0
2013-05-01 23;330;6;3;0;0;0;0;0;0;0;0;54;15;1;0;0
2013-05-02 00;282;31;29;1603;801.5;1;13246;13246.0;1;13818;13818.0;85;1;1;0;0
2013-05-02 01;347;0;0;2884;961.3333333333334;0;0;0;0;0;0;9;0;1;0;0
2013-05-02 02;347;0;0;1300;216.66666666666666;0;0;0;0;0;0;8;1;1;0;0
2013-05-02 03;348;0;0;867;123.85714285714286;0;0;0;0;0;0;5;0;1;0;0
2013-05-02 04;344;0;0;0;0;1;4979;4979.0;1;5458;5458.0;9;0;1;0;0
2013-05-02 05;348;0;0;0;0;1;31793;31793.0;1;31807;31807.0;11;0;1;0;0
2013-05-02 06;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-02 07;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-02 08;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;1
2013-05-02 09;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-02 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-02 11;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-02 12;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-02 13;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-02 14;269;22;39;342;342.0;1;4034;4034.0;1;3927;3927.0;110;6;1;0;0
2013-05-02 15;278;24;0;0;0;0;0;0;0;0;0;84;10;1;0;0
2013-05-02 16;323;6;0;2814;2814.0;0;0;0;0;0;0;40;2;1;0;0
2013-05-02 17;318;9;4;3177;3177.0;0;0;0;0;0;0;20;2;1;0;0
2013-05-02 18;296;17;0;3631;1210.3333333333333;0;0;0;0;0;0;50;28;1;0;0
2013-05-02 19;287;46;0;0;0;1;4126;4126.0;1;4123;4123.0;69;15;1;0;0
2013-05-02 20;256;42;25;867;289.0;1;24442;24442.0;1;20398;20398.0;127;5;2;0;0
2013-05-02 21;347;0;0;1816;302.6666666666667;0;0;0;0;0;0;12;1;1;0;0
2013-05-02 22;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-05-02 23;345;0;0;615;205.0;0;0;0;0;0;0;7;0;1;0;0
2013-05-03 00;347;0;0;2823;705.75;0;0;0;0;0;0;10;0;1;0;0
2013-05-03 01;347;0;0;1342;223.66666666666666;0;0;0;0;0;0;10;0;1;0;0
2013-05-03 02;348;0;0;70;70.0;0;0;0;0;0;0;10;1;1;0;0
2013-05-03 03;300;17;0;2303;255.88888888888889;0;0;0;0;0;0;17;2;1;0;0
2013-05-03 04;348;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0
2013-05-03 05;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-05-03 06;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-05-03 07;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;1
2013-05-03 08;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-03 09;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-03 10;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-03 11;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-03 12;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-03 13;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-03 14;258;36;38;61;61.0;1;4636;4636.0;1;3841;3841.0;102;2;1;0;0
2013-05-03 15;306;33;0;91;91.0;1;3785;3785.0;1;3753;3753.0;68;15;1;0;0
2013-05-03 16;299;24;0;3096;1548.0;0;0;0;0;0;0;27;26;1;0;0
2013-05-03 17;270;62;1;695;231.66666666666666;1;4379;4379.0;1;4296;4296.0;88;29;2;0;0
2013-05-03 18;274;0;0;2017;1008.5;0;0;0;0;0;0;47;34;1;0;0
2013-05-03 19;298;21;6;2863;954.3333333333334;1;4707;4707.0;0;0;0;41;22;1;0;0
2013-05-03 20;347;0;0;292;146.0;1;5122;5122.0;0;0;0;28;20;1;0;0
2013-05-03 21;347;0;0;696;232.0;0;0;0;0;0;0;26;20;1;0;0
2013-05-03 22;202;59;60;333;166.5;0;0;0;0;0;0;198;8;2;0;0
2013-05-03 23;294;19;12;1673;557.6666666666666;0;0;0;0;0;0;81;15;1;0;0
2013-05-04 00;261;35;0;1919;319.8333333333333;0;0;0;0;0;0;76;1;2;0;0
2013-05-04 01;263;18;32;1492;373.0;0;0;0;0;0;0;43;0;1;0;0
2013-05-04 02;283;6;0;1714;285.6666666666667;0;0;0;0;0;0;15;0;1;0;0
2013-05-04 03;279;8;0;1826;913.0;0;0;0;0;0;0;12;0;1;0;0
2013-05-04 04;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-04 05;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-04 06;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-04 07;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-04 08;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-04 09;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-04 10;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-04 11;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-04 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-04 13;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-04 14;236;64;14;71;71.0;1;11402;11402.0;1;11233;11233.0;105;1;1;0;0
2013-05-04 15;325;0;0;162;162.0;0;0;0;0;0;0;14;0;1;0;0
2013-05-04 16;317;4;0;111;111.0;0;0;0;0;0;0;20;0;1;0;0
2013-05-04 17;267;7;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-04 18;258;41;31;71;71.0;1;8456;8456.0;1;7817;7817.0;116;12;2;0;0
2013-05-04 19;322;0;0;947;473.5;0;0;0;0;0;0;31;14;1;0;0
2013-05-04 20;345;0;0;1038;346.0;1;10351;10351.0;0;0;0;29;16;1;0;0
2013-05-04 21;332;1;0;604;151.0;0;0;0;1;5775;5775.0;30;13;1;0;0
2013-05-04 22;228;4;0;201;201.0;0;0;0;0;0;0;30;14;1;0;0
2013-05-04 23;155;80;15;2290;572.5;0;0;0;0;0;0;153;30;1;0;0
2013-05-05 00;295;17;24;272;90.66666666666667;0;0;0;0;0;0;40;4;1;0;0
2013-05-05 01;325;3;0;512;102.4;0;0;0;0;0;0;15;0;1;0;0
2013-05-05 02;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-05 03;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-05 04;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-05 05;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
