date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-29 16;332;3;0;291;145.5;1;5596;5596.0;0;0;0;35;6;1;0;0
2013-04-29 17;347;0;0;1897;632.3333333333334;0;0;0;0;0;0;36;12;1;0;3
2013-04-29 18;349;0;0;1473;736.5;0;0;0;0;0;0;33;10;1;0;0
2013-04-29 19;297;22;0;6243;2081.0;1;3732;3732.0;0;0;0;72;12;2;0;0
2013-04-29 20;284;57;0;0;0;1;8784;8784.0;1;8281;8281.0;83;10;1;0;0
2013-04-29 21;344;3;0;2754;550.8;0;0;0;0;0;0;13;17;1;0;0
2013-04-29 22;348;0;0;2331;1165.5;0;0;0;0;0;0;17;16;1;0;0
2013-04-29 23;346;0;0;1090;363.3333333333333;0;0;0;0;0;0;36;13;1;0;0
2013-04-30 00;347;0;0;1936;387.2;1;6889;6889.0;0;0;0;32;19;1;0;0
2013-04-30 01;348;0;0;4156;692.6666666666666;0;0;0;0;0;0;27;18;1;0;0
2013-04-30 02;343;0;0;2229;743.0;0;0;0;0;0;0;34;18;1;0;0
2013-04-30 03;297;12;10;2562;640.5;0;0;0;0;0;0;79;23;1;0;3
2013-04-30 04;256;37;0;1279;213.16666666666666;0;0;0;0;0;0;109;18;1;0;0
2013-04-30 05;218;69;3;746;149.2;0;0;0;0;0;0;101;23;1;0;0
2013-04-30 06;271;54;0;767;767.0;1;24731;24731.0;1;31784;31784.0;217;15;2;0;3
2013-04-30 07;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-30 08;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-30 09;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-30 10;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-30 11;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-30 12;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-30 13;339;0;0;222;111.0;1;16341;16341.0;0;0;0;18;0;1;0;0
2013-04-30 14;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-30 15;349;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-30 16;348;0;0;5043;5043.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-30 17;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;1
2013-04-30 18;343;0;0;0;0;1;3839;3839.0;0;0;0;10;0;1;0;0
2013-04-30 19;278;37;6;675;337.5;0;0;0;0;0;0;140;13;2;0;0
2013-04-30 20;342;0;0;1341;1341.0;0;0;0;0;0;0;15;18;1;0;0
2013-04-30 21;347;0;0;1778;889.0;1;12177;12177.0;0;0;0;13;22;1;0;0
2013-04-30 22;223;28;24;374;187.0;0;0;0;0;0;0;331;0;2;0;0
2013-04-30 23;266;21;16;0;0;0;0;0;1;9914;9914.0;80;0;2;0;0
2013-05-01 00;338;2;0;1453;726.5;0;0;0;0;0;0;8;0;1;1;0
2013-05-01 01;348;0;0;91;91.0;0;0;0;0;0;0;10;0;1;0;0
2013-05-01 02;342;0;0;1089;544.5;0;0;0;0;0;0;9;0;1;0;0
2013-05-01 03;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-01 04;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-01 05;346;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-01 06;345;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-01 07;345;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-01 08;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-01 09;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-01 10;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-01 11;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-01 12;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-01 13;331;0;0;92;92.0;1;5737;5737.0;1;7884;7884.0;12;0;1;0;0
2013-05-01 14;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-01 15;296;19;0;2591;2591.0;1;4040;4040.0;0;0;0;142;2;2;0;0
2013-05-01 16;346;0;0;1573;1573.0;0;0;0;0;0;0;14;28;1;0;0
2013-05-01 17;317;25;0;939;313.0;1;3798;3798.0;0;0;0;77;14;2;0;1
2013-05-01 18;337;0;0;1813;453.25;1;9146;9146.0;0;0;0;14;10;1;0;0
2013-05-01 19;290;33;5;4770;954.0;0;0;0;1;4090;4090.0;65;8;2;0;0
2013-05-01 20;273;20;23;0;0;1;12041;12041.0;1;9592;9592.0;64;4;1;0;0
2013-05-01 21;333;4;2;738;184.5;0;0;0;0;0;0;16;11;1;0;0
2013-05-01 22;348;0;0;1370;274.0;0;0;0;0;0;0;21;12;1;0;0
2013-05-01 23;246;29;29;554;138.5;0;0;0;0;0;0;178;5;2;0;0
2013-05-02 00;346;0;0;0;0;1;8657;8657.0;1;10572;10572.0;9;0;1;0;0
2013-05-02 01;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-02 02;346;0;0;60;60.0;0;0;0;0;0;0;9;0;1;0;0
2013-05-02 03;343;0;0;0;0;0;0;0;1;9393;9393.0;10;0;1;0;0
2013-05-02 04;345;0;0;565;282.5;1;4352;4352.0;0;0;0;9;0;1;0;0
2013-05-02 05;349;0;0;0;0;1;30636;30636.0;1;35308;35308.0;8;0;1;0;0
2013-05-02 06;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-02 07;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;1
2013-05-02 08;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-02 09;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-02 10;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-02 11;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-02 12;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-02 13;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-02 14;344;0;0;0;0;1;16408;16408.0;0;0;0;9;0;1;0;0
2013-05-02 15;243;36;2;202;101.0;0;0;0;1;11458;11458.0;228;5;3;0;0
2013-05-02 16;347;0;0;413;206.5;0;0;0;0;0;0;15;7;1;0;0
2013-05-02 17;347;0;0;201;100.5;0;0;0;0;0;0;16;8;1;0;0
2013-05-02 18;347;0;0;2008;1004.0;0;0;0;0;0;0;14;7;1;0;1
2013-05-02 19;348;0;0;142;71.0;0;0;0;1;16084;16084.0;16;9;1;0;0
2013-05-02 20;347;0;0;1391;347.75;0;0;0;0;0;0;15;15;1;0;0
2013-05-02 21;347;0;0;1139;379.6666666666667;0;0;0;0;0;0;18;16;1;0;0
2013-05-02 22;341;0;0;2078;519.5;0;0;0;0;0;0;19;21;1;0;0
2013-05-02 23;274;36;0;181;181.0;0;0;0;0;0;0;145;9;2;0;0
2013-05-03 00;347;0;0;756;756.0;0;0;0;0;0;0;13;0;1;0;0
2013-05-03 01;347;0;0;90;90.0;0;0;0;0;0;0;14;0;1;0;0
2013-05-03 02;348;0;0;485;242.5;0;0;0;0;0;0;16;0;1;0;0
2013-05-03 03;347;0;0;101;101.0;0;0;0;0;0;0;13;0;1;0;0
2013-05-03 04;347;0;0;625;208.33333333333334;0;0;0;0;0;0;14;0;1;0;0
2013-05-03 05;347;0;0;0;0;1;29521;29521.0;0;0;0;14;0;1;0;0
2013-05-03 06;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-03 07;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-03 08;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-03 09;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-03 10;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-03 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-03 12;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-03 13;342;0;0;0;0;0;0;0;1;6445;6445.0;11;0;1;0;0
2013-05-03 14;345;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-03 15;276;21;0;252;126.0;0;0;0;0;0;0;101;4;2;0;0
2013-05-03 16;345;0;0;2300;1150.0;1;3682;3682.0;0;0;0;14;29;1;0;0
2013-05-03 17;293;49;0;151;151.0;0;0;0;0;0;0;44;12;1;0;1
2013-05-03 18;347;0;0;0;0;1;4025;4025.0;0;0;0;15;10;1;0;0
2013-05-03 19;304;28;2;5286;1321.5;1;5727;5727.0;0;0;0;65;10;2;0;0
2013-05-03 20;301;41;0;92;92.0;1;16537;16537.0;0;0;0;69;7;2;0;0
2013-05-03 21;347;0;0;2641;880.3333333333334;0;0;0;0;0;0;20;10;1;0;0
2013-05-03 22;346;0;0;847;423.5;0;0;0;0;0;0;19;10;1;0;0
2013-05-03 23;348;0;0;1301;1301.0;0;0;0;0;0;0;19;10;1;0;0
2013-05-04 00;269;39;0;2551;850.3333333333334;0;0;0;1;4079;4079.0;135;0;2;0;0
2013-05-04 01;344;0;0;91;91.0;1;8432;8432.0;0;0;0;8;0;1;0;0
2013-05-04 02;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-04 03;345;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-04 04;348;0;0;101;101.0;0;0;0;0;0;0;7;0;1;0;0
2013-05-04 05;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-04 06;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-04 07;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-04 08;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-04 09;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-04 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-04 11;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-04 12;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-04 13;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-04 14;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-04 15;345;0;0;0;0;1;7172;7172.0;0;0;0;11;0;1;0;0
2013-05-04 16;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-04 17;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-04 18;348;0;0;0;0;1;4447;4447.0;0;0;0;10;0;1;0;0
2013-05-04 19;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;1
2013-05-04 20;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-04 21;348;0;0;0;0;0;0;0;1;7112;7112.0;9;0;1;0;0
2013-05-04 22;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-04 23;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-05 00;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-05 01;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-05 02;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-05 03;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-05 04;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-05 05;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-05 06;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-05 07;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-05 08;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-05 09;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-05 10;346;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-05 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-05 12;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-05 13;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-05 14;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-05 15;344;0;0;0;0;1;3947;3947.0;0;0;0;13;0;1;0;0
2013-05-05 16;344;0;0;242;242.0;1;6063;6063.0;0;0;0;10;0;1;0;0
2013-05-05 17;348;0;0;1947;486.75;0;0;0;0;0;0;13;0;1;0;0
2013-05-05 18;347;0;0;918;183.6;1;6215;6215.0;0;0;0;8;0;1;0;0
2013-05-05 19;311;15;0;0;0;0;0;0;0;0;0;65;0;1;0;1
2013-05-05 20;325;6;5;878;439.0;0;0;0;0;0;0;43;19;1;0;0
2013-05-05 21;343;0;0;1302;260.4;1;6217;6217.0;0;0;0;15;15;1;0;0
2013-05-05 22;347;0;0;787;157.4;0;0;0;0;0;0;14;13;1;0;0
2013-05-05 23;279;28;0;152;76.0;1;9607;9607.0;0;0;0;119;20;2;0;0
2013-05-06 00;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-06 01;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-06 02;347;0;0;0;0;1;6549;6549.0;0;0;0;11;0;1;0;0
2013-05-06 03;348;0;0;0;0;0;0;0;0;0;0;5;0;1;1;0
2013-05-06 04;348;0;0;0;0;1;5450;5450.0;0;0;0;9;0;1;0;0
2013-05-06 05;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-06 06;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;1
2013-05-06 07;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-06 08;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-06 09;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-06 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-06 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-06 12;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-06 13;200;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-06 15;207;0;0;181;181.0;0;0;0;0;0;0;14;8;1;0;0
2013-05-06 16;298;24;0;121;121.0;0;0;0;0;0;0;60;5;1;0;0
2013-05-06 17;225;75;0;222;111.0;0;0;0;0;0;0;33;24;1;0;0
2013-05-06 18;291;35;0;1068;534.0;0;0;0;0;0;0;27;13;1;0;0
2013-05-06 19;347;0;0;1047;209.4;1;5901;5901.0;0;0;0;16;10;1;0;0
2013-05-06 20;347;0;0;786;786.0;0;0;0;0;0;0;19;11;1;0;0
2013-05-06 21;347;0;0;1411;705.5;0;0;0;0;0;0;20;13;1;0;0
2013-05-06 22;348;0;0;80;80.0;0;0;0;0;0;0;19;15;1;0;4
2013-05-06 23;348;0;0;0;0;0;0;0;0;0;0;20;15;1;0;0
2013-05-07 00;348;0;0;0;0;0;0;0;0;0;0;15;16;1;0;0
2013-05-07 01;348;0;0;0;0;0;0;0;0;0;0;19;15;1;0;0
2013-05-07 02;347;0;0;31;31.0;0;0;0;0;0;0;18;14;1;0;0
2013-05-07 03;348;0;0;0;0;0;0;0;0;0;0;20;16;1;0;0
2013-05-07 04;347;0;0;0;0;0;0;0;0;0;0;19;12;1;0;0
2013-05-07 05;348;0;0;0;0;0;0;0;0;0;0;19;10;1;0;0
2013-05-07 06;347;0;0;0;0;0;0;0;0;0;0;20;10;1;0;0
2013-05-07 07;348;0;0;0;0;0;0;0;0;0;0;14;9;1;0;0
2013-05-07 08;347;0;0;0;0;0;0;0;0;0;0;21;6;1;0;0
2013-05-07 09;299;18;0;0;0;0;0;0;0;0;0;125;6;2;0;0
2013-05-07 10;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-07 11;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-07 12;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-07 13;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-07 14;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-07 15;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-07 16;320;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-07 17;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-07 18;341;0;0;1240;1240.0;0;0;0;0;0;0;12;0;1;0;0
2013-05-07 19;346;0;0;847;847.0;0;0;0;0;0;0;9;0;1;0;0
2013-05-07 20;348;0;0;0;0;1;7858;7858.0;1;5900;5900.0;8;0;1;0;1
2013-05-07 21;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-07 22;285;21;4;0;0;1;14606;14606.0;0;0;0;163;15;2;0;0
2013-05-07 23;346;0;0;353;176.5;0;0;0;0;0;0;17;21;1;0;0
2013-05-08 00;348;0;0;1067;177.83333333333334;0;0;0;0;0;0;15;21;1;0;0
2013-05-08 01;271;33;0;0;0;0;0;0;0;0;0;162;20;2;0;0
2013-05-08 02;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-08 03;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-08 04;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-08 05;348;0;0;60;60.0;0;0;0;0;0;0;11;0;1;0;0
2013-05-08 06;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-08 07;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-08 08;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-08 09;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-08 10;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-08 11;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-08 12;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-08 13;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-08 14;346;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-08 15;289;19;12;121;121.0;0;0;0;0;0;0;107;0;1;0;0
2013-05-08 16;326;5;0;1804;360.8;0;0;0;0;0;0;13;27;1;0;0
2013-05-08 17;306;30;0;323;323.0;1;6746;6746.0;0;0;0;48;22;2;0;0
2013-05-08 18;347;0;0;514;257.0;0;0;0;0;0;0;12;19;1;0;3
2013-05-08 19;331;0;0;2480;1240.0;0;0;0;0;0;0;13;14;1;0;0
2013-05-08 20;349;0;0;928;464.0;1;7568;7568.0;0;0;0;10;14;1;0;1
2013-05-08 21;347;0;0;1352;450.6666666666667;0;0;0;0;0;0;10;10;1;0;0
2013-05-08 22;348;0;0;4327;2163.5;1;3711;3711.0;0;0;0;9;11;1;0;0
2013-05-08 23;340;3;0;1723;430.75;0;0;0;0;0;0;17;13;1;0;0
2013-05-09 00;348;0;0;3005;1001.6666666666666;1;4457;4457.0;0;0;0;10;17;1;0;0
2013-05-09 01;248;68;0;201;201.0;1;9443;9443.0;0;0;0;118;11;2;0;0
2013-05-09 02;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-09 03;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-09 04;347;0;0;30;30.0;0;0;0;0;0;0;7;0;1;0;0
2013-05-09 05;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-09 06;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-09 07;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-09 08;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-09 09;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-09 10;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-09 11;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-09 12;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-09 13;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-09 14;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-09 15;345;1;0;0;0;1;8809;8809.0;0;0;0;7;0;1;0;0
2013-05-09 16;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-09 17;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-09 18;299;23;6;0;0;1;5313;5313.0;1;4738;4738.0;98;0;2;0;0
2013-05-09 19;334;3;0;3803;3803.0;0;0;0;0;0;0;13;5;1;0;1
2013-05-09 20;254;19;11;131;65.5;1;24008;24008.0;0;0;0;85;2;2;0;0
2013-05-09 21;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-09 22;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-09 23;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-10 00;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-10 01;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-10 02;340;0;0;0;0;1;6787;6787.0;0;0;0;7;0;1;0;0
2013-05-10 03;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-10 04;345;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-10 05;345;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-10 06;345;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-10 07;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-10 08;344;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-10 09;345;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-10 10;344;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-10 11;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-10 12;346;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-10 13;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-10 14;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-10 15;319;9;0;0;0;0;0;0;0;0;0;93;0;1;0;0
2013-05-10 16;277;34;21;0;0;0;0;0;0;0;0;99;9;2;0;0
2013-05-10 17;348;0;0;302;302.0;0;0;0;0;0;0;16;9;1;0;0
2013-05-10 18;346;0;0;2764;1382.0;0;0;0;0;0;0;16;11;1;0;0
2013-05-10 19;348;0;0;1311;1311.0;0;0;0;0;0;0;12;10;1;0;0
2013-05-10 20;348;0;0;2652;1326.0;0;0;0;0;0;0;15;8;1;0;0
2013-05-10 21;345;0;0;1544;514.6666666666666;0;0;0;0;0;0;13;9;1;0;0
2013-05-10 22;348;0;0;1332;266.4;0;0;0;0;0;0;18;7;1;0;0
2013-05-10 23;342;0;0;1856;618.6666666666666;0;0;0;0;0;0;11;7;1;0;0
2013-05-11 00;257;9;47;877;438.5;0;0;0;0;0;0;227;5;2;0;0
2013-05-11 01;348;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
2013-05-11 02;347;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
2013-05-11 03;348;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
2013-05-11 04;272;25;0;151;151.0;0;0;0;0;0;0;260;0;2;0;0
2013-05-11 05;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-11 06;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-11 07;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-11 08;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-11 09;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-11 10;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-11 11;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-11 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-11 13;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-11 14;348;0;0;70;70.0;0;0;0;0;0;0;6;0;1;0;0
2013-05-11 15;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-11 16;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-11 17;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-11 18;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-11 19;180;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-12 02;219;0;0;1785;1785.0;0;0;0;1;17326;17326.0;5;0;1;0;0
2013-05-12 03;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-12 04;347;0;0;131;131.0;1;4823;4823.0;0;0;0;6;0;1;0;0
2013-05-12 05;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-12 06;348;0;0;0;0;1;3986;3986.0;0;0;0;5;0;1;0;1
2013-05-12 07;347;0;0;0;0;1;27967;27967.0;1;32130;32130.0;7;0;1;0;0
2013-05-12 08;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-12 09;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-12 10;346;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-12 11;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-12 12;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-12 13;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-12 14;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-12 15;347;0;0;0;0;1;3822;3822.0;0;0;0;5;0;1;0;0
2013-05-12 16;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-12 17;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-12 18;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-12 19;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;4
2013-05-12 20;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-12 21;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-12 22;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-12 23;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-13 00;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-13 01;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-13 02;350;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-13 03;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-13 04;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-13 05;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-13 06;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-13 07;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-05-13 08;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-05-13 09;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
